Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/10/22,106000,120850,1.12,1.16,1.12,1.14,0.12,8
2012/10/23,20000,22400,1.12,1.12,1.12,1.12,-0.02,1
2012/10/24,5000,5450,1.09,1.09,1.09,1.09,-0.03,1
2012/10/25,20000,21200,1.06,1.06,1.06,1.06,-0.03,1
2012/10/26,71000,67870,0.97,0.97,0.93,0.93,-0.13,3
2012/10/29,65000,50450,0.82,0.82,0.73,0.73,-0.20,3
2012/10/30,50000,39500,0.77,0.82,0.77,0.82,0.09,2
2012/10/31,0,0,---,---,---,---,---,0
2012/11/01,5000,3650,0.73,0.73,0.73,0.73,-0.06,1
2012/11/02,139000,110000,0.80,0.80,0.77,0.77,0.04,2
2012/11/05,129000,102510,0.81,0.81,0.79,0.79,0.02,2
2012/11/06,18000,17100,0.94,1.00,0.94,1.00,0.21,2
2012/11/07,61000,66580,1.03,1.15,1.03,1.10,0.10,11
2012/11/08,15000,16200,1.08,1.08,1.08,1.08,-0.02,1
2012/11/09,56000,64340,1.10,1.24,1.10,1.24,0.16,6
2012/11/12,47000,56540,1.18,1.24,1.16,1.16,-0.08,5
2012/11/13,5000,5150,1.03,1.03,1.03,1.03,-0.13,1
2012/11/14,10000,12200,1.22,1.22,1.22,1.22,0.19,1
2012/11/15,0,0,---,---,---,---,---,0
2012/11/16,55000,67050,1.19,1.25,1.19,1.23,0.10,6
2012/11/19,0,0,---,---,---,---,---,0
2012/11/20,20000,22000,1.10,1.10,1.10,1.10,0.00,1
2012/11/21,40000,37800,0.93,0.96,0.93,0.96,-0.14,2
2012/11/22,5000,5200,1.04,1.04,1.04,1.04,0.08,1
2012/11/23,0,0,---,---,---,---,---,0
2012/11/26,0,0,---,---,---,---,---,0
2012/11/27,0,0,---,---,---,---,---,0
2012/11/28,0,0,---,---,---,---,---,0
2012/11/29,0,0,---,---,---,---,---,0
2012/11/30,63000,79270,1.25,1.32,1.25,1.32,0.21,5
2012/12/03,113000,153770,1.41,1.41,1.31,1.31,-0.01,4
2012/12/04,50000,61000,1.22,1.22,1.22,1.22,-0.09,1
2012/12/05,0,0,---,---,---,---,---,0
2012/12/06,23000,29750,1.30,1.30,1.29,1.29,-0.06,4
2012/12/07,10000,13300,1.33,1.33,1.33,1.33,0.04,1
2012/12/10,14000,17980,1.32,1.32,1.27,1.27,-0.06,2
2012/12/11,10000,11300,1.13,1.13,1.13,1.13,-0.14,1
2012/12/12,40000,46400,1.16,1.16,1.16,1.16,0.03,1
2012/12/13,80000,94800,1.19,1.19,1.18,1.18,0.02,2
2012/12/14,43000,44840,1.04,1.08,1.04,1.08,-0.10,2
2012/12/17,0,0,---,---,---,---,---,0
2012/12/18,110000,128400,1.15,1.18,1.15,1.16,0.18,6
2012/12/19,110000,117600,1.07,1.07,1.06,1.06,-0.10,4
2012/12/20,4000,3960,0.99,0.99,0.99,0.99,-0.07,1
2012/12/21,31000,33170,1.07,1.07,1.07,1.07,0.08,2
2012/12/24,40000,47800,1.24,1.24,1.18,1.18,0.11,2
2012/12/25,30000,32400,1.08,1.08,1.08,1.08,-0.10,1
2012/12/26,3000,3060,1.02,1.02,1.02,1.02,-0.06,1
2012/12/27,0,0,---,---,---,---,---,0
2012/12/28,40000,45100,1.12,1.13,1.12,1.13,0.09,2
2013/01/02,3000,3330,1.11,1.11,1.11,1.11,-0.02,1
2013/01/03,1000,1110,1.11,1.11,1.11,1.11,0.00,1
2013/01/04,0,0,---,---,---,---,---,0
2013/01/07,0,0,---,---,---,---,---,0
2013/01/08,3000,3150,1.05,1.05,1.05,1.05,0.00,1
2013/01/09,0,0,---,---,---,---,---,0
2013/01/10,0,0,---,---,---,---,---,0
2013/01/11,9000,9720,1.08,1.08,1.08,1.08,0.04,1
2013/01/14,0,0,---,---,---,---,---,0
2013/01/15,5000,5000,1.00,1.00,1.00,1.00,-0.07,1
2013/01/16,0,0,---,---,---,---,---,0
