Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2009/03/30,0,0,0.00,0.00,0.00,0.00,---,0
2009/03/31,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/01,22000,39000,1.50,1.80,1.50,1.80,0.19,2
2009/04/02,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/03,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/06,2000,3800,1.90,1.90,1.90,1.90,0.10,1
2009/04/07,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/08,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/09,30000,64000,2.05,2.30,2.05,2.30,0.40,2
2009/04/10,45000,109750,2.70,2.70,2.30,2.50,0.20,7
2009/04/13,13000,28750,2.35,2.35,2.20,2.20,-0.30,4
2009/04/14,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/15,3000,7200,2.40,2.40,2.40,2.40,0.20,1
2009/04/16,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/17,2000,4600,2.30,2.30,2.30,2.30,-0.10,1
2009/04/20,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/21,3000,6150,2.05,2.05,2.05,2.05,-0.25,1
2009/04/22,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/23,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/24,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/27,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/28,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/29,0,0,0.00,0.00,0.00,0.00,---,0
2009/04/30,30000,50000,1.90,1.90,1.35,1.35,-0.70,3
2009/05/04,26000,40750,1.50,1.75,1.50,1.60,0.25,4
2009/05/05,10000,14000,1.40,1.40,1.40,1.40,-0.20,1
2009/05/06,5000,9870,2.16,2.16,1.85,2.16,0.76,3
2009/05/07,27000,54500,2.20,2.20,1.95,1.95,-0.21,5
2009/05/08,24000,52600,2.00,2.35,2.00,2.25,0.30,4
2009/05/11,23000,52850,2.25,2.45,2.25,2.30,0.05,3
2009/05/12,33000,67800,2.15,2.15,1.95,2.10,-0.20,4
2009/05/13,17000,41380,2.30,2.98,2.30,2.90,0.80,5
2009/05/14,17000,59480,3.25,3.84,3.25,3.84,0.94,7
2009/05/15,62000,240150,3.55,4.30,3.50,3.95,0.11,11
2009/05/18,20000,86500,4.30,4.35,4.30,4.35,0.40,2
2009/05/19,31000,140050,4.80,4.80,4.35,4.35,0.00,5
2009/05/20,10000,42200,4.20,4.30,4.20,4.30,-0.05,2
2009/05/21,37000,172200,4.30,4.85,4.30,4.75,0.45,6
2009/05/22,20000,100700,5.00,5.10,5.00,5.10,0.35,6
2009/05/25,30000,150500,5.05,5.05,5.00,5.00,-0.10,3
2009/05/26,2000,8800,4.40,4.40,4.40,4.40,-0.60,1
2009/05/27,1000,4200,4.20,4.20,4.20,4.20,-0.20,1
2009/06/01,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/02,11000,47800,4.35,4.35,4.30,4.30,0.10,2
2009/06/03,1000,4250,4.25,4.25,4.25,4.25,-0.05,1
2009/06/04,5000,24850,4.95,5.05,4.95,5.05,0.80,2
2009/06/05,4000,20800,5.20,5.20,5.20,5.20,0.15,1
2009/06/08,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/09,0,0,0.00,0.00,0.00,4.50,-1.10,0
2009/06/10,2000,9200,4.60,4.60,4.60,4.60,0.10,1
2009/06/11,8000,35000,4.50,4.50,4.00,4.00,-0.60,2
2009/06/12,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/15,0,0,0.00,0.00,0.00,2.96,-1.04,0
2009/06/16,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/17,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/18,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/19,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/22,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/23,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/24,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/25,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/26,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/29,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/30,0,0,0.00,0.00,0.00,0.00,---,0
2009/07/01,5000,19300,3.60,3.95,3.60,3.95,0.99,3
2009/07/02,5000,22050,4.40,4.60,4.35,4.35,0.40,3
2009/07/03,2000,9040,4.40,4.64,4.40,4.64,0.29,2
2009/07/06,1000,4650,4.65,4.65,4.65,4.65,0.01,1
2009/07/07,1000,4750,4.75,4.75,4.75,4.75,0.10,1
2009/07/08,11000,50700,4.70,4.70,4.60,4.60,-0.15,2
2009/07/09,0,0,0.00,0.00,0.00,0.00,---,0
2009/07/10,5000,23250,4.65,4.65,4.65,4.65,0.05,1
2009/07/13,1000,4750,4.75,4.75,4.75,4.75,0.10,1
2009/07/14,51000,206550,4.05,4.05,4.05,4.05,-0.70,2
2009/07/15,30000,124000,4.20,4.20,4.10,4.10,0.05,3
2009/07/16,10000,42000,4.20,4.20,4.20,4.20,0.10,1
2009/07/17,10000,43000,4.30,4.30,4.30,4.30,0.10,1
2009/07/20,4000,19600,4.90,4.90,4.90,4.90,0.60,1
2009/07/21,0,0,0.00,0.00,0.00,0.00,---,0
2009/07/22,5000,24500,4.90,4.90,4.90,4.90,0.00,1
2009/07/23,15000,71000,4.80,4.80,4.70,4.70,-0.20,2
2009/07/24,0,0,0.00,0.00,0.00,0.00,---,0
2009/07/27,5000,25000,5.00,5.00,5.00,5.00,0.30,1
2009/07/28,0,0,0.00,0.00,0.00,0.00,---,0
2009/07/29,3000,18600,6.10,6.25,6.10,6.25,1.25,2
2009/07/30,0,0,0.00,0.00,0.00,4.99,-1.26,0
2009/07/31,12000,52650,4.55,4.55,4.30,4.35,-0.64,5
2009/08/03,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/04,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/05,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/06,13000,47970,3.75,3.75,3.27,3.27,-1.08,4
2009/08/10,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/11,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/12,1000,3480,3.48,3.48,3.48,3.48,0.21,1
2009/08/13,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/14,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/17,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/18,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/19,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/20,14000,34900,2.50,2.50,2.49,2.49,-0.99,4
2009/08/21,7000,16800,2.40,2.40,2.40,2.40,-0.09,3
2009/08/24,4000,9400,2.35,2.35,2.35,2.35,-0.05,1
2009/08/25,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/26,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/27,10000,20000,2.00,2.00,2.00,2.00,-0.35,1
2009/08/28,0,0,0.00,0.00,0.00,0.00,---,0
2009/08/31,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/01,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/02,10000,25500,2.55,2.55,2.55,2.55,0.55,1
2009/09/03,10000,27000,2.70,2.70,2.70,2.70,0.15,1
2009/09/04,10000,28000,2.80,2.80,2.80,2.80,0.10,1
2009/09/07,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/08,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/09,10000,29000,2.90,2.90,2.90,2.90,0.10,1
2009/09/10,2000,4800,2.40,2.40,2.40,2.40,-0.50,1
2009/09/11,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/14,10000,23500,2.35,2.35,2.35,2.35,-0.05,1
2009/09/15,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/16,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/17,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/18,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/21,1000,3000,3.00,3.00,3.00,3.00,0.65,1
2009/09/22,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/23,0,0,0.00,0.00,0.00,0.00,---,0
2009/09/24,3000,7950,2.65,2.65,2.65,2.65,-0.35,1
2009/09/25,0,0,0.00,0.00,0.00,0.00,---,0
