Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/04/30,119000,68820,0.58,0.58,0.57,0.57,-0.15,2
2014/05/02,418000,264450,0.62,0.65,0.61,0.64,0.07,12
2014/05/05,869000,556740,0.60,0.68,0.60,0.67,0.03,29
2014/05/06,440000,222240,0.38,0.53,0.38,0.50,-0.17,10
2014/05/07,2183000,981920,0.48,0.53,0.39,0.53,0.03,35
2014/05/08,1640000,757030,0.49,0.50,0.44,0.44,-0.09,39
2014/05/09,1640000,545400,0.40,0.40,0.31,0.31,-0.13,46
2014/05/12,1564000,364240,0.26,0.26,0.22,0.22,-0.09,39
2014/05/13,1054000,221720,0.22,0.26,0.18,0.20,-0.02,71
2014/05/14,255000,54280,0.17,0.24,0.17,0.24,0.04,17
2014/05/15,506000,122640,0.24,0.26,0.24,0.24,0.00,8
2014/05/16,895000,258410,0.27,0.31,0.27,0.31,0.07,16
2014/05/19,587000,205090,0.32,0.36,0.32,0.34,0.03,18
2014/05/20,540000,197800,0.35,0.38,0.33,0.35,0.01,13
2014/05/21,382000,161880,0.38,0.49,0.38,0.45,0.10,13
2014/05/22,752000,429800,0.52,0.59,0.52,0.58,0.13,28
2014/05/23,1006000,919280,0.92,0.92,0.80,0.92,0.34,34
2014/05/26,1167000,1093270,1.19,1.19,0.88,0.89,-0.03,50
2014/05/27,1544000,1360150,0.88,0.90,0.88,0.88,-0.01,29
2014/05/28,389000,338430,0.87,0.87,0.87,0.87,-0.01,11
2014/05/29,168000,147960,0.87,0.93,0.87,0.87,0.00,6
2014/05/30,260000,227000,0.87,0.95,0.87,0.87,0.00,7
2014/06/03,51000,43860,0.86,0.86,0.86,0.86,-0.01,2
2014/06/04,80000,69900,0.87,0.88,0.87,0.88,0.02,3
2014/06/05,155000,137950,0.89,0.89,0.89,0.89,0.01,1
2014/06/06,0,0,---,---,---,---,---,0
2014/06/09,50000,43000,0.86,0.86,0.86,0.86,-0.03,1
2014/06/10,34000,28900,0.85,0.85,0.85,0.85,-0.01,3
2014/06/11,0,0,---,---,---,---,---,0
2014/06/12,20000,16600,0.83,0.83,0.83,0.83,-0.02,2
2014/06/13,39000,32370,0.83,0.83,0.83,0.83,0.00,3
2014/06/16,0,0,---,---,---,---,---,0
2014/06/17,0,0,---,---,---,---,---,0
2014/06/18,0,0,---,---,---,---,---,0
2014/06/19,52000,41720,0.80,0.81,0.80,0.81,-0.02,2
2014/06/20,0,0,---,---,---,---,---,0
2014/06/23,10000,8300,0.83,0.83,0.83,0.83,0.01,1
2014/06/24,0,0,---,---,---,---,---,0
2014/06/25,20000,16400,0.82,0.82,0.82,0.82,-0.01,2
2014/06/26,0,0,---,---,---,---,---,0
2014/06/27,0,0,---,---,---,---,---,0
2014/06/30,0,0,---,---,---,---,---,0
2014/07/01,0,0,---,---,---,---,---,0
2014/07/02,0,0,---,---,---,---,---,0
2014/07/03,0,0,---,---,---,---,---,0
2014/07/04,0,0,---,---,---,---,---,0
2014/07/07,0,0,---,---,---,---,---,0
2014/07/08,0,0,---,---,---,---,---,0
2014/07/09,0,0,---,---,---,---,---,0
2014/07/10,0,0,---,---,---,---,---,0
2014/07/11,0,0,---,---,---,---,---,0
2014/07/14,0,0,---,---,---,---,---,0
2014/07/15,0,0,---,---,---,---,---,0
2014/07/16,0,0,---,---,---,---,---,0
2014/07/17,0,0,---,---,---,---,---,0
2014/07/18,0,0,---,---,---,---,---,0
2014/07/21,0,0,---,---,---,---,---,0
2014/07/22,0,0,---,---,---,---,---,0
2014/07/24,0,0,---,---,---,---,---,0
2014/07/25,0,0,---,---,---,---,---,0
2014/07/28,0,0,---,---,---,---,---,0
2014/07/29,0,0,---,---,---,---,---,0
2014/07/30,0,0,---,---,---,---,---,0
2014/07/31,0,0,---,---,---,---,---,0
2014/08/01,0,0,---,---,---,---,---,0
2014/08/04,0,0,---,---,---,---,---,0
2014/08/05,0,0,---,---,---,---,---,0
2014/08/06,10000,6700,0.67,0.67,0.67,0.67,-0.02,1
2014/08/07,0,0,---,---,---,---,---,0
2014/08/08,0,0,---,---,---,---,---,0
2014/08/11,0,0,---,---,---,---,---,0
