Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/10/06,40000,28600,0.71,0.72,0.71,0.72,0.04,2
2014/10/07,0,0,---,---,---,---,---,0
2014/10/08,10000,6100,0.61,0.61,0.61,0.61,-0.03,1
2014/10/09,0,0,---,---,---,---,---,0
2014/10/13,0,0,---,---,---,---,---,0
2014/10/14,20000,4800,0.24,0.24,0.24,0.24,-0.08,2
2014/10/15,189000,35810,0.20,0.20,0.18,0.20,-0.04,5
2014/10/16,200000,30500,0.15,0.17,0.14,0.17,-0.03,4
2014/10/17,457000,81460,0.18,0.19,0.16,0.16,-0.01,18
2014/10/20,330000,38300,0.18,0.18,0.10,0.10,-0.06,12
2014/10/21,63000,6110,0.10,0.13,0.09,0.13,0.03,12
2014/10/22,124000,15880,0.15,0.15,0.11,0.11,-0.02,5
2014/10/23,186000,19110,0.10,0.11,0.10,0.10,-0.01,17
2014/10/24,41000,4200,0.10,0.11,0.10,0.10,0.00,5
2014/10/27,20000,1800,0.10,0.10,0.08,0.08,-0.02,2
2014/10/28,90000,9100,0.10,0.11,0.10,0.10,0.02,9
2014/10/29,975000,119680,0.12,0.13,0.11,0.13,0.03,34
2014/10/30,274000,33520,0.12,0.16,0.12,0.16,0.03,5
2014/10/31,1166000,203060,0.17,0.20,0.17,0.17,0.01,31
2014/11/03,102000,14300,0.14,0.16,0.14,0.14,-0.03,3
2014/11/04,108000,16200,0.15,0.15,0.15,0.15,0.01,2
2014/11/05,129000,23220,0.18,0.18,0.18,0.18,0.03,2
2014/11/06,10000,1400,0.14,0.14,0.14,0.14,-0.04,1
2014/11/07,0,0,---,---,---,---,---,0
2014/11/10,0,0,---,---,---,---,---,0
2014/11/11,83000,9330,0.11,0.13,0.11,0.13,0.00,2
2014/11/12,100000,9000,0.09,0.09,0.09,0.09,-0.04,1
2014/11/13,0,0,---,---,---,---,---,0
2014/11/14,10000,1000,0.10,0.10,0.10,0.10,0.01,1
2014/11/17,20000,1800,0.10,0.10,0.08,0.08,-0.02,2
2014/11/18,40000,3500,0.09,0.09,0.08,0.09,0.01,4
2014/11/19,151000,19570,0.12,0.13,0.12,0.13,0.04,3
2014/11/20,0,0,---,---,---,---,---,0
2014/11/21,137000,19960,0.10,0.16,0.10,0.15,0.05,8
2014/11/24,407000,62780,0.16,0.17,0.14,0.17,0.02,11
2014/11/25,66000,9660,0.15,0.15,0.13,0.13,-0.04,11
2014/11/26,65000,10550,0.17,0.17,0.14,0.14,0.01,7
2014/11/27,126000,16340,0.14,0.14,0.12,0.12,-0.02,7
2014/11/28,5000,600,0.12,0.12,0.12,0.12,0.00,1
2014/12/01,60000,6100,0.09,0.13,0.09,0.10,-0.02,6
2014/12/02,11000,1190,0.10,0.19,0.10,0.19,0.09,2
2014/12/03,19000,2670,0.15,0.15,0.13,0.13,-0.06,2
2014/12/04,0,0,---,---,---,---,---,0
2014/12/05,125000,16410,0.12,0.14,0.12,0.14,0.02,3
2014/12/08,438000,43860,0.12,0.12,0.09,0.09,-0.05,6
2014/12/09,280000,28000,0.10,0.10,0.10,0.10,0.01,3
2014/12/10,0,0,---,---,---,---,---,0
2014/12/11,58000,4560,0.08,0.08,0.07,0.07,-0.02,2
2014/12/12,20000,1600,0.08,0.08,0.08,0.08,0.01,1
2014/12/15,25000,1700,0.07,0.07,0.06,0.06,-0.02,2
2014/12/16,80000,5900,0.07,0.08,0.07,0.08,0.02,2
2014/12/17,0,0,---,---,---,---,---,0
2014/12/18,0,0,---,---,---,---,---,0
2014/12/19,0,0,---,---,---,---,---,0
2014/12/22,183000,10980,0.06,0.06,0.06,0.06,0.00,9
2014/12/23,185000,12850,0.06,0.07,0.06,0.07,0.01,4
2014/12/24,50000,3000,0.06,0.06,0.06,0.06,-0.01,1
2014/12/25,221000,19970,0.09,0.17,0.09,0.17,0.11,3
2014/12/26,496000,61550,0.17,0.17,0.12,0.17,0.00,18
2014/12/29,100000,13000,0.13,0.13,0.13,0.13,0.00,2
2014/12/30,535000,99090,0.16,0.22,0.16,0.22,0.09,18
2014/12/31,1699000,245570,0.20,0.20,0.13,0.14,-0.08,54
2015/01/05,415000,48850,0.11,0.12,0.11,0.11,-0.03,8
2015/01/06,45000,4600,0.11,0.11,0.10,0.10,-0.01,3
2015/01/07,1127000,145840,0.11,0.14,0.11,0.13,0.03,13
2015/01/08,352000,45760,0.13,0.14,0.11,0.11,-0.02,13
2015/01/09,2540000,279400,0.11,0.11,0.11,0.11,0.00,28
2015/01/12,1289000,185590,0.12,0.15,0.12,0.14,0.03,22
2015/01/13,1228000,163710,0.14,0.16,0.13,0.13,-0.01,19
2015/01/14,264000,30030,0.12,0.12,0.11,0.11,-0.02,4
2015/01/15,106000,10800,0.11,0.11,0.10,0.10,-0.01,6
2015/01/16,58000,5720,0.09,0.10,0.09,0.10,0.00,6
2015/01/19,46000,3840,0.09,0.09,0.06,0.06,-0.04,3
2015/01/20,240000,18800,0.06,0.08,0.06,0.08,0.02,4
2015/01/21,1000,90,0.09,0.09,0.09,0.09,0.01,1
2015/01/22,0,0,---,---,---,---,---,0
2015/01/23,1000,90,0.09,0.09,0.09,0.09,0.00,1
2015/01/26,50000,3000,0.06,0.06,0.06,0.06,-0.03,1
2015/01/27,60000,3300,0.06,0.06,0.05,0.05,-0.01,2
2015/01/28,0,0,---,---,---,---,---,0
2015/01/29,0,0,---,---,---,---,---,0
2015/01/30,99000,3960,0.04,0.04,0.04,0.04,-0.01,1
2015/02/02,156000,4680,0.03,0.03,0.03,0.03,-0.01,3
2015/02/03,30000,900,0.03,0.03,0.03,0.03,0.00,2
2015/02/04,0,0,---,---,---,---,---,0
2015/02/05,0,0,---,---,---,---,---,0
2015/02/06,0,0,---,---,---,---,---,0
2015/02/09,0,0,---,---,---,---,---,0
2015/02/10,20000,200,0.01,0.01,0.01,0.01,-0.01,1
2015/02/11,70000,700,0.01,0.01,0.01,0.01,0.00,2
2015/02/12,0,0,---,---,---,---,---,0
2015/02/13,20000,200,0.01,0.01,0.01,0.01,0.00,1
2015/02/24,0,0,---,---,---,---,---,0
2015/02/25,0,0,---,---,---,---,---,0
2015/02/26,0,0,---,---,---,---,---,0
2015/03/02,0,0,---,---,---,---,---,0
2015/03/03,0,0,---,---,---,---,---,0
