Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/01/13,5000,4100,0.82,0.82,0.82,0.82,-0.21,1
2015/01/14,0,0,---,---,---,---,---,0
2015/01/15,149000,127280,0.84,0.87,0.84,0.85,0.07,6
2015/01/16,44000,36520,0.83,0.83,0.83,0.83,-0.02,2
2015/01/19,8000,5920,0.74,0.74,0.74,0.74,-0.09,2
2015/01/20,0,0,---,---,---,---,---,0
2015/01/21,0,0,---,---,---,---,---,0
2015/01/22,108000,73270,0.68,0.68,0.67,0.67,-0.01,2
2015/01/23,70000,50400,0.72,0.72,0.72,0.72,0.05,2
2015/01/26,70000,46190,0.65,0.66,0.65,0.66,-0.06,2
2015/01/27,17000,11050,0.65,0.65,0.65,0.65,-0.01,1
2015/01/28,0,0,---,---,---,---,---,0
2015/01/29,0,0,---,---,---,---,---,0
2015/01/30,0,0,---,---,---,---,---,0
2015/02/02,0,0,---,---,---,---,---,0
2015/02/03,0,0,---,---,---,---,---,0
2015/02/04,0,0,---,---,---,---,---,0
2015/02/05,0,0,---,---,---,---,---,0
2015/02/06,0,0,---,---,---,---,---,0
2015/02/09,11000,6050,0.55,0.55,0.55,0.55,-0.03,1
2015/02/10,103000,68040,0.62,0.68,0.62,0.67,0.12,3
2015/02/11,103000,66610,0.67,0.67,0.64,0.64,-0.03,3
2015/02/12,0,0,---,---,---,---,---,0
2015/02/13,0,0,---,---,---,---,---,0
2015/02/24,20000,12200,0.61,0.61,0.61,0.61,0.00,1
2015/02/25,20000,12800,0.64,0.64,0.64,0.64,0.03,1
2015/02/26,0,0,---,---,---,---,---,0
2015/03/02,0,0,---,---,---,---,---,0
2015/03/03,0,0,---,---,---,---,---,0
2015/03/04,405000,295330,0.67,0.77,0.67,0.74,0.09,16
2015/03/05,273000,203830,0.74,0.78,0.71,0.73,-0.01,16
2015/03/06,178000,143070,0.80,0.83,0.76,0.77,0.04,17
2015/03/09,245000,187100,0.74,0.79,0.73,0.77,0.00,13
2015/03/10,1040000,898780,0.79,0.93,0.79,0.90,0.13,41
2015/03/11,1808000,1759550,0.91,1.15,0.88,1.05,0.15,69
2015/03/12,651000,710530,1.13,1.13,1.01,1.09,0.04,20
2015/03/13,85000,95320,1.09,1.16,1.09,1.13,0.04,9
2015/03/16,373000,461990,1.18,1.27,1.17,1.17,0.04,23
2015/03/17,548000,614820,1.23,1.24,1.02,1.07,-0.10,33
2015/03/18,752000,864900,1.07,1.20,1.06,1.15,0.08,49
2015/03/19,879000,1097450,1.22,1.32,1.20,1.27,0.12,64
2015/03/20,135000,165140,1.27,1.29,1.17,1.17,-0.10,32
2015/03/23,20000,21800,1.09,1.09,1.09,1.09,-0.08,1
2015/03/24,108000,128730,1.19,1.23,1.17,1.17,0.08,9
2015/03/25,96000,100790,1.16,1.16,0.94,1.00,-0.17,20
2015/03/26,39000,40400,1.03,1.06,1.01,1.04,0.04,10
2015/03/27,150000,163490,1.05,1.12,1.04,1.04,0.00,10
2015/03/30,363000,405070,1.11,1.14,1.05,1.05,0.01,10
2015/03/31,490000,421500,0.81,0.92,0.81,0.91,-0.14,21
2015/04/01,131000,114520,0.88,0.90,0.85,0.85,-0.06,24
2015/04/02,20000,17400,0.87,0.87,0.87,0.87,0.02,1
2015/04/07,128000,113480,0.86,0.93,0.85,0.93,0.06,8
2015/04/08,443000,426240,0.96,0.99,0.92,0.94,0.01,20
2015/04/09,360000,323800,0.93,0.94,0.87,0.94,0.00,16
2015/04/10,258000,230820,0.95,0.95,0.87,0.90,-0.04,15
2015/04/13,1988000,2061150,0.91,1.14,0.91,1.14,0.24,111
2015/04/14,3666000,4439860,1.15,1.34,1.11,1.24,0.10,140
2015/04/15,1996000,2527170,1.23,1.31,1.17,1.24,0.00,64
2015/04/16,842000,1081240,1.25,1.32,1.23,1.24,0.00,32
2015/04/17,527000,582080,1.19,1.19,1.02,1.11,-0.13,33
2015/04/20,77000,77570,1.06,1.06,0.90,0.93,-0.18,6
2015/04/21,52000,42520,0.89,0.89,0.78,0.78,-0.15,6
2015/04/22,162000,124810,0.68,0.79,0.68,0.77,-0.01,6
2015/04/23,13000,9410,0.77,0.77,0.71,0.71,-0.06,2
2015/04/24,14000,9620,0.73,0.73,0.67,0.67,-0.04,2
2015/04/27,20000,14200,0.71,0.71,0.71,0.71,0.04,1
