Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/04/03,5000,3550,0.71,0.71,0.71,0.71,-0.21,1
2013/04/08,0,0,---,---,---,---,---,0
2013/04/09,19000,15080,0.71,0.83,0.71,0.83,0.17,3
2013/04/10,2000,1720,0.86,0.86,0.86,0.86,0.03,1
2013/04/11,12000,10640,0.89,0.89,0.87,0.87,0.01,2
2013/04/12,265000,239140,0.88,0.92,0.87,0.87,0.00,5
2013/04/15,252000,198600,0.79,0.80,0.76,0.80,-0.07,9
2013/04/16,10000,7600,0.76,0.76,0.76,0.76,-0.04,1
2013/04/17,20000,15200,0.75,0.77,0.75,0.77,0.01,2
2013/04/18,25000,18750,0.75,0.75,0.75,0.75,-0.02,2
2013/04/19,26000,19920,0.78,0.78,0.75,0.77,0.02,3
2013/04/22,84000,68880,0.82,0.82,0.82,0.82,0.05,3
2013/04/23,35000,28700,0.82,0.82,0.82,0.82,0.00,2
2013/04/24,10000,8000,0.80,0.80,0.80,0.80,-0.02,1
2013/04/25,30000,21900,0.73,0.73,0.73,0.73,-0.07,1
2013/04/26,60000,39400,0.70,0.70,0.62,0.63,-0.10,4
2013/04/29,0,0,---,---,---,---,---,0
2013/04/30,20000,13600,0.68,0.68,0.68,0.68,0.03,1
2013/05/02,70000,51100,0.73,0.73,0.73,0.73,0.05,1
2013/05/03,565000,389440,0.70,0.70,0.67,0.67,-0.06,6
2013/05/06,11000,7470,0.67,0.68,0.67,0.68,0.01,2
2013/05/07,40000,26000,0.65,0.65,0.65,0.65,-0.03,1
2013/05/08,8000,5440,0.68,0.68,0.68,0.68,0.03,1
2013/05/09,132000,87600,0.66,0.70,0.66,0.67,-0.01,3
2013/05/10,102000,67380,0.67,0.67,0.64,0.64,-0.03,3
2013/05/13,0,0,---,---,---,---,---,0
2013/05/14,0,0,---,---,---,---,---,0
2013/05/15,0,0,---,---,---,---,---,0
2013/05/16,30000,21000,0.70,0.70,0.70,0.70,0.05,1
2013/05/17,12000,8360,0.70,0.70,0.68,0.68,-0.02,3
2013/05/20,107000,76040,0.71,0.72,0.71,0.71,0.03,3
2013/05/21,2000,1540,0.77,0.77,0.77,0.77,0.06,1
2013/05/22,198000,154440,0.78,0.78,0.78,0.78,0.01,2
2013/05/23,10000,8300,0.83,0.83,0.83,0.83,0.05,2
2013/05/24,33000,24750,0.75,0.75,0.75,0.75,-0.08,1
2013/05/27,0,0,---,---,---,---,---,0
2013/05/28,0,0,---,---,---,---,---,0
2013/05/29,198000,146520,0.74,0.74,0.74,0.74,0.00,2
2013/05/30,1000,650,0.65,0.65,0.65,0.65,-0.09,1
2013/05/31,0,0,---,---,---,---,---,0
2013/06/03,151000,92140,0.61,0.64,0.61,0.64,0.00,2
2013/06/04,335000,202200,0.61,0.69,0.57,0.66,0.02,12
2013/06/05,170000,107100,0.63,0.63,0.63,0.63,-0.03,3
2013/06/06,22000,13100,0.61,0.61,0.59,0.59,-0.04,4
2013/06/07,21000,12010,0.58,0.61,0.56,0.56,-0.03,3
2013/06/10,41000,23070,0.57,0.57,0.56,0.56,0.00,3
2013/06/11,0,0,---,---,---,---,---,0
2013/06/13,3000,1260,0.43,0.43,0.40,0.40,-0.09,2
2013/06/14,99000,32970,0.33,0.34,0.33,0.33,-0.07,4
2013/06/17,20000,7000,0.35,0.35,0.35,0.35,0.02,1
2013/06/18,100000,36200,0.36,0.37,0.36,0.36,0.01,4
2013/06/19,21000,8610,0.41,0.41,0.41,0.41,0.05,1
2013/06/20,12000,5000,0.42,0.42,0.41,0.41,0.00,2
2013/06/21,0,0,---,---,---,---,---,0
2013/06/24,4000,1680,0.42,0.42,0.42,0.42,0.01,1
2013/06/25,495000,166320,0.35,0.35,0.33,0.33,-0.09,5
2013/06/26,80000,28200,0.36,0.36,0.34,0.34,0.01,2
2013/06/27,60000,21700,0.35,0.44,0.35,0.44,0.10,4
2013/06/28,0,0,---,---,---,---,---,0
2013/07/01,45000,19150,0.42,0.43,0.42,0.43,-0.01,2
2013/07/02,45000,18850,0.43,0.43,0.41,0.41,-0.02,3
2013/07/03,129000,47730,0.37,0.37,0.37,0.37,-0.04,2
2013/07/04,313000,107320,0.35,0.36,0.34,0.36,-0.01,7
2013/07/05,348000,133940,0.38,0.40,0.37,0.40,0.04,6
2013/07/08,99000,40590,0.41,0.41,0.41,0.41,0.01,1
2013/07/09,30000,11700,0.39,0.39,0.39,0.39,-0.02,1
2013/07/10,5000,2100,0.42,0.42,0.42,0.42,0.03,1
2013/07/11,15000,6150,0.41,0.41,0.41,0.41,-0.01,1
2013/07/12,76000,29900,0.40,0.40,0.39,0.40,-0.01,3
2013/07/15,130000,60680,0.45,0.47,0.45,0.47,0.07,3
2013/07/16,10000,4300,0.43,0.43,0.43,0.43,-0.04,1
2013/07/17,10000,4000,0.40,0.40,0.40,0.40,-0.03,1
2013/07/18,120000,41200,0.36,0.36,0.33,0.33,-0.07,5
2013/07/19,10000,3300,0.33,0.33,0.33,0.33,0.00,1
2013/07/22,0,0,---,---,---,---,---,0
2013/07/23,0,0,---,---,---,---,---,0
2013/07/24,80000,27900,0.36,0.36,0.34,0.34,0.02,3
2013/07/25,10000,3300,0.33,0.33,0.33,0.33,-0.01,1
2013/07/26,0,0,---,---,---,---,---,0
2013/07/29,30000,9600,0.32,0.32,0.32,0.32,-0.01,1
