Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/06/30,0,0,---,---,---,---,---,0
2014/07/01,199000,375270,1.99,1.99,1.73,1.73,0.14,18
2014/07/02,51000,94390,1.82,2.02,1.82,1.87,0.14,8
2014/07/03,173000,362490,2.05,2.50,2.02,2.50,0.63,15
2014/07/04,233000,529480,2.39,2.42,2.06,2.06,-0.44,15
2014/07/07,441000,767350,2.00,2.00,1.68,1.73,-0.33,16
2014/07/08,446000,844720,1.88,2.09,1.83,2.03,0.30,18
2014/07/09,377000,838280,2.23,2.28,2.11,2.11,0.08,12
2014/07/10,21000,39070,2.09,2.09,1.83,1.95,-0.16,3
2014/07/11,529000,936680,1.83,1.90,1.57,1.57,-0.38,12
2014/07/14,637000,964150,1.46,1.60,1.46,1.60,0.03,11
2014/07/15,138000,243390,1.79,1.85,1.60,1.60,0.00,10
2014/07/16,28000,39900,1.42,1.45,1.42,1.45,-0.15,4
2014/07/17,447000,569120,1.47,1.47,1.13,1.22,-0.23,13
2014/07/18,340000,440990,1.15,1.43,1.15,1.43,0.21,11
2014/07/21,391000,689350,1.71,1.85,1.68,1.84,0.41,23
2014/07/22,919000,1648020,1.87,1.87,1.71,1.72,-0.12,19
2014/07/24,735000,1266550,1.76,1.76,1.65,1.72,0.00,11
2014/07/25,602000,1180470,1.90,2.04,1.59,1.64,-0.08,28
2014/07/28,111000,135430,1.22,1.30,1.19,1.19,-0.45,10
2014/07/29,271000,239900,0.87,1.01,0.85,1.01,-0.18,23
2014/07/30,308000,257250,0.94,0.94,0.76,0.79,-0.22,22
2014/07/31,813000,767100,0.95,1.04,0.89,1.04,0.25,17
2014/08/01,778000,759800,0.92,1.02,0.92,1.00,-0.04,12
2014/08/04,797000,783880,0.95,1.04,0.91,1.02,0.02,15
2014/08/05,544000,553860,1.09,1.11,0.91,0.96,-0.06,22
2014/08/06,611000,504610,1.07,1.07,0.72,0.74,-0.22,19
2014/08/07,305000,171300,0.62,0.62,0.51,0.51,-0.23,13
2014/08/08,70000,40700,0.42,0.72,0.42,0.72,0.21,8
2014/08/11,37000,36460,1.00,1.00,0.98,0.98,0.26,6
2014/08/12,389000,432160,1.21,1.21,0.94,0.99,0.01,22
2014/08/13,313000,327080,0.89,1.16,0.89,1.15,0.16,18
2014/08/14,479000,496210,1.10,1.11,0.95,0.96,-0.19,31
2014/08/15,314000,239420,0.90,0.90,0.70,0.70,-0.26,30
2014/08/18,132000,68000,0.59,0.60,0.40,0.45,-0.25,8
2014/08/19,418000,224100,0.42,0.64,0.39,0.63,0.18,28
2014/08/20,394000,252850,0.67,0.70,0.57,0.57,-0.06,35
2014/08/21,1225000,585260,0.50,0.74,0.40,0.74,0.17,51
2014/08/22,1217000,1023260,0.75,0.95,0.75,0.83,0.09,103
2014/08/25,130000,99300,0.70,0.83,0.70,0.73,-0.10,8
2014/08/26,302000,280090,0.78,1.02,0.78,1.01,0.28,28
2014/08/27,6000,5880,0.98,0.98,0.98,0.98,-0.03,3
2014/08/28,4000,3870,0.98,0.98,0.93,0.93,-0.05,2
2014/08/29,103000,92920,1.00,1.00,0.89,0.95,0.02,6
2014/09/01,24000,24280,0.97,1.12,0.97,1.02,0.07,5
2014/09/02,12000,9650,0.80,0.83,0.80,0.82,-0.20,3
2014/09/03,25000,18950,0.75,0.76,0.75,0.76,-0.06,4
2014/09/04,1000,830,0.83,0.83,0.83,0.83,0.07,1
2014/09/05,0,0,---,---,---,---,---,0
2014/09/09,2000,1420,0.73,0.73,0.69,0.69,-0.10,2
2014/09/10,521000,327600,0.63,0.78,0.62,0.78,0.09,12
2014/09/11,396000,241810,0.63,0.70,0.60,0.70,-0.08,8
2014/09/12,11000,6190,0.56,0.59,0.56,0.59,-0.11,2
2014/09/15,1000,600,0.60,0.60,0.60,0.60,0.01,1
2014/09/16,41000,28760,0.66,0.71,0.66,0.71,0.11,4
2014/09/17,574000,368450,0.65,0.65,0.62,0.62,-0.09,7
2014/09/18,0,0,---,---,---,---,---,0
2014/09/19,38000,28520,0.73,0.77,0.73,0.75,0.13,3
2014/09/22,266000,223190,0.83,0.92,0.79,0.88,0.13,15
2014/09/23,72000,57820,0.79,0.85,0.77,0.77,-0.11,7
2014/09/24,115000,85200,0.71,0.76,0.71,0.76,-0.01,5
2014/09/25,279000,248870,1.00,1.00,0.78,0.78,0.02,21
2014/09/26,120000,85100,0.71,0.73,0.67,0.69,-0.09,11
2014/09/29,180000,138000,0.78,0.81,0.72,0.80,0.11,11
2014/09/30,52000,40150,0.77,0.78,0.76,0.76,-0.04,6
2014/10/01,192000,139390,0.78,0.78,0.67,0.67,-0.09,15
2014/10/02,250000,157500,0.65,0.65,0.59,0.63,-0.04,14
2014/10/03,140000,92600,0.65,0.69,0.64,0.69,0.06,9
2014/10/06,180000,125830,0.69,0.75,0.65,0.65,-0.04,17
2014/10/07,138000,92520,0.68,0.68,0.66,0.66,0.01,6
2014/10/08,139000,64050,0.61,0.63,0.38,0.38,-0.28,11
2014/10/09,141000,59520,0.42,0.43,0.42,0.43,0.05,8
2014/10/13,30000,10800,0.36,0.36,0.36,0.36,-0.07,2
2014/10/14,21000,6930,0.33,0.33,0.33,0.33,-0.03,2
2014/10/15,22000,6620,0.32,0.32,0.29,0.30,-0.03,4
2014/10/16,20000,5900,0.28,0.31,0.28,0.31,0.01,2
2014/10/17,26000,8330,0.36,0.36,0.24,0.25,-0.06,6
2014/10/20,44000,9300,0.21,0.23,0.17,0.23,-0.02,8
2014/10/21,12000,3310,0.23,0.28,0.23,0.28,0.05,3
2014/10/22,11000,2660,0.26,0.26,0.24,0.24,-0.04,2
2014/10/23,34000,7240,0.24,0.25,0.21,0.21,-0.03,5
2014/10/24,2000,430,0.23,0.23,0.20,0.20,-0.01,2
2014/10/27,171000,21980,0.18,0.18,0.10,0.10,-0.10,12
2014/10/28,2000,240,0.10,0.14,0.10,0.14,0.04,2
2014/10/29,20000,3600,0.18,0.18,0.18,0.18,0.04,1
2014/10/30,50000,8500,0.17,0.17,0.17,0.17,-0.01,3
2014/10/31,0,0,---,---,---,---,---,0
2014/11/03,11000,2070,0.17,0.19,0.17,0.19,0.02,2
