Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/09/15,15000,9900,0.66,0.66,0.66,0.66,-0.14,2
2011/09/16,5000,3600,0.72,0.72,0.72,0.72,0.06,1
2011/09/19,90000,71150,0.80,0.81,0.78,0.81,0.09,8
2011/09/20,87000,89240,0.98,1.16,0.98,1.16,0.35,8
2011/09/21,174000,183370,1.16,1.16,1.00,1.02,-0.14,15
2011/09/22,20000,18700,0.95,0.95,0.92,0.92,-0.10,2
2011/09/23,10000,8100,0.81,0.81,0.81,0.81,-0.11,1
2011/09/26,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/27,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/28,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/29,10000,7500,0.75,0.75,0.75,0.75,0.01,1
2011/09/30,22000,16060,0.73,0.73,0.73,0.73,-0.02,2
2011/10/03,52000,38540,0.72,0.77,0.72,0.73,0.00,4
2011/10/04,25000,20600,0.80,0.85,0.80,0.85,0.12,3
2011/10/05,42000,42190,0.97,1.01,0.97,1.00,0.15,5
2011/10/06,30000,27900,0.93,0.93,0.93,0.93,-0.07,1
2011/10/07,1000,880,0.88,0.88,0.88,0.88,-0.05,1
2011/10/11,11000,10230,0.93,0.93,0.93,0.93,0.05,2
2011/10/12,15000,14250,0.95,0.95,0.95,0.95,0.02,2
2011/10/13,0,0,0.00,0.00,0.00,0.00,---,0
2011/10/14,65000,59650,0.93,0.94,0.89,0.89,-0.01,6
2011/10/17,24000,21940,0.93,0.93,0.91,0.91,0.02,2
2011/10/18,20000,18200,0.92,0.92,0.90,0.90,-0.01,2
2011/10/19,0,0,0.00,0.00,0.00,0.00,---,0
2011/10/20,42000,33600,0.80,0.80,0.80,0.80,-0.07,1
2011/10/21,5000,3700,0.74,0.74,0.74,0.74,-0.06,1
2011/10/24,99000,84150,0.85,0.85,0.85,0.85,0.11,1
2011/10/25,99000,82170,0.83,0.83,0.83,0.83,-0.02,1
2011/10/26,5000,3850,0.77,0.77,0.77,0.77,-0.06,1
2011/10/27,0,0,0.00,0.00,0.00,0.00,---,0
2011/10/28,20000,15600,0.76,0.80,0.76,0.80,0.02,2
2011/10/31,0,0,0.00,0.00,0.00,0.00,---,0
2011/11/01,0,0,0.00,0.00,0.00,0.00,---,0
2011/11/02,0,0,0.00,0.00,0.00,0.00,---,0
2011/11/03,0,0,0.00,0.00,0.00,0.00,---,0
2011/11/04,10000,7300,0.73,0.73,0.73,0.73,0.03,1
2011/11/07,0,0,0.00,0.00,0.00,0.00,---,0
2011/11/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/11/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/11/10,0,0,0.00,0.00,0.00,0.00,---,0
2011/11/11,0,0,0.00,0.00,0.00,0.00,---,0
2011/11/14,1000,850,0.85,0.85,0.85,0.85,0.10,1
2011/11/15,2000,1640,0.82,0.82,0.82,0.82,-0.03,1
2011/11/16,223000,211800,0.95,1.00,0.91,0.91,0.09,11
2011/11/17,200000,183970,0.92,0.92,0.89,0.92,0.01,6
2011/11/18,5000,4400,0.88,0.88,0.88,0.88,-0.04,1
2011/11/21,7000,4980,0.74,0.74,0.64,0.64,-0.24,2
2011/11/22,6000,2940,0.52,0.53,0.47,0.47,-0.17,5
2011/11/23,0,0,---,---,---,---,---,0
2011/11/24,0,0,---,---,---,---,---,0
2011/11/25,0,0,---,---,---,---,---,0
2011/11/28,0,0,---,---,---,---,---,0
2011/11/29,0,0,---,---,---,---,---,0
2011/11/30,20000,10400,0.52,0.52,0.52,0.52,0.08,1
2011/12/01,0,0,---,---,---,---,---,0
2011/12/02,0,0,---,---,---,---,---,0
2011/12/05,198000,97020,0.49,0.49,0.49,0.49,0.00,3
2011/12/06,0,0,---,---,---,---,---,0
2011/12/07,296000,107540,0.37,0.37,0.36,0.36,0.02,5
2011/12/08,296000,101620,0.34,0.35,0.34,0.34,-0.02,101
2011/12/09,0,0,---,---,---,---,---,0
2011/12/12,0,0,---,---,---,---,---,0
2011/12/13,0,0,---,---,---,---,---,0
2011/12/14,0,0,---,---,---,---,---,0
2011/12/15,0,0,---,---,---,---,---,0
2011/12/16,198000,43560,0.22,0.22,0.22,0.22,-0.01,66
2011/12/19,0,0,---,---,---,---,---,0
2011/12/20,0,0,---,---,---,---,---,0
2011/12/21,0,0,---,---,---,---,---,0
2011/12/22,297000,88110,0.30,0.30,0.29,0.29,0.06,4
2011/12/23,297000,89100,0.30,0.30,0.30,0.30,0.01,3
2011/12/26,0,0,---,---,---,---,---,0
2011/12/27,0,0,---,---,---,---,---,0
2011/12/28,0,0,---,---,---,---,---,0
2011/12/29,0,0,---,---,---,---,---,0
2011/12/30,0,0,---,---,---,---,---,0
