Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/05/19,341000,522370,1.37,1.58,1.37,1.58,0.76,11
2015/05/20,1086000,1641790,1.52,1.54,1.44,1.48,-0.10,29
2015/05/21,600000,772060,1.27,1.40,1.19,1.21,-0.27,49
2015/05/22,567000,780760,1.30,1.43,1.27,1.27,0.06,46
2015/05/25,263000,342820,1.33,1.36,1.25,1.36,0.09,26
2015/05/26,533000,784960,1.44,1.59,1.39,1.43,0.07,25
2015/05/27,573000,757850,1.36,1.41,1.28,1.37,-0.06,46
2015/05/28,701000,1071570,1.53,1.61,1.46,1.50,0.13,41
2015/05/29,261000,409780,1.48,1.65,1.48,1.61,0.11,26
2015/06/01,404000,650010,1.69,1.69,1.44,1.60,-0.01,25
2015/06/02,302000,490410,1.63,1.72,1.51,1.53,-0.07,20
2015/06/03,652000,981890,1.57,1.64,1.44,1.45,-0.08,25
2015/06/04,1140000,1175930,1.18,1.18,0.85,0.89,-0.56,51
2015/06/05,402000,316300,0.86,0.90,0.67,0.85,-0.04,32
2015/06/08,218000,190490,0.83,0.98,0.80,0.98,0.13,20
2015/06/09,162000,144170,0.91,0.98,0.75,0.76,-0.22,16
2015/06/10,208000,173090,0.79,0.88,0.79,0.81,0.05,16
2015/06/11,225000,195740,0.89,0.92,0.84,0.84,0.03,20
2015/06/12,384000,317490,0.79,0.91,0.74,0.74,-0.10,18
2015/06/15,314000,199910,0.75,0.75,0.56,0.62,-0.12,29
2015/06/16,421000,288840,0.63,0.72,0.63,0.69,0.07,22
2015/06/17,429000,368110,0.79,0.94,0.78,0.89,0.20,31
2015/06/18,546000,440160,0.83,0.84,0.73,0.80,-0.09,30
2015/06/22,871000,869390,0.88,1.09,0.86,1.02,0.22,52
2015/06/23,410000,443910,1.05,1.14,0.94,0.98,-0.04,29
2015/06/24,253000,211190,0.83,0.88,0.79,0.84,-0.14,14
2015/06/25,346000,312640,0.98,0.98,0.84,0.84,0.00,53
2015/06/26,308000,235860,0.76,0.80,0.73,0.74,-0.10,21
2015/06/29,319000,182380,0.57,0.59,0.53,0.54,-0.20,15
2015/06/30,148000,80320,0.56,0.60,0.48,0.58,0.04,10
2015/07/01,299000,179360,0.64,0.68,0.53,0.58,0.00,16
2015/07/02,360000,229550,0.58,0.68,0.57,0.57,-0.01,24
2015/07/03,107000,58280,0.55,0.59,0.52,0.57,0.00,13
2015/07/06,282000,172680,0.58,0.70,0.58,0.58,0.01,15
2015/07/07,365000,182020,0.55,0.58,0.45,0.46,-0.12,19
2015/07/08,246000,69490,0.34,0.34,0.21,0.21,-0.25,9
2015/07/09,390000,85820,0.14,0.29,0.14,0.29,0.08,11
2015/07/13,197000,62910,0.34,0.35,0.30,0.35,0.06,13
2015/07/14,179000,50720,0.31,0.31,0.24,0.24,-0.11,20
2015/07/15,83000,21180,0.26,0.26,0.24,0.24,0.00,6
2015/07/16,40000,12400,0.32,0.32,0.30,0.30,0.06,3
2015/07/17,10000,2800,0.28,0.28,0.28,0.28,-0.02,1
2015/07/20,70000,10000,0.16,0.16,0.13,0.13,-0.15,5
2015/07/21,144000,10130,0.07,0.10,0.07,0.09,-0.04,5
2015/07/22,110000,11100,0.11,0.11,0.10,0.10,0.01,11
2015/07/23,0,0,---,---,---,---,---,0
2015/07/24,0,0,---,---,---,---,---,0
2015/07/27,0,0,---,---,---,---,---,0
2015/07/28,30000,1500,0.05,0.05,0.05,0.05,0.00,3
2015/07/29,0,0,---,---,---,---,---,0
2015/07/30,15000,1100,0.08,0.08,0.07,0.07,0.02,2
2015/07/31,10000,600,0.06,0.06,0.06,0.06,-0.01,1
2015/08/03,0,0,---,---,---,---,---,0
2015/08/04,0,0,---,---,---,---,---,0
2015/08/05,0,0,---,---,---,---,---,0
2015/08/06,0,0,---,---,---,---,---,0
2015/08/07,0,0,---,---,---,---,---,0
2015/08/10,0,0,---,---,---,---,---,0
2015/08/11,0,0,---,---,---,---,---,0
2015/08/12,0,0,---,---,---,---,---,0
2015/08/13,5000,150,0.03,0.03,0.03,0.03,0.00,1
2015/08/14,0,0,---,---,---,---,---,0
2015/08/17,0,0,---,---,---,---,---,0
2015/08/28,2000,200,0.10,0.10,0.10,0.10,0.07,1
2015/08/31,0,0,---,---,---,---,---,0
2015/09/01,0,0,---,---,---,---,---,0
2015/09/02,0,0,---,---,---,---,---,0
2015/09/03,10000,1000,0.10,0.10,0.10,0.10,0.00,1
2015/09/04,0,0,---,---,---,---,---,0
2015/09/07,0,0,---,---,---,---,---,0
2015/09/08,0,0,---,---,---,---,---,0
2015/09/09,0,0,---,---,---,---,---,0
2015/09/10,0,0,---,---,---,---,---,0
2015/09/11,0,0,---,---,---,---,---,0
2015/09/14,0,0,---,---,---,---,---,0
2015/09/15,0,0,---,---,---,---,---,0
2015/09/16,0,0,---,---,---,---,---,0
2015/09/17,0,0,---,---,---,---,---,0
2015/09/18,0,0,---,---,---,---,---,0
2015/09/21,0,0,---,---,---,---,---,0
2015/09/22,0,0,---,---,---,---,---,0
2015/09/23,0,0,---,---,---,---,---,0
2015/09/24,0,0,---,---,---,---,---,0
2015/09/25,0,0,---,---,---,---,---,0
2015/09/30,0,0,---,---,---,---,---,0
2015/10/01,0,0,---,---,---,---,---,0
2015/10/02,0,0,---,---,---,---,---,0
2015/10/05,0,0,---,---,---,---,---,0
2015/10/06,0,0,---,---,---,---,---,0
2015/10/07,0,0,---,---,---,---,---,0
2015/10/08,0,0,---,---,---,---,---,0
2015/10/12,0,0,---,---,---,---,---,0
2015/10/13,0,0,---,---,---,---,---,0
2015/10/14,0,0,---,---,---,---,---,0
2015/10/15,0,0,---,---,---,---,---,0
2015/10/16,0,0,---,---,---,---,---,0
2015/10/19,0,0,---,---,---,---,---,0
2015/10/20,0,0,---,---,---,---,---,0
2015/10/21,0,0,---,---,---,---,---,0
2015/10/22,0,0,---,---,---,---,---,0
2015/10/23,0,0,---,---,---,---,---,0
2015/10/26,0,0,---,---,---,---,---,0
2015/10/27,0,0,---,---,---,---,---,0
2015/10/28,0,0,---,---,---,---,---,0
2015/10/29,0,0,---,---,---,---,---,0
2015/10/30,0,0,---,---,---,---,---,0
2015/11/02,0,0,---,---,---,---,---,0
2015/11/03,0,0,---,---,---,---,---,0
2015/11/04,0,0,---,---,---,---,---,0
2015/11/05,0,0,---,---,---,---,---,0
2015/11/06,0,0,---,---,---,---,---,0
2015/11/09,0,0,---,---,---,---,---,0
2015/11/10,0,0,---,---,---,---,---,0
2015/11/11,0,0,---,---,---,---,---,0
2015/11/12,0,0,---,---,---,---,---,0
2015/11/13,0,0,---,---,---,---,---,0
2015/11/16,0,0,---,---,---,---,---,0
