Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,240000,207420,0.83,0.89,0.83,0.89,0.09,4
2017/04/19,240000,210820,0.89,0.89,0.87,0.87,-0.02,4
2017/04/20,130000,119140,0.92,0.94,0.90,0.90,0.03,4
2017/04/21,131000,114860,0.88,0.88,0.81,0.81,-0.09,4
2017/04/24,0,0,---,---,---,---,---,0
2017/04/25,4000,3080,0.77,0.77,0.77,0.77,-0.01,2
2017/04/26,305000,247800,0.80,0.83,0.80,0.82,0.05,3
2017/04/27,295000,228450,0.75,0.81,0.75,0.81,-0.01,2
2017/04/28,235000,204170,0.89,0.89,0.86,0.86,0.05,8
2017/05/02,280000,228940,0.85,0.85,0.78,0.78,-0.08,8
2017/05/03,56000,44800,0.80,0.80,0.80,0.80,0.02,2
2017/05/04,315000,252830,0.77,0.85,0.77,0.85,0.05,3
2017/05/05,813000,632170,0.77,0.80,0.75,0.78,-0.07,10
2017/05/08,753000,573610,0.77,0.77,0.73,0.73,-0.05,12
2017/05/09,325000,217000,0.68,0.70,0.61,0.64,-0.09,7
2017/05/10,127000,84640,0.64,0.67,0.64,0.67,0.03,3
2017/05/11,337000,232560,0.68,0.70,0.68,0.69,0.02,8
2017/05/12,34000,25270,0.71,0.76,0.70,0.76,0.07,7
2017/05/15,1077000,851210,0.73,0.83,0.73,0.80,0.04,18
2017/05/16,1561000,1249030,0.79,0.82,0.78,0.80,0.00,22
2017/05/17,711000,552420,0.78,0.80,0.73,0.75,-0.05,17
2017/05/18,259000,182300,0.70,0.71,0.70,0.71,-0.04,7
2017/05/19,603000,430960,0.74,0.74,0.70,0.70,-0.01,14
2017/05/22,52000,35380,0.68,0.69,0.68,0.69,-0.01,2
2017/05/23,21000,13890,0.67,0.67,0.65,0.65,-0.04,4
2017/05/24,64000,40570,0.65,0.65,0.62,0.63,-0.02,13
2017/05/25,383000,252500,0.64,0.67,0.64,0.67,0.04,13
2017/05/26,370000,244220,0.66,0.68,0.65,0.68,0.01,7
2017/05/31,12000,7760,0.66,0.66,0.64,0.66,-0.02,3
2017/06/01,2000,1320,0.66,0.66,0.66,0.66,0.00,1
2017/06/02,357000,246930,0.69,0.70,0.69,0.69,0.03,11
2017/06/05,25000,17590,0.71,0.71,0.70,0.70,0.00,8
2017/06/06,41000,28270,0.69,0.71,0.67,0.71,0.01,10
2017/06/07,151000,94050,0.65,0.65,0.61,0.62,-0.09,12
2017/06/08,9000,5580,0.62,0.62,0.62,0.62,0.00,3
2017/06/09,5000,3050,0.61,0.61,0.61,0.61,-0.01,1
2017/06/12,0,0,---,---,---,---,---,0
2017/06/13,8000,5120,0.64,0.64,0.64,0.64,0.01,4
2017/06/14,44000,25540,0.60,0.60,0.55,0.55,-0.09,5
2017/06/15,7000,3790,0.54,0.55,0.53,0.55,0.00,3
2017/06/16,0,0,---,---,---,---,---,0
2017/06/19,487000,280000,0.57,0.58,0.57,0.58,0.05,3
2017/06/20,487000,258110,0.53,0.53,0.53,0.53,-0.05,3
2017/06/21,0,0,---,---,---,---,---,0
2017/06/22,228000,159080,0.71,0.71,0.69,0.69,0.15,7
2017/06/23,74000,50080,0.66,0.68,0.66,0.68,-0.01,7
2017/06/27,41000,27470,0.67,0.67,0.67,0.67,-0.04,2
2017/06/28,17000,10880,0.64,0.64,0.64,0.64,-0.03,1
2017/06/29,64000,41470,0.64,0.65,0.64,0.65,+0.01,2
2017/06/30,184000,103120,0.58,0.58,0.56,0.56,-0.09,6
2017/07/03,6000,3450,0.58,0.58,0.57,0.57,+0.01,2
2017/07/04,42000,23940,0.57,0.57,0.57,0.57,0.00,1
2017/07/05,0,0,---,---,---,---,---,0
2017/07/06,349000,175220,0.52,0.52,0.50,0.50,-0.07,11
2017/07/07,41000,20320,0.50,0.50,0.48,0.48,-0.02,7
2017/07/10,33000,17050,0.51,0.52,0.51,0.51,+0.03,7
2017/07/11,25000,11830,0.49,0.49,0.47,0.47,-0.04,2
2017/07/12,4000,1960,0.49,0.49,0.49,0.49,+0.02,1
2017/07/13,20000,9000,0.45,0.45,0.45,0.45,-0.04,1
