Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/04/21,200000,140000,0.70,0.70,0.70,0.70,0.00,1
2014/04/22,60000,45500,0.75,0.80,0.73,0.77,0.07,4
2014/04/23,247000,175950,0.76,0.76,0.64,0.64,-0.13,8
2014/04/24,167000,105550,0.65,0.65,0.60,0.61,-0.03,4
2014/04/25,291000,157200,0.64,0.65,0.47,0.47,-0.14,4
2014/04/28,105000,47600,0.45,0.48,0.43,0.48,0.01,3
2014/04/29,40000,19400,0.51,0.51,0.46,0.46,-0.02,2
2014/04/30,270000,121500,0.45,0.45,0.45,0.45,-0.01,2
2014/05/02,0,0,---,---,---,---,---,0
2014/05/05,0,0,---,---,---,---,---,0
2014/05/06,200000,86000,0.43,0.43,0.43,0.43,-0.06,2
2014/05/07,698000,308620,0.46,0.46,0.43,0.43,0.00,9
2014/05/08,1020000,493600,0.48,0.49,0.47,0.49,0.06,10
2014/05/09,548000,279110,0.53,0.53,0.48,0.49,0.00,7
2014/05/12,472000,267950,0.52,0.61,0.52,0.54,0.05,8
2014/05/13,458000,217180,0.49,0.49,0.46,0.46,-0.08,6
2014/05/14,198000,87120,0.44,0.44,0.44,0.44,-0.02,2
2014/05/15,130000,56400,0.44,0.44,0.42,0.42,-0.02,4
2014/05/16,478000,199680,0.43,0.43,0.41,0.42,0.00,7
2014/05/19,1934000,1023330,0.53,0.54,0.49,0.50,0.08,29
2014/05/20,946000,451480,0.49,0.49,0.46,0.49,-0.01,10
2014/05/21,2182000,1184760,0.52,0.59,0.50,0.55,0.06,24
2014/05/22,1501000,908550,0.58,0.64,0.58,0.60,0.05,23
2014/05/23,220000,131800,0.60,0.61,0.54,0.54,-0.06,3
2014/05/26,0,0,---,---,---,---,---,0
2014/05/27,60000,29400,0.51,0.51,0.48,0.48,-0.04,2
2014/05/28,109000,50640,0.46,0.51,0.46,0.51,0.03,2
2014/05/29,0,0,---,---,---,---,---,0
2014/05/30,540000,255700,0.48,0.48,0.47,0.47,-0.02,11
2014/06/03,219000,111690,0.51,0.51,0.51,0.51,0.04,4
2014/06/04,140000,67200,0.48,0.49,0.47,0.47,-0.04,3
2014/06/05,95000,46800,0.50,0.51,0.47,0.48,0.01,5
2014/06/06,305000,149100,0.47,0.50,0.47,0.49,0.01,8
2014/06/09,1067000,600250,0.51,0.65,0.51,0.61,0.12,22
2014/06/10,604000,366100,0.64,0.65,0.54,0.56,-0.05,15
2014/06/11,403000,231400,0.56,0.60,0.56,0.56,0.00,13
2014/06/12,1149000,772400,0.63,0.72,0.63,0.71,0.15,52
2014/06/13,809000,528060,0.62,0.74,0.61,0.66,-0.05,38
2014/06/16,280000,176850,0.65,0.66,0.61,0.63,-0.03,12
2014/06/17,136000,82640,0.61,0.61,0.57,0.57,-0.06,7
2014/06/18,212000,112920,0.57,0.57,0.51,0.52,-0.05,9
2014/06/19,721000,384220,0.52,0.55,0.52,0.54,0.02,24
2014/06/20,1268000,750360,0.55,0.65,0.54,0.59,0.05,50
2014/06/23,370000,190100,0.60,0.60,0.46,0.46,-0.13,11
2014/06/24,100000,46700,0.47,0.47,0.45,0.45,-0.01,3
2014/06/25,170000,86100,0.47,0.52,0.47,0.49,0.04,5
2014/06/26,200000,97000,0.47,0.50,0.47,0.49,0.00,4
2014/06/27,791000,411120,0.50,0.54,0.50,0.53,0.04,20
2014/06/30,417000,223230,0.54,0.55,0.52,0.54,0.01,12
2014/07/01,535000,283680,0.53,0.54,0.51,0.54,0.00,14
