Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/08/22,0,0,---,---,---,---,---,0
2016/08/23,10000,7900,0.79,0.79,0.79,0.79,-0.03,1
2016/08/24,0,0,---,---,---,---,---,0
2016/08/25,199000,147260,0.74,0.74,0.74,0.74,-0.01,1
2016/08/26,199000,147260,0.74,0.74,0.74,0.74,0.00,1
2016/08/29,0,0,---,---,---,---,---,0
2016/08/30,0,0,---,---,---,---,---,0
2016/08/31,0,0,---,---,---,---,---,0
2016/09/01,0,0,---,---,---,---,---,0
2016/09/02,0,0,---,---,---,---,---,0
2016/09/05,25000,13900,0.56,0.56,0.55,0.55,-0.02,2
2016/09/06,498000,290340,0.54,0.62,0.54,0.62,0.07,7
2016/09/07,483000,282870,0.57,0.60,0.57,0.58,-0.04,12
2016/09/08,1658000,1043270,0.58,0.70,0.58,0.70,0.12,21
2016/09/09,1658000,1018990,0.62,0.63,0.61,0.63,-0.07,12
2016/09/12,0,0,---,---,---,---,---,0
2016/09/13,0,0,---,---,---,---,---,0
2016/09/14,0,0,---,---,---,---,---,0
2016/09/19,192000,123070,0.63,0.65,0.63,0.64,0.03,8
2016/09/20,192000,117760,0.62,0.62,0.61,0.61,-0.03,2
2016/09/21,0,0,---,---,---,---,---,0
2016/09/22,199000,105470,0.53,0.53,0.53,0.53,-0.02,1
2016/09/23,42000,22260,0.53,0.53,0.53,0.53,0.00,2
2016/09/26,42000,19740,0.47,0.47,0.47,0.47,-0.06,1
2016/09/29,127000,41680,0.33,0.34,0.32,0.33,-0.14,5
2016/09/30,35000,11700,0.34,0.34,0.33,0.33,0.00,2
2016/10/03,30000,9600,0.32,0.32,0.32,0.32,-0.01,1
2016/10/04,32000,10880,0.34,0.34,0.34,0.34,0.02,1
2016/10/05,134000,41260,0.29,0.37,0.27,0.37,0.03,5
2016/10/06,128000,46080,0.36,0.36,0.36,0.36,-0.01,3
2016/10/07,200000,72000,0.36,0.36,0.36,0.36,0.00,2
2016/10/11,324000,128930,0.40,0.41,0.38,0.40,0.04,7
2016/10/12,156000,58430,0.37,0.38,0.37,0.38,-0.02,6
2016/10/13,70000,27100,0.39,0.39,0.38,0.38,0.00,5
2016/10/14,185000,60200,0.34,0.34,0.32,0.32,-0.06,3
2016/10/17,0,0,---,---,---,---,---,0
2016/10/18,201000,57910,0.29,0.31,0.28,0.31,0.01,5
2016/10/19,33000,10560,0.32,0.32,0.32,0.32,0.01,1
2016/10/20,33000,9900,0.30,0.30,0.30,0.30,-0.02,1
2016/10/21,2000,660,0.33,0.33,0.33,0.33,0.03,1
2016/10/24,10000,3200,0.32,0.32,0.32,0.32,-0.01,1
2016/10/25,0,0,---,---,---,---,---,0
2016/10/26,10000,3300,0.33,0.33,0.33,0.33,0.00,1
2016/10/27,0,0,---,---,---,---,---,0
2016/10/28,0,0,---,---,---,---,---,0
2016/10/31,0,0,---,---,---,---,---,0
2016/11/01,0,0,---,---,---,---,---,0
2016/11/02,0,0,---,---,---,---,---,0
2016/11/03,0,0,---,---,---,---,---,0
2016/11/04,0,0,---,---,---,---,---,0
2016/11/07,203000,55410,0.28,0.28,0.27,0.27,0.01,3
2016/11/08,0,0,---,---,---,---,---,0
2016/11/09,0,0,---,---,---,---,---,0
2016/11/10,0,0,---,---,---,---,---,0
2016/11/11,0,0,---,---,---,---,---,0
2016/11/14,0,0,---,---,---,---,---,0
2016/11/15,0,0,---,---,---,---,---,0
2016/11/16,0,0,---,---,---,---,---,0
2016/11/17,0,0,---,---,---,---,---,0
2016/11/18,0,0,---,---,---,---,---,0
2016/11/21,0,0,---,---,---,---,---,0
2016/11/22,0,0,---,---,---,---,---,0
2016/11/23,0,0,---,---,---,---,---,0
2016/11/24,0,0,---,---,---,---,---,0
2016/11/25,0,0,---,---,---,---,---,0
2016/11/28,0,0,---,---,---,---,---,0
2016/11/29,0,0,---,---,---,---,---,0
2016/11/30,0,0,---,---,---,---,---,0
2016/12/01,10000,2700,0.27,0.27,0.27,0.27,0.02,1
2016/12/02,40000,11600,0.29,0.29,0.29,0.29,0.02,2
2016/12/05,0,0,---,---,---,---,---,0
2016/12/06,680000,229490,0.31,0.37,0.31,0.33,0.04,11
2016/12/07,1160000,415240,0.33,0.37,0.33,0.37,0.04,15
2016/12/08,618000,214280,0.36,0.36,0.34,0.34,-0.03,6
2016/12/09,100000,32000,0.32,0.32,0.32,0.32,-0.02,1
2016/12/12,0,0,---,---,---,---,---,0
2016/12/13,0,0,---,---,---,---,---,0
2016/12/14,312000,115300,0.37,0.37,0.35,0.35,0.02,4
2016/12/15,170000,51000,0.29,0.31,0.29,0.31,-0.04,3
2016/12/16,9000,2700,0.30,0.30,0.30,0.30,-0.01,1
2016/12/19,150000,39000,0.26,0.26,0.26,0.26,-0.04,1
2016/12/20,9000,2340,0.26,0.26,0.26,0.26,0.00,1
2016/12/21,100000,23000,0.23,0.23,0.23,0.23,-0.03,1
2016/12/22,0,0,---,---,---,---,---,0
2016/12/23,0,0,---,---,---,---,---,0
2016/12/26,400000,76000,0.19,0.19,0.19,0.19,-0.02,1
2016/12/27,0,0,---,---,---,---,---,0
2016/12/28,0,0,---,---,---,---,---,0
2016/12/29,0,0,---,---,---,---,---,0
2016/12/30,0,0,---,---,---,---,---,0
2017/01/03,0,0,---,---,---,---,---,0
2017/01/04,0,0,---,---,---,---,---,0
2017/01/05,0,0,---,---,---,---,---,0
2017/01/06,0,0,---,---,---,---,---,0
2017/01/09,0,0,---,---,---,---,---,0
2017/01/10,102000,16320,0.16,0.16,0.16,0.16,0.01,3
2017/01/11,102000,14280,0.14,0.14,0.14,0.14,-0.02,2
2017/01/12,0,0,---,---,---,---,---,0
2017/01/13,0,0,---,---,---,---,---,0
2017/01/16,0,0,---,---,---,---,---,0
2017/01/17,20000,2000,0.10,0.10,0.10,0.10,0.00,2
2017/01/18,20000,1400,0.07,0.07,0.07,0.07,-0.03,1
2017/01/19,0,0,---,---,---,---,---,0
2017/01/20,0,0,---,---,---,---,---,0
2017/01/23,0,0,---,---,---,---,---,0
2017/01/24,0,0,---,---,---,---,---,0
2017/02/02,15000,1500,0.10,0.10,0.10,0.10,0.03,2
2017/02/03,0,0,---,---,---,---,---,0
2017/02/06,80000,8100,0.10,0.11,0.10,0.11,0.01,9
2017/02/07,129000,11000,0.08,0.10,0.08,0.10,-0.01,3
2017/02/08,34000,2380,0.07,0.07,0.07,0.07,-0.03,1
2017/02/09,200000,20330,0.10,0.11,0.10,0.11,0.04,7
2017/02/10,263000,25100,0.10,0.11,0.08,0.11,0.00,7
2017/02/13,105000,11130,0.09,0.13,0.09,0.13,0.02,3
2017/02/14,222000,27530,0.12,0.14,0.10,0.10,-0.03,9
2017/02/15,210000,15000,0.07,0.10,0.07,0.10,0.00,3
2017/02/16,159000,15900,0.10,0.11,0.08,0.08,-0.02,8
2017/02/17,367000,32330,0.10,0.11,0.07,0.10,0.02,12
2017/02/20,12000,1200,0.10,0.10,0.10,0.10,0.00,3
2017/02/21,0,0,---,---,---,---,---,0
2017/02/22,0,0,---,---,---,---,---,0
2017/02/23,0,0,---,---,---,---,---,0
2017/02/24,60000,1200,0.02,0.02,0.02,0.02,-0.08,1
2017/03/01,0,0,---,---,---,---,---,0
2017/03/02,0,0,---,---,---,---,---,0
