Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/03/15,4312200,129954669,26.20,38.10,26.20,36.85,10.85,3112
2016/03/16,2249250,79347635,37.00,37.00,32.90,34.40,-2.45,1444
2016/03/17,1468124,47202081,33.55,33.70,31.00,31.10,-3.30,1018
2016/03/18,854000,27675800,31.50,33.00,31.50,32.05,0.95,609
2016/03/21,540000,16817300,32.20,32.20,30.50,31.20,-0.85,415
2016/03/22,459000,14144800,31.75,31.90,30.50,30.55,-0.65,310
2016/03/23,564100,16837080,30.50,30.65,29.10,29.15,-1.40,405
2016/03/24,693184,20818191,28.85,31.15,28.15,30.55,1.40,543
2016/03/25,263002,7854960,30.20,30.35,29.60,29.70,-0.85,193
2016/03/28,251100,7349250,29.20,30.00,28.70,29.05,-0.65,173
2016/03/29,242000,7017150,29.05,29.80,28.60,28.80,-0.25,173
2016/03/30,173000,4988500,28.60,29.30,28.60,28.75,-0.05,137
2016/03/31,103000,2980500,29.20,29.25,28.70,28.80,0.05,88
2016/04/01,154200,4385560,28.50,28.75,28.25,28.35,-0.45,103
2016/04/06,208000,5781400,28.30,28.35,27.45,27.80,-0.55,141
2016/04/07,614420,18560330,28.00,30.55,28.00,30.55,2.75,351
2016/04/08,571121,17286504,30.35,31.15,29.20,30.00,-0.55,389
2016/04/11,172500,5080625,29.20,29.80,29.20,29.40,-0.60,129
2016/04/12,226100,6692820,28.80,30.45,28.80,29.10,-0.30,162
2016/04/13,137010,3983541,28.80,29.60,28.80,29.00,-0.10,104
2016/04/14,160359,4635025,29.20,29.20,28.70,28.75,-0.25,103
2016/04/15,843050,25773137,28.90,31.50,28.75,31.00,2.25,543
2016/04/18,1434362,46822890,30.50,34.00,30.50,33.50,2.50,903
2016/04/19,697000,22436550,33.20,33.20,31.50,31.60,-1.90,447
2016/04/20,452150,14505752,31.10,33.50,31.05,32.50,0.90,313
2016/04/21,1160424,38970504,32.60,34.50,32.60,33.80,1.30,742
2016/04/22,675000,21980350,33.80,33.80,31.20,31.60,-2.20,427
2016/04/25,165000,5072300,32.00,32.00,30.00,30.50,-1.10,117
2016/04/26,298050,9395545,30.50,32.40,30.50,32.20,1.70,196
2016/04/27,234220,7361464,32.00,32.00,30.90,30.90,-1.30,180
2016/04/28,156000,4785250,30.65,31.60,30.40,30.50,-0.40,118
2016/04/29,295000,8683100,30.10,30.40,28.70,29.30,-1.20,193
2016/05/03,143000,4160250,29.60,29.60,28.85,29.00,-0.30,77
2016/05/04,241673,6813259,28.55,29.00,27.30,28.00,-1.00,147
