Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/05/11,0,0,---,---,---,---,---,0
2016/05/12,0,0,---,---,---,---,---,0
2016/05/13,0,0,---,---,---,---,---,0
2016/05/16,166000,307870,1.81,2.08,1.81,2.08,0.34,5
2016/05/17,704000,1457080,1.99,2.15,1.99,2.15,0.07,16
2016/05/18,623000,1624690,2.55,2.70,2.50,2.63,0.48,19
2016/05/19,11000,24870,2.37,2.37,2.25,2.25,-0.38,2
2016/05/20,215000,515970,2.20,2.71,2.20,2.69,0.44,15
2016/05/23,229000,586610,2.56,2.62,2.49,2.62,-0.07,16
2016/05/24,272000,794870,2.76,3.05,2.60,2.60,-0.02,14
2016/05/25,160000,423690,2.67,2.67,2.48,2.58,-0.02,8
2016/05/26,15000,40580,2.72,2.72,2.69,2.71,0.13,4
2016/05/27,374000,1064920,2.86,2.92,2.64,2.73,0.02,8
2016/05/30,581000,1603270,2.82,2.88,2.70,2.78,0.05,16
2016/05/31,273000,799580,2.94,2.98,2.88,2.91,0.13,13
2016/06/01,257000,813000,2.93,3.25,2.93,3.07,0.16,15
2016/06/02,286000,844640,2.99,2.99,2.81,2.81,-0.26,17
2016/06/03,118000,340740,2.86,2.93,2.86,2.89,0.08,5
2016/06/06,11000,32230,2.93,2.95,2.89,2.89,0.08,3
2016/06/07,250000,802010,3.19,3.30,3.10,3.10,0.21,16
2016/06/08,405000,1234820,3.13,3.16,2.91,2.91,-0.19,16
2016/06/13,41000,109990,2.70,2.71,2.65,2.65,-0.26,3
2016/06/14,349000,990230,2.71,3.06,2.65,3.06,0.41,6
2016/06/15,597000,1840770,3.07,3.22,3.01,3.22,0.16,13
2016/06/16,151000,620900,4.08,4.37,4.05,4.05,0.83,14
2016/06/17,704000,2922540,4.23,4.23,4.08,4.12,0.07,24
2016/06/20,23000,96480,4.16,4.20,4.16,4.20,0.08,2
2016/06/21,0,0,---,---,---,---,---,0
2016/06/22,0,0,---,---,---,---,---,0
2016/06/23,3000,12060,4.02,4.02,4.02,4.02,-0.07,2
2016/06/24,0,0,---,---,---,---,---,0
2016/06/27,0,0,---,---,---,---,---,0
2016/06/28,20000,78600,3.93,3.93,3.93,3.93,-0.04,1
2016/06/29,0,0,---,---,---,---,---,0
2016/06/30,0,0,---,---,---,---,---,0
2016/07/01,10000,38400,3.84,3.84,3.84,3.84,-0.04,1
2016/07/04,0,0,---,---,---,---,---,0
2016/07/05,0,0,---,---,---,---,---,0
