Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/08/24,218000,254960,1.16,1.17,1.16,1.17,-0.04,4
2012/08/27,208000,233260,1.15,1.15,1.12,1.12,-0.05,3
2012/08/28,20000,21400,1.07,1.07,1.07,1.07,-0.05,1
2012/08/29,0,0,---,---,---,---,---,0
2012/08/30,0,0,---,---,---,---,---,0
2012/08/31,0,0,---,---,---,---,---,0
2012/09/03,10000,9500,0.95,0.95,0.95,0.95,0.03,1
2012/09/04,0,0,---,---,---,---,---,0
2012/09/05,85000,91250,1.04,1.13,1.04,1.10,0.15,4
2012/09/06,85000,88780,1.05,1.05,1.04,1.04,-0.06,5
2012/09/07,0,0,---,---,---,---,---,0
2012/09/10,40000,37200,0.93,0.93,0.93,0.93,-0.10,2
2012/09/11,0,0,---,---,---,---,---,0
2012/09/12,69000,76590,1.11,1.11,1.11,1.11,0.14,2
2012/09/13,838000,962500,1.14,1.20,1.14,1.15,0.04,14
2012/09/14,889000,1105550,1.25,1.28,1.20,1.28,0.13,23
2012/09/17,356000,489860,1.34,1.44,1.32,1.32,0.04,13
2012/09/18,109000,140720,1.30,1.30,1.29,1.30,-0.02,7
2012/09/19,0,0,---,---,---,---,---,0
2012/09/20,0,0,---,---,---,---,---,0
2012/09/21,31000,37200,1.20,1.20,1.20,1.20,0.00,1
2012/09/24,99000,116820,1.18,1.18,1.18,1.18,-0.02,1
2012/09/25,401000,449080,1.10,1.13,1.09,1.13,-0.05,4
2012/09/26,298000,322820,1.11,1.11,1.07,1.07,-0.06,2
2012/09/27,249000,256960,1.04,1.04,1.00,1.00,-0.07,2
2012/09/28,0,0,---,---,---,---,---,0
2012/10/01,0,0,---,---,---,---,---,0
2012/10/02,43000,46540,1.08,1.09,1.08,1.09,0.06,2
2012/10/03,0,0,---,---,---,---,---,0
2012/10/04,473000,471120,1.01,1.01,0.99,1.00,-0.06,6
2012/10/05,396000,399990,1.02,1.02,0.99,0.99,-0.01,5
2012/10/08,248000,230640,0.93,0.93,0.93,0.93,-0.06,3
2012/10/09,130000,117000,0.90,0.90,0.90,0.90,-0.03,3
2012/10/11,60000,50400,0.84,0.84,0.84,0.84,-0.06,2
2012/10/12,0,0,---,---,---,---,---,0
2012/10/15,0,0,---,---,---,---,---,0
2012/10/16,60000,50400,0.84,0.84,0.84,0.84,0.00,2
2012/10/17,50000,47000,0.94,0.94,0.94,0.94,0.10,1
2012/10/18,0,0,---,---,---,---,---,0
2012/10/19,0,0,---,---,---,---,---,0
2012/10/22,60000,48300,0.81,0.81,0.80,0.80,-0.07,2
2012/10/23,0,0,---,---,---,---,---,0
2012/10/24,0,0,---,---,---,---,---,0
2012/10/25,0,0,---,---,---,---,---,0
2012/10/26,0,0,---,---,---,---,---,0
2012/10/29,88000,42100,0.49,0.49,0.45,0.45,-0.07,4
2012/10/30,0,0,---,---,---,---,---,0
2012/10/31,0,0,---,---,---,---,---,0
2012/11/01,0,0,---,---,---,---,---,0
2012/11/02,10000,4300,0.43,0.43,0.43,0.43,0.02,1
2012/11/05,0,0,---,---,---,---,---,0
2012/11/06,53000,19610,0.37,0.37,0.37,0.37,-0.02,2
2012/11/07,63000,25470,0.39,0.43,0.39,0.43,0.06,3
2012/11/08,125000,50250,0.44,0.44,0.39,0.40,-0.03,6
2012/11/09,301000,139440,0.41,0.51,0.41,0.47,0.07,8
2012/11/12,10000,4950,0.49,0.50,0.49,0.50,0.03,2
2012/11/13,50000,21000,0.42,0.42,0.42,0.42,-0.08,1
2012/11/14,186000,74400,0.40,0.40,0.40,0.40,-0.02,1
2012/11/15,60000,23400,0.39,0.39,0.39,0.39,-0.01,1
2012/11/16,50000,21000,0.42,0.42,0.42,0.42,0.03,1
2012/11/19,5000,1850,0.37,0.37,0.37,0.37,-0.05,1
2012/11/20,0,0,---,---,---,---,---,0
2012/11/21,0,0,---,---,---,---,---,0
2012/11/22,0,0,---,---,---,---,---,0
2012/11/23,0,0,---,---,---,---,---,0
2012/11/26,313000,134340,0.40,0.43,0.40,0.43,0.05,6
2012/11/27,308000,132440,0.43,0.43,0.43,0.43,0.00,5
2012/11/28,21000,8610,0.41,0.41,0.41,0.41,-0.02,2
2012/11/29,171000,79340,0.46,0.47,0.44,0.47,0.06,5
2012/11/30,152000,71470,0.49,0.49,0.47,0.47,0.00,5
2012/12/03,750000,426050,0.55,0.62,0.55,0.57,0.10,8
2012/12/04,553000,316160,0.59,0.59,0.56,0.56,-0.01,4
2012/12/05,249000,161580,0.64,0.66,0.62,0.64,0.08,10
2012/12/06,38000,20950,0.57,0.57,0.55,0.55,-0.09,4
2012/12/07,25000,13600,0.54,0.55,0.54,0.54,-0.01,3
2012/12/10,0,0,---,---,---,---,---,0
2012/12/11,218000,104140,0.47,0.55,0.47,0.55,0.04,4
2012/12/12,198000,108900,0.55,0.55,0.55,0.55,0.00,2
2012/12/13,2000,1140,0.57,0.57,0.57,0.57,0.02,1
2012/12/14,0,0,---,---,---,---,---,0
2012/12/17,0,0,---,---,---,---,---,0
2012/12/18,0,0,---,---,---,---,---,0
2012/12/19,0,0,---,---,---,---,---,0
2012/12/20,0,0,---,---,---,---,---,0
2012/12/21,0,0,---,---,---,---,---,0
2012/12/24,0,0,---,---,---,---,---,0
2012/12/25,0,0,---,---,---,---,---,0
2012/12/26,0,0,---,---,---,---,---,0
2012/12/27,5000,2300,0.46,0.46,0.46,0.46,0.02,1
2012/12/28,5000,2200,0.44,0.44,0.44,0.44,-0.02,1
2013/01/02,1000,460,0.46,0.46,0.46,0.46,0.02,1
2013/01/03,1000,480,0.48,0.48,0.48,0.48,0.02,1
2013/01/04,0,0,---,---,---,---,---,0
2013/01/07,0,0,---,---,---,---,---,0
2013/01/08,0,0,---,---,---,---,---,0
2013/01/09,0,0,---,---,---,---,---,0
2013/01/10,0,0,---,---,---,---,---,0
2013/01/11,0,0,---,---,---,---,---,0
2013/01/14,10000,5600,0.56,0.56,0.56,0.56,0.07,1
2013/01/15,0,0,---,---,---,---,---,0
2013/01/16,10000,4900,0.49,0.49,0.49,0.49,-0.02,1
2013/01/17,0,0,---,---,---,---,---,0
2013/01/18,0,0,---,---,---,---,---,0
2013/01/21,0,0,---,---,---,---,---,0
2013/01/22,0,0,---,---,---,---,---,0
2013/01/23,0,0,---,---,---,---,---,0
2013/01/24,0,0,---,---,---,---,---,0
2013/01/25,0,0,---,---,---,---,---,0
2013/01/28,0,0,---,---,---,---,---,0
2013/01/29,0,0,---,---,---,---,---,0
2013/01/30,0,0,---,---,---,---,---,0
2013/01/31,0,0,---,---,---,---,---,0
2013/02/01,0,0,---,---,---,---,---,0
2013/02/04,0,0,---,---,---,---,---,0
2013/02/05,0,0,---,---,---,---,---,0
2013/02/06,0,0,---,---,---,---,---,0
2013/02/18,0,0,---,---,---,---,---,0
2013/02/19,0,0,---,---,---,---,---,0
2013/02/20,0,0,---,---,---,---,---,0
2013/02/21,0,0,---,---,---,---,---,0
2013/02/22,0,0,---,---,---,---,---,0
2013/02/25,0,0,---,---,---,---,---,0
2013/02/26,0,0,---,---,---,---,---,0
2013/02/27,0,0,---,---,---,---,---,0
2013/03/01,0,0,---,---,---,---,---,0
2013/03/04,0,0,---,---,---,---,---,0
2013/03/05,0,0,---,---,---,---,---,0
2013/03/06,0,0,---,---,---,---,---,0
2013/03/07,0,0,---,---,---,---,---,0
2013/03/08,0,0,---,---,---,---,---,0
2013/03/11,0,0,---,---,---,---,---,0
2013/03/12,0,0,---,---,---,---,---,0
2013/03/13,0,0,---,---,---,---,---,0
2013/03/14,0,0,---,---,---,---,---,0
2013/03/15,0,0,---,---,---,---,---,0
2013/03/18,0,0,---,---,---,---,---,0
2013/03/19,0,0,---,---,---,---,---,0
2013/03/20,0,0,---,---,---,---,---,0
2013/03/21,0,0,---,---,---,---,---,0
2013/03/22,0,0,---,---,---,---,---,0
2013/03/25,0,0,---,---,---,---,---,0
2013/03/26,0,0,---,---,---,---,---,0
2013/03/27,0,0,---,---,---,---,---,0
2013/03/28,0,0,---,---,---,---,---,0
2013/03/29,0,0,---,---,---,---,---,0
2013/04/01,0,0,---,---,---,---,---,0
2013/04/02,0,0,---,---,---,---,---,0
2013/04/03,0,0,---,---,---,---,---,0
2013/04/08,0,0,---,---,---,---,---,0
2013/04/09,0,0,---,---,---,---,---,0
2013/04/10,0,0,---,---,---,---,---,0
2013/04/11,0,0,---,---,---,---,---,0
2013/04/12,0,0,---,---,---,---,---,0
2013/04/15,0,0,---,---,---,---,---,0
2013/04/16,0,0,---,---,---,---,---,0
2013/04/17,0,0,---,---,---,---,---,0
2013/04/18,0,0,---,---,---,---,---,0
2013/04/19,0,0,---,---,---,---,---,0
