Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/09/30,112000,102160,0.88,0.92,0.88,0.92,-0.12,5
2015/10/01,188000,183480,0.97,1.00,0.97,0.97,0.05,11
2015/10/02,466000,466390,1.04,1.04,0.97,1.01,0.04,9
2015/10/05,766000,845430,1.08,1.21,1.06,1.16,0.15,62
2015/10/06,295000,336620,1.18,1.18,1.03,1.03,-0.13,23
2015/10/07,404000,452600,1.05,1.19,1.05,1.15,0.12,60
2015/10/08,308000,319720,1.11,1.12,1.00,1.01,-0.14,19
2015/10/12,872000,930810,1.05,1.09,1.00,1.04,0.03,17
2015/10/13,809000,801720,0.99,1.03,0.93,1.01,-0.03,16
2015/10/14,413000,457130,1.09,1.16,1.05,1.05,0.04,24
2015/10/15,212000,209950,1.05,1.05,0.94,0.98,-0.07,20
2015/10/16,464000,461740,0.98,1.02,0.96,0.97,-0.01,10
2015/10/19,273000,279670,1.02,1.06,1.02,1.03,0.06,6
2015/10/20,23000,23920,1.04,1.07,1.00,1.01,-0.02,5
2015/10/21,356000,348820,0.97,0.99,0.97,0.98,-0.03,7
2015/10/22,689000,679080,1.00,1.01,0.96,0.98,0.00,24
2015/10/23,346000,321650,0.98,0.98,0.88,0.91,-0.07,34
2015/10/26,233000,215890,0.92,0.97,0.92,0.92,0.01,18
2015/10/27,153000,146830,0.97,0.98,0.92,0.95,0.03,12
2015/10/28,640000,681040,1.04,1.17,1.02,1.17,0.22,41
2015/10/29,615000,792690,1.27,1.37,1.23,1.25,0.08,36
2015/10/30,193000,257190,1.24,1.40,1.19,1.37,0.12,17
2015/11/02,27000,33710,1.30,1.30,1.20,1.20,-0.17,5
2015/11/03,22000,27670,1.25,1.29,1.20,1.20,0.00,5
2015/11/04,55000,69840,1.23,1.32,1.20,1.20,0.00,11
2015/11/05,11000,13920,1.26,1.27,1.26,1.27,0.07,2
2015/11/06,5000,6350,1.27,1.27,1.27,1.27,0.00,2
2015/11/09,30000,37600,1.28,1.28,1.24,1.24,-0.03,2
2015/11/10,26000,33420,1.23,1.30,1.23,1.30,0.06,4
2015/11/11,28000,40820,1.40,1.55,1.40,1.46,0.16,4
2015/11/12,40000,64000,1.63,1.66,1.50,1.55,0.09,8
2015/11/13,25000,38700,1.60,1.60,1.50,1.50,-0.05,4
2015/11/16,8000,13520,1.69,1.69,1.69,1.69,0.19,1
2015/11/17,36000,58810,1.69,1.69,1.61,1.62,-0.07,4
2015/11/18,0,0,---,---,---,---,---,0
2015/11/19,15000,26250,1.73,1.76,1.73,1.76,0.06,3
2015/11/20,0,0,---,---,---,---,---,0
2015/11/23,0,0,---,---,---,---,---,0
2015/11/24,10000,13400,1.34,1.34,1.34,1.34,-0.29,1
2015/11/25,1000,1450,1.45,1.45,1.45,1.45,0.11,1
2015/11/26,0,0,---,---,---,---,---,0
2015/11/27,0,0,---,---,---,---,---,0
2015/11/30,0,0,---,---,---,---,---,0
2015/12/01,6000,9770,1.62,1.67,1.62,1.67,0.16,2
2015/12/02,0,0,---,---,---,---,---,0
2015/12/03,1000,1580,1.58,1.58,1.58,1.58,-0.06,1
2015/12/04,7000,12250,1.64,1.77,1.64,1.77,0.19,3
2015/12/07,25000,46500,1.86,1.86,1.86,1.86,0.09,3
2015/12/08,0,0,---,---,---,---,---,0
2015/12/09,0,0,---,---,---,---,---,0
2015/12/10,0,0,---,---,---,---,---,0
2015/12/11,0,0,---,---,---,---,---,0
2015/12/14,0,0,---,---,---,---,---,0
2015/12/15,0,0,---,---,---,---,---,0
2015/12/16,1000,1850,1.85,1.85,1.85,1.85,0.13,1
2015/12/17,1000,1830,1.83,1.83,1.83,1.83,-0.02,1
2015/12/18,0,0,---,---,---,---,---,0
2015/12/21,0,0,---,---,---,---,---,0
2015/12/22,0,0,---,---,---,---,---,0
2015/12/23,0,0,---,---,---,---,---,0
2015/12/24,0,0,---,---,---,---,---,0
2015/12/25,0,0,---,---,---,---,---,0
2015/12/28,1000,1770,1.77,1.77,1.77,1.77,0.09,1
2015/12/29,0,0,---,---,---,---,---,0
