Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/11/24,0,0,---,---,---,---,---,0
2016/11/25,100000,80000,0.80,0.80,0.80,0.80,0.00,1
2016/11/28,100000,90000,0.90,0.90,0.90,0.90,0.10,1
2016/11/29,222000,193140,0.87,0.87,0.87,0.87,-0.03,2
2016/11/30,222000,190920,0.86,0.86,0.86,0.86,-0.01,2
2016/12/01,14000,11700,0.83,0.84,0.83,0.84,-0.02,2
2016/12/02,120000,98600,0.82,0.83,0.82,0.82,-0.02,4
2016/12/05,6000,4800,0.80,0.80,0.80,0.80,-0.02,1
2016/12/06,8000,6800,0.84,0.92,0.84,0.92,0.12,2
2016/12/07,100000,89000,0.89,0.89,0.89,0.89,-0.03,2
2016/12/08,846000,789730,0.91,0.95,0.91,0.95,0.06,11
2016/12/09,756000,720050,0.97,0.97,0.93,0.93,-0.02,15
2016/12/12,0,0,---,---,---,---,---,0
2016/12/13,0,0,---,---,---,---,---,0
2016/12/14,0,0,---,---,---,---,---,0
2016/12/15,10000,8600,0.86,0.86,0.86,0.86,0.01,1
2016/12/16,10000,8400,0.84,0.84,0.84,0.84,-0.02,1
2016/12/19,0,0,---,---,---,---,---,0
2016/12/20,0,0,---,---,---,---,---,0
2016/12/21,10000,7500,0.75,0.75,0.75,0.75,-0.05,1
2016/12/22,0,0,---,---,---,---,---,0
2016/12/23,40000,27100,0.67,0.68,0.67,0.68,0.00,2
2016/12/26,0,0,---,---,---,---,---,0
2016/12/27,15000,10050,0.67,0.67,0.67,0.67,0.00,1
2016/12/28,15000,10200,0.68,0.68,0.68,0.68,0.01,1
2016/12/29,200000,136000,0.68,0.68,0.68,0.68,0.00,2
2016/12/30,200000,144000,0.72,0.72,0.72,0.72,0.04,1
2017/01/03,0,0,---,---,---,---,---,0
2017/01/04,0,0,---,---,---,---,---,0
2017/01/05,222000,159840,0.72,0.72,0.72,0.72,0.00,2
2017/01/06,352000,303260,0.84,0.94,0.84,0.94,0.22,6
