Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/11/17,403000,430710,1.02,1.07,1.02,1.07,0.00,3
2016/11/18,403000,420250,1.04,1.06,1.04,1.06,-0.01,3
2016/11/21,0,0,---,---,---,---,---,0
2016/11/22,0,0,---,---,---,---,---,0
2016/11/23,0,0,---,---,---,---,---,0
2016/11/24,0,0,---,---,---,---,---,0
2016/11/25,0,0,---,---,---,---,---,0
2016/11/28,0,0,---,---,---,---,---,0
2016/11/29,30000,30700,1.03,1.03,1.01,1.01,0.00,3
2016/11/30,61000,62310,1.01,1.03,1.00,1.03,0.02,6
2016/12/01,212000,237030,1.12,1.14,1.10,1.14,0.11,14
2016/12/02,276000,315720,1.09,1.19,1.09,1.19,0.05,9
2016/12/05,564000,732050,1.18,1.34,1.18,1.30,0.11,16
2016/12/06,26000,33630,1.29,1.38,1.29,1.38,0.08,2
2016/12/07,58000,79190,1.35,1.37,1.35,1.37,-0.01,4
2016/12/08,299000,434060,1.40,1.54,1.40,1.52,0.15,15
2016/12/09,194000,285080,1.46,1.47,1.45,1.46,-0.06,6
2016/12/12,60000,85560,1.43,1.43,1.41,1.42,-0.04,6
2016/12/13,48000,71030,1.40,1.51,1.40,1.48,0.06,8
2016/12/14,62000,92910,1.52,1.53,1.47,1.53,0.05,8
2016/12/15,40000,57500,1.44,1.44,1.43,1.43,-0.10,2
2016/12/16,13000,20670,1.48,1.61,1.48,1.60,0.17,4
2016/12/19,104000,178020,1.64,1.86,1.64,1.75,0.15,20
2016/12/20,0,0,---,---,---,---,---,0
2016/12/21,21000,35250,1.75,1.75,1.65,1.65,-0.05,3
2016/12/22,2000,3280,1.65,1.65,1.63,1.63,-0.02,2
2016/12/23,2000,3500,1.72,1.78,1.72,1.78,0.15,2
2016/12/26,5000,8300,1.66,1.66,1.66,1.66,-0.12,1
2016/12/27,1000,1660,1.66,1.66,1.66,1.66,0.00,1
2016/12/28,16000,27540,1.72,1.74,1.70,1.72,0.06,6
2016/12/29,10000,17000,1.70,1.70,1.70,1.70,-0.02,1
2016/12/30,15000,25850,1.70,1.75,1.70,1.75,0.05,3
2017/01/03,16000,28610,1.80,1.81,1.78,1.81,0.06,4
2017/01/04,30000,48600,1.62,1.62,1.62,1.62,-0.19,1
2017/01/05,24000,39330,1.61,1.67,1.61,1.67,0.05,4
2017/01/06,8000,13610,1.69,1.73,1.69,1.73,0.06,4
2017/01/09,6000,10610,1.76,1.81,1.76,1.81,0.08,2
2017/01/10,171000,341070,1.76,2.03,1.76,2.03,0.22,7
2017/01/11,81000,173350,2.03,2.21,2.03,2.20,0.17,11
2017/01/12,167000,382010,2.53,2.53,2.26,2.26,0.06,3
2017/01/13,0,0,---,---,---,---,---,0
2017/01/16,10000,20700,2.07,2.07,2.07,2.07,-0.19,2
2017/01/17,0,0,---,---,---,---,---,0
2017/01/18,41000,77370,1.85,1.98,1.85,1.96,0.04,8
2017/01/19,2000,3990,1.99,2.00,1.99,2.00,0.04,2
2017/01/20,0,0,---,---,---,---,---,0
2017/01/23,0,0,---,---,---,---,---,0
2017/01/24,1000,1680,1.68,1.68,1.68,1.68,0.00,1
2017/02/02,4000,7690,1.87,1.95,1.87,1.95,0.27,3
2017/02/03,7000,13580,1.89,1.96,1.89,1.96,0.01,2
2017/02/06,34000,70840,2.05,2.12,2.05,2.12,0.16,5
2017/02/07,223000,457220,2.07,2.07,2.04,2.04,-0.08,4
2017/02/08,0,0,---,---,---,---,---,0
2017/02/09,10000,21500,2.15,2.15,2.15,2.15,0.11,1
2017/02/10,0,0,---,---,---,---,---,0
2017/02/13,0,0,---,---,---,---,---,0
2017/02/14,0,0,---,---,---,---,---,0
2017/02/15,0,0,---,---,---,---,---,0
2017/02/16,0,0,---,---,---,---,---,0
2017/02/17,5000,9700,1.94,1.94,1.94,1.94,-0.03,1
2017/02/20,0,0,---,---,---,---,---,0
2017/02/21,0,0,---,---,---,---,---,0
2017/02/22,0,0,---,---,---,---,---,0
2017/02/23,0,0,---,---,---,---,---,0
2017/02/24,0,0,---,---,---,---,---,0
2017/03/01,10000,19800,1.98,1.98,1.98,1.98,-0.24,1
2017/03/02,10000,18800,1.88,1.88,1.88,1.88,-0.10,1
2017/03/03,0,0,---,---,---,---,---,0
