Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/01/13,195000,182550,0.97,0.97,0.93,0.93,-0.27,8
2014/01/14,49000,41160,0.84,0.84,0.84,0.84,-0.09,1
2014/01/15,9000,7470,0.83,0.83,0.83,0.83,-0.01,1
2014/01/16,0,0,---,---,---,---,---,0
2014/01/17,0,0,---,---,---,---,---,0
2014/01/20,80000,60800,0.76,0.76,0.76,0.76,-0.01,1
2014/01/21,235000,151950,0.65,0.66,0.63,0.65,-0.11,4
2014/01/22,282000,206560,0.75,0.75,0.69,0.69,0.04,6
2014/01/23,80000,55200,0.69,0.69,0.69,0.69,0.00,1
2014/01/24,130000,87100,0.67,0.67,0.67,0.67,-0.02,3
2014/01/27,130000,74100,0.57,0.57,0.57,0.57,-0.10,2
2014/02/05,200000,114020,0.56,0.58,0.56,0.58,0.01,2
2014/02/06,302000,189240,0.61,0.65,0.61,0.62,0.04,4
2014/02/07,199000,124370,0.63,0.63,0.62,0.62,0.00,2
2014/02/10,2000,1240,0.62,0.62,0.62,0.62,0.00,1
2014/02/11,0,0,---,---,---,---,---,0
2014/02/12,198000,122760,0.62,0.62,0.62,0.62,0.02,3
2014/02/13,2000,1200,0.60,0.60,0.60,0.60,-0.02,1
2014/02/14,0,0,---,---,---,---,---,0
2014/02/17,0,0,---,---,---,---,---,0
2014/02/18,0,0,---,---,---,---,---,0
2014/02/19,110000,67010,0.58,0.61,0.58,0.61,0.07,3
2014/02/20,107000,63130,0.59,0.59,0.59,0.59,-0.02,2
2014/02/21,0,0,---,---,---,---,---,0
2014/02/24,4000,2360,0.59,0.59,0.59,0.59,0.00,1
2014/02/25,0,0,---,---,---,---,---,0
2014/02/26,214000,131610,0.62,0.62,0.61,0.61,0.04,3
2014/02/27,506000,350540,0.63,0.76,0.62,0.69,0.08,15
2014/03/03,60000,38650,0.65,0.65,0.61,0.62,-0.07,4
2014/03/04,45000,27350,0.61,0.61,0.60,0.60,-0.02,3
2014/03/05,391000,246960,0.62,0.66,0.61,0.63,0.03,8
2014/03/06,715000,470490,0.64,0.71,0.63,0.63,0.00,17
2014/03/07,699000,466200,0.62,0.69,0.60,0.62,-0.01,25
2014/03/10,107000,63130,0.59,0.59,0.59,0.59,-0.03,1
2014/03/11,10000,5900,0.59,0.59,0.59,0.59,0.00,1
2014/03/12,157000,92330,0.58,0.59,0.57,0.59,0.00,5
2014/03/13,706000,450830,0.64,0.68,0.62,0.63,0.04,21
2014/03/14,352000,224180,0.63,0.64,0.60,0.60,-0.03,5
2014/03/17,424000,250200,0.60,0.60,0.58,0.58,-0.02,10
2014/03/18,218000,122680,0.59,0.59,0.54,0.56,-0.02,7
2014/03/19,293000,154790,0.58,0.58,0.51,0.52,-0.04,10
2014/03/20,65000,29750,0.45,0.46,0.45,0.46,-0.06,2
2014/03/21,10000,4100,0.41,0.41,0.41,0.41,-0.05,1
2014/03/24,230000,92100,0.36,0.43,0.36,0.39,-0.02,5
2014/03/25,137000,55100,0.40,0.41,0.40,0.41,0.02,108
2014/03/26,25000,10750,0.43,0.43,0.43,0.43,0.02,1
2014/03/27,20000,8600,0.43,0.43,0.43,0.43,0.00,1
2014/03/28,0,0,---,---,---,---,---,0
2014/03/31,30000,12600,0.42,0.42,0.42,0.42,0.01,1
2014/04/01,35000,14950,0.43,0.43,0.42,0.43,0.01,4
2014/04/02,60000,28350,0.46,0.48,0.46,0.48,0.05,4
2014/04/03,20000,9400,0.48,0.48,0.46,0.46,-0.02,3
2014/04/07,65000,26300,0.41,0.41,0.40,0.41,-0.05,3
2014/04/08,0,0,---,---,---,---,---,0
2014/04/09,0,0,---,---,---,---,---,0
2014/04/10,10000,4300,0.43,0.43,0.43,0.43,0.01,1
2014/04/11,117000,48070,0.42,0.42,0.41,0.41,-0.02,2
2014/04/14,0,0,---,---,---,---,---,0
2014/04/15,0,0,---,---,---,---,---,0
2014/04/16,30000,11400,0.38,0.38,0.38,0.38,-0.01,2
2014/04/17,10000,3800,0.38,0.38,0.38,0.38,0.00,1
2014/04/18,45000,16200,0.36,0.36,0.36,0.36,-0.02,1
2014/04/21,730000,254650,0.34,0.36,0.34,0.35,-0.01,11
2014/04/22,107000,35310,0.33,0.33,0.33,0.33,-0.02,1
2014/04/23,163000,53790,0.33,0.33,0.33,0.33,0.00,2
2014/04/24,428000,134660,0.31,0.32,0.31,0.32,-0.01,7
2014/04/25,30000,7800,0.26,0.26,0.26,0.26,-0.06,1
2014/04/28,0,0,---,---,---,---,---,0
2014/04/29,0,0,---,---,---,---,---,0
2014/04/30,0,0,---,---,---,---,---,0
2014/05/02,0,0,---,---,---,---,---,0
2014/05/05,0,0,---,---,---,---,---,0
2014/05/06,0,0,---,---,---,---,---,0
2014/05/07,0,0,---,---,---,---,---,0
2014/05/08,0,0,---,---,---,---,---,0
2014/05/09,0,0,---,---,---,---,---,0
2014/05/12,0,0,---,---,---,---,---,0
2014/05/13,0,0,---,---,---,---,---,0
2014/05/14,0,0,---,---,---,---,---,0
2014/05/15,50000,12000,0.24,0.24,0.24,0.24,0.04,1
2014/05/16,0,0,---,---,---,---,---,0
2014/05/19,0,0,---,---,---,---,---,0
2014/05/20,0,0,---,---,---,---,---,0
2014/05/21,20000,3800,0.19,0.19,0.19,0.19,-0.01,1
2014/05/22,0,0,---,---,---,---,---,0
2014/05/23,25000,4250,0.17,0.17,0.17,0.17,-0.02,1
2014/05/26,5000,800,0.16,0.16,0.16,0.16,-0.01,1
