Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/10/13,0,0,---,---,---,---,---,0
2016/10/14,0,0,---,---,---,---,---,0
2016/10/17,0,0,---,---,---,---,---,0
2016/10/18,0,0,---,---,---,---,---,0
2016/10/19,0,0,---,---,---,---,---,0
2016/10/20,200000,300000,1.50,1.50,1.50,1.50,0.00,1
2016/10/21,200000,296000,1.48,1.48,1.48,1.48,-0.02,1
2016/10/24,0,0,---,---,---,---,---,0
2016/10/25,21000,32550,1.55,1.55,1.55,1.55,0.07,1
2016/10/26,21000,31920,1.52,1.52,1.52,1.52,-0.03,1
2016/10/27,0,0,---,---,---,---,---,0
2016/10/28,0,0,---,---,---,---,---,0
2016/10/31,0,0,---,---,---,---,---,0
2016/11/01,0,0,---,---,---,---,---,0
2016/11/02,4000,7240,1.81,1.81,1.81,1.81,0.20,1
2016/11/03,4000,7040,1.76,1.76,1.76,1.76,-0.05,1
2016/11/04,0,0,---,---,---,---,---,0
2016/11/07,7000,12180,1.74,1.74,1.74,1.74,-0.05,1
2016/11/08,7000,11970,1.71,1.71,1.71,1.71,-0.03,1
2016/11/09,2000,3360,1.68,1.68,1.68,1.68,-0.03,1
2016/11/10,36000,59740,1.65,1.66,1.65,1.66,-0.02,4
2016/11/11,34000,55760,1.64,1.64,1.64,1.64,-0.02,2
2016/11/14,588000,1113200,1.75,2.02,1.75,1.88,0.24,13
2016/11/15,436000,798400,1.86,1.88,1.81,1.86,-0.02,14
2016/11/16,2000,3780,1.89,1.89,1.89,1.89,0.03,1
2016/11/17,353000,741250,2.04,2.17,2.04,2.17,0.28,9
2016/11/18,337000,681250,2.05,2.05,2.01,2.01,-0.16,6
2016/11/21,0,0,---,---,---,---,---,0
2016/11/22,49000,101430,2.07,2.07,2.07,2.07,0.06,1
2016/11/23,121000,240790,1.99,1.99,1.99,1.99,-0.08,1
2016/11/24,18000,38160,2.12,2.12,2.12,2.12,0.13,2
2016/11/25,108000,239780,2.18,2.28,2.18,2.28,0.16,6
2016/11/28,90000,204900,2.29,2.29,2.26,2.26,-0.02,6
2016/11/29,0,0,---,---,---,---,---,0
2016/11/30,0,0,---,---,---,---,---,0
2016/12/01,17000,39780,2.34,2.34,2.34,2.34,0.08,1
2016/12/02,17000,39950,2.35,2.35,2.35,2.35,0.01,1
2016/12/05,0,0,---,---,---,---,---,0
2016/12/06,0,0,---,---,---,---,---,0
2016/12/07,0,0,---,---,---,---,---,0
2016/12/08,22000,47080,2.14,2.14,2.14,2.14,0.06,1
2016/12/09,22000,45320,2.06,2.06,2.06,2.06,-0.08,1
2016/12/12,0,0,---,---,---,---,---,0
2016/12/13,0,0,---,---,---,---,---,0
2016/12/14,0,0,---,---,---,---,---,0
2016/12/15,0,0,---,---,---,---,---,0
2016/12/16,0,0,---,---,---,---,---,0
2016/12/19,0,0,---,---,---,---,---,0
2016/12/20,0,0,---,---,---,---,---,0
2016/12/21,0,0,---,---,---,---,---,0
2016/12/22,0,0,---,---,---,---,---,0
2016/12/23,70000,149900,2.14,2.15,2.14,2.15,-0.01,2
2016/12/26,0,0,---,---,---,---,---,0
2016/12/27,0,0,---,---,---,---,---,0
2016/12/28,0,0,---,---,---,---,---,0
2016/12/29,0,0,---,---,---,---,---,0
2016/12/30,0,0,---,---,---,---,---,0
2017/01/03,0,0,---,---,---,---,---,0
2017/01/04,0,0,---,---,---,---,---,0
2017/01/05,0,0,---,---,---,---,---,0
2017/01/06,0,0,---,---,---,---,---,0
2017/01/09,0,0,---,---,---,---,---,0
2017/01/10,0,0,---,---,---,---,---,0
2017/01/11,0,0,---,---,---,---,---,0
2017/01/12,0,0,---,---,---,---,---,0
2017/01/13,0,0,---,---,---,---,---,0
2017/01/16,0,0,---,---,---,---,---,0
2017/01/17,0,0,---,---,---,---,---,0
2017/01/18,0,0,---,---,---,---,---,0
2017/01/19,0,0,---,---,---,---,---,0
2017/01/20,0,0,---,---,---,---,---,0
2017/01/23,0,0,---,---,---,---,---,0
2017/01/24,0,0,---,---,---,---,---,0
2017/02/02,0,0,---,---,---,---,---,0
2017/02/03,0,0,---,---,---,---,---,0
2017/02/06,0,0,---,---,---,---,---,0
