Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/08/29,6000,7740,1.29,1.29,1.29,1.29,0.12,2
2014/09/01,770000,1167850,1.45,1.57,1.45,1.55,0.26,28
2014/09/02,1246000,1965390,1.54,1.67,1.50,1.50,-0.05,26
2014/09/03,479000,720000,1.51,1.55,1.45,1.55,0.05,16
2014/09/04,1253000,2105900,1.68,1.74,1.64,1.65,0.10,50
2014/09/05,4014000,7167670,1.70,1.85,1.40,1.40,-0.25,83
2014/09/09,1354000,1838540,1.47,1.47,1.18,1.35,-0.05,77
2014/09/10,823000,1143710,1.34,1.51,1.27,1.50,0.15,70
2014/09/11,188000,270740,1.42,1.58,1.36,1.36,-0.14,12
2014/09/12,210000,263720,1.26,1.37,1.25,1.37,0.01,5
2014/09/15,11000,13840,1.25,1.29,1.25,1.29,-0.08,3
2014/09/16,397000,408840,1.28,1.28,1.00,1.01,-0.28,12
2014/09/17,39000,47380,1.14,1.26,1.14,1.26,0.25,5
2014/09/18,17000,20880,1.18,1.30,1.18,1.28,0.02,4
2014/09/19,95000,123800,1.36,1.36,1.30,1.30,0.02,2
2014/09/22,57000,81850,1.39,1.54,1.39,1.42,0.12,5
2014/09/23,0,0,---,---,---,---,---,0
2014/09/24,0,0,---,---,---,---,---,0
2014/09/25,46000,26220,0.57,0.57,0.57,0.57,-0.52,2
2014/09/26,26000,18200,0.70,0.70,0.70,0.70,0.13,1
2014/09/29,0,0,---,---,---,---,---,0
2014/09/30,35000,29800,0.86,0.86,0.84,0.84,0.00,2
2014/10/01,0,0,---,---,---,---,---,0
2014/10/02,0,0,---,---,---,---,---,0
2014/10/03,5000,5300,1.06,1.06,1.06,1.06,0.16,1
2014/10/06,5000,5900,1.18,1.18,1.18,1.18,0.12,1
2014/10/07,0,0,---,---,---,---,---,0
2014/10/08,0,0,---,---,---,---,---,0
2014/10/09,0,0,---,---,---,---,---,0
2014/10/13,0,0,---,---,---,---,---,0
2014/10/14,0,0,---,---,---,---,---,0
2014/10/15,0,0,---,---,---,---,---,0
2014/10/16,0,0,---,---,---,---,---,0
2014/10/17,302000,112740,0.39,0.39,0.36,0.37,0.02,4
2014/10/20,72000,13680,0.19,0.19,0.19,0.19,-0.18,1
2014/10/21,0,0,---,---,---,---,---,0
2014/10/22,0,0,---,---,---,---,---,0
2014/10/23,0,0,---,---,---,---,---,0
2014/10/24,0,0,---,---,---,---,---,0
2014/10/27,0,0,---,---,---,---,---,0
2014/10/28,5000,700,0.14,0.14,0.14,0.14,0.08,1
2014/10/29,0,0,---,---,---,---,---,0
2014/10/30,5000,450,0.09,0.09,0.09,0.09,0.01,1
2014/10/31,0,0,---,---,---,---,---,0
2014/11/03,0,0,---,---,---,---,---,0
2014/11/04,0,0,---,---,---,---,---,0
2014/11/05,0,0,---,---,---,---,---,0
