Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/01/08,51000,33660,0.66,0.66,0.66,0.66,0.03,1
2015/01/09,42000,26460,0.63,0.63,0.63,0.63,-0.03,1
2015/01/12,0,0,---,---,---,---,---,0
2015/01/13,0,0,---,---,---,---,---,0
2015/01/14,0,0,---,---,---,---,---,0
2015/01/15,0,0,---,---,---,---,---,0
2015/01/16,199000,130850,0.67,0.68,0.62,0.65,0.03,9
2015/01/19,90000,60300,0.67,0.67,0.67,0.67,0.02,1
2015/01/20,10000,6300,0.63,0.63,0.63,0.63,-0.04,1
2015/01/21,0,0,---,---,---,---,---,0
2015/01/22,0,0,---,---,---,---,---,0
2015/01/23,0,0,---,---,---,---,---,0
2015/01/26,0,0,---,---,---,---,---,0
2015/01/27,0,0,---,---,---,---,---,0
2015/01/28,0,0,---,---,---,---,---,0
2015/01/29,0,0,---,---,---,---,---,0
2015/01/30,0,0,---,---,---,---,---,0
2015/02/02,0,0,---,---,---,---,---,0
2015/02/03,0,0,---,---,---,---,---,0
2015/02/04,30000,20100,0.67,0.67,0.67,0.67,0.08,1
2015/02/05,0,0,---,---,---,---,---,0
2015/02/06,30000,17700,0.59,0.59,0.59,0.59,-0.02,1
2015/02/09,0,0,---,---,---,---,---,0
2015/02/10,0,0,---,---,---,---,---,0
2015/02/11,0,0,---,---,---,---,---,0
2015/02/12,0,0,---,---,---,---,---,0
2015/02/13,90000,45000,0.50,0.50,0.50,0.50,-0.01,3
2015/02/24,0,0,---,---,---,---,---,0
2015/02/25,0,0,---,---,---,---,---,0
2015/02/26,0,0,---,---,---,---,---,0
2015/03/02,0,0,---,---,---,---,---,0
2015/03/03,0,0,---,---,---,---,---,0
2015/03/04,0,0,---,---,---,---,---,0
2015/03/05,246000,126080,0.39,0.53,0.39,0.50,0.09,5
2015/03/06,26000,11440,0.44,0.44,0.44,0.44,-0.06,1
2015/03/09,178000,71200,0.40,0.40,0.40,0.40,-0.04,2
2015/03/10,162000,60280,0.38,0.38,0.36,0.38,-0.02,7
2015/03/11,0,0,---,---,---,---,---,0
2015/03/12,40000,14600,0.37,0.37,0.36,0.36,0.02,2
2015/03/13,25000,8500,0.34,0.34,0.34,0.34,-0.02,1
2015/03/16,96000,32640,0.34,0.34,0.34,0.34,0.00,1
2015/03/17,129000,40320,0.32,0.32,0.31,0.31,-0.03,3
2015/03/18,0,0,---,---,---,---,---,0
2015/03/19,118000,36580,0.31,0.31,0.31,0.31,-0.01,2
2015/03/20,10000,2900,0.29,0.29,0.29,0.29,-0.02,1
2015/03/23,0,0,---,---,---,---,---,0
2015/03/24,26000,7540,0.29,0.29,0.29,0.29,-0.02,1
2015/03/25,26000,6760,0.26,0.26,0.26,0.26,-0.03,1
2015/03/26,0,0,---,---,---,---,---,0
2015/03/27,0,0,---,---,---,---,---,0
2015/03/30,0,0,---,---,---,---,---,0
2015/03/31,0,0,---,---,---,---,---,0
2015/04/01,0,0,---,---,---,---,---,0
2015/04/02,0,0,---,---,---,---,---,0
2015/04/07,0,0,---,---,---,---,---,0
2015/04/08,0,0,---,---,---,---,---,0
2015/04/09,0,0,---,---,---,---,---,0
2015/04/10,0,0,---,---,---,---,---,0
2015/04/13,334000,75440,0.20,0.23,0.20,0.23,0.07,6
2015/04/14,50000,10500,0.21,0.21,0.21,0.21,-0.02,1
2015/04/15,5000,950,0.19,0.19,0.19,0.19,-0.02,1
2015/04/16,0,0,---,---,---,---,---,0
2015/04/17,0,0,---,---,---,---,---,0
2015/04/20,0,0,---,---,---,---,---,0
2015/04/21,223000,35680,0.16,0.16,0.16,0.16,-0.01,2
2015/04/22,0,0,---,---,---,---,---,0
2015/04/23,154000,32130,0.21,0.21,0.20,0.20,0.04,3
2015/04/24,462000,102060,0.22,0.24,0.20,0.23,0.03,9
2015/04/27,349000,84250,0.21,0.25,0.21,0.24,0.01,6
2015/04/28,54000,10800,0.20,0.20,0.20,0.20,-0.04,1
2015/04/29,20000,3800,0.19,0.19,0.19,0.19,-0.01,1
2015/04/30,53000,11660,0.22,0.22,0.22,0.22,0.03,1
