Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/01/16,70000,53900,0.77,0.77,0.77,0.77,-0.09,3
2015/01/19,0,0,---,---,---,---,---,0
2015/01/20,0,0,---,---,---,---,---,0
2015/01/21,0,0,---,---,---,---,---,0
2015/01/22,0,0,---,---,---,---,---,0
2015/01/23,0,0,---,---,---,---,---,0
2015/01/26,0,0,---,---,---,---,---,0
2015/01/27,0,0,---,---,---,---,---,0
2015/01/28,0,0,---,---,---,---,---,0
2015/01/29,0,0,---,---,---,---,---,0
2015/01/30,0,0,---,---,---,---,---,0
2015/02/02,0,0,---,---,---,---,---,0
2015/02/03,0,0,---,---,---,---,---,0
2015/02/04,0,0,---,---,---,---,---,0
2015/02/05,0,0,---,---,---,---,---,0
2015/02/06,0,0,---,---,---,---,---,0
2015/02/09,0,0,---,---,---,---,---,0
2015/02/10,0,0,---,---,---,---,---,0
2015/02/11,0,0,---,---,---,---,---,0
2015/02/12,0,0,---,---,---,---,---,0
2015/02/13,362000,244790,0.68,0.68,0.66,0.66,0.04,15
2015/02/24,250000,160000,0.64,0.64,0.64,0.64,-0.02,1
2015/02/25,3000,2070,0.69,0.69,0.69,0.69,0.05,1
2015/02/26,155000,107010,0.69,0.71,0.69,0.71,0.02,7
2015/03/02,108000,78190,0.73,0.73,0.72,0.72,0.01,14
2015/03/03,90000,64500,0.73,0.73,0.69,0.69,-0.03,3
2015/03/04,0,0,---,---,---,---,---,0
2015/03/05,0,0,---,---,---,---,---,0
2015/03/06,0,0,---,---,---,---,---,0
2015/03/09,5000,3550,0.71,0.71,0.71,0.71,0.02,1
2015/03/10,149000,104300,0.70,0.70,0.70,0.70,-0.01,2
2015/03/11,45000,28800,0.64,0.64,0.64,0.64,-0.06,1
2015/03/12,50000,32500,0.65,0.65,0.65,0.65,0.01,1
2015/03/13,0,0,---,---,---,---,---,0
2015/03/16,255000,170700,0.66,0.68,0.66,0.68,0.06,7
2015/03/17,30000,18600,0.62,0.62,0.62,0.62,-0.06,1
2015/03/18,50000,32000,0.64,0.64,0.64,0.64,0.02,1
2015/03/19,0,0,---,---,---,---,---,0
2015/03/20,0,0,---,---,---,---,---,0
2015/03/23,295000,200200,0.69,0.69,0.66,0.68,0.05,10
2015/03/24,125000,79700,0.65,0.65,0.62,0.63,-0.05,4
2015/03/25,290000,185500,0.65,0.65,0.63,0.63,0.00,4
2015/03/26,10000,6500,0.65,0.65,0.65,0.65,0.02,1
2015/03/27,160000,92800,0.58,0.58,0.58,0.58,-0.07,2
2015/03/30,0,0,---,---,---,---,---,0
2015/03/31,0,0,---,---,---,---,---,0
2015/04/01,15000,8850,0.59,0.59,0.59,0.59,0.06,1
2015/04/02,15000,8700,0.58,0.58,0.58,0.58,-0.01,1
2015/04/07,0,0,---,---,---,---,---,0
2015/04/08,100000,53000,0.53,0.53,0.53,0.53,-0.03,1
2015/04/09,0,0,---,---,---,---,---,0
2015/04/10,0,0,---,---,---,---,---,0
2015/04/13,299000,193510,0.62,0.67,0.61,0.67,0.12,12
2015/04/14,201000,127890,0.63,0.64,0.63,0.64,-0.03,14
2015/04/15,187000,127520,0.68,0.69,0.67,0.67,0.03,13
2015/04/16,397000,251380,0.67,0.69,0.62,0.64,-0.03,8
2015/04/17,407000,266210,0.66,0.66,0.63,0.63,-0.01,10
2015/04/20,60000,34900,0.61,0.61,0.57,0.57,-0.06,5
2015/04/21,20000,10860,0.55,0.55,0.53,0.53,-0.04,2
2015/04/22,11000,6160,0.56,0.56,0.56,0.56,0.03,1
2015/04/23,275000,166840,0.60,0.62,0.59,0.62,0.06,15
2015/04/24,69000,40680,0.63,0.63,0.56,0.56,-0.06,5
2015/04/27,70000,36910,0.53,0.54,0.52,0.52,-0.04,4
2015/04/28,35000,18200,0.52,0.52,0.52,0.52,0.00,1
2015/04/29,0,0,---,---,---,---,---,0
2015/04/30,11000,5610,0.51,0.51,0.51,0.51,-0.01,1
2015/05/04,10000,5100,0.51,0.51,0.51,0.51,0.00,1
2015/05/05,0,0,---,---,---,---,---,0
2015/05/06,25000,12000,0.48,0.48,0.48,0.48,0.00,1
2015/05/07,20000,9200,0.46,0.46,0.46,0.46,-0.02,1
2015/05/08,25000,11500,0.46,0.46,0.46,0.46,0.00,1
2015/05/11,0,0,---,---,---,---,---,0
2015/05/12,0,0,---,---,---,---,---,0
2015/05/13,115000,43700,0.38,0.38,0.38,0.38,0.00,1
2015/05/14,0,0,---,---,---,---,---,0
2015/05/15,0,0,---,---,---,---,---,0
2015/05/18,4000,1280,0.32,0.32,0.32,0.32,-0.06,1
2015/05/19,0,0,---,---,---,---,---,0
2015/05/20,30000,11400,0.38,0.38,0.38,0.38,0.04,1
2015/05/21,0,0,---,---,---,---,---,0
2015/05/22,0,0,---,---,---,---,---,0
2015/05/25,0,0,---,---,---,---,---,0
2015/05/26,0,0,---,---,---,---,---,0
2015/05/27,0,0,---,---,---,---,---,0
2015/05/28,0,0,---,---,---,---,---,0
2015/05/29,0,0,---,---,---,---,---,0
2015/06/01,150000,61500,0.41,0.41,0.41,0.41,0.05,2
2015/06/02,50000,18000,0.36,0.36,0.36,0.36,-0.05,1
2015/06/03,130000,46000,0.36,0.36,0.35,0.35,-0.01,2
2015/06/04,0,0,---,---,---,---,---,0
2015/06/05,0,0,---,---,---,---,---,0
2015/06/08,100000,30000,0.30,0.30,0.30,0.30,0.00,2
2015/06/09,55000,15850,0.27,0.29,0.27,0.29,-0.01,2
2015/06/10,0,0,---,---,---,---,---,0
2015/06/11,0,0,---,---,---,---,---,0
2015/06/12,0,0,---,---,---,---,---,0
2015/06/15,0,0,---,---,---,---,---,0
2015/06/16,0,0,---,---,---,---,---,0
2015/06/17,50000,12500,0.25,0.25,0.25,0.25,-0.02,1
2015/06/18,10000,3000,0.30,0.30,0.30,0.30,0.05,1
2015/06/22,0,0,---,---,---,---,---,0
2015/06/23,40000,12000,0.30,0.30,0.30,0.30,0.01,4
2015/06/24,0,0,---,---,---,---,---,0
2015/06/25,20000,5600,0.28,0.28,0.28,0.28,0.00,1
2015/06/26,50000,14000,0.28,0.28,0.28,0.28,0.00,1
2015/06/29,85000,20950,0.26,0.26,0.23,0.23,-0.05,3
2015/06/30,0,0,---,---,---,---,---,0
2015/07/01,0,0,---,---,---,---,---,0
2015/07/02,0,0,---,---,---,---,---,0
2015/07/03,65000,14950,0.23,0.23,0.23,0.23,0.01,2
2015/07/06,15000,2850,0.19,0.19,0.19,0.19,-0.04,1
2015/07/07,10000,1500,0.15,0.15,0.15,0.15,-0.04,1
2015/07/08,0,0,---,---,---,---,---,0
2015/07/09,0,0,---,---,---,---,---,0
2015/07/13,0,0,---,---,---,---,---,0
2015/07/14,0,0,---,---,---,---,---,0
2015/07/15,0,0,---,---,---,---,---,0
2015/07/16,355000,3550,0.01,0.01,0.01,0.01,-0.03,5
2015/07/17,0,0,---,---,---,---,---,0
2015/07/20,0,0,---,---,---,---,---,0
2015/07/21,0,0,---,---,---,---,---,0
