Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/10/27,64000,78480,1.24,1.24,1.20,1.20,0.17,3
2016/10/28,86000,102360,1.18,1.22,1.18,1.22,0.02,2
2016/10/31,22000,23760,1.08,1.08,1.08,1.08,-0.14,1
2016/11/01,0,0,---,---,---,---,---,0
2016/11/02,0,0,---,---,---,---,---,0
2016/11/03,0,0,---,---,---,---,---,0
2016/11/04,0,0,---,---,---,---,---,0
2016/11/07,0,0,---,---,---,---,---,0
2016/11/08,400000,168000,0.42,0.42,0.42,0.42,0.04,2
2016/11/09,400000,120000,0.30,0.30,0.30,0.30,-0.12,1
2016/11/10,0,0,---,---,---,---,---,0
2016/11/11,0,0,---,---,---,---,---,0
2016/11/14,0,0,---,---,---,---,---,0
2016/11/15,0,0,---,---,---,---,---,0
2016/11/16,0,0,---,---,---,---,---,0
2016/11/17,0,0,---,---,---,---,---,0
2016/11/18,0,0,---,---,---,---,---,0
2016/11/21,0,0,---,---,---,---,---,0
2016/11/22,0,0,---,---,---,---,---,0
2016/11/23,0,0,---,---,---,---,---,0
2016/11/24,0,0,---,---,---,---,---,0
2016/11/25,0,0,---,---,---,---,---,0
2016/11/28,1192000,1100620,0.86,0.97,0.86,0.93,0.24,10
2016/11/29,61000,53380,0.87,0.90,0.86,0.86,-0.07,6
2016/11/30,1274000,1186560,0.94,0.96,0.80,0.80,-0.06,20
2016/12/01,410000,278100,0.71,0.71,0.64,0.70,-0.10,32
2016/12/02,300000,198000,0.66,0.66,0.66,0.66,-0.04,1
2016/12/05,0,0,---,---,---,---,---,0
2016/12/06,10000,5800,0.58,0.58,0.58,0.58,-0.08,1
2016/12/07,250000,192200,0.78,0.78,0.76,0.76,0.18,4
2016/12/08,180000,163800,0.79,0.95,0.79,0.93,0.17,9
2016/12/09,20000,17000,0.85,0.85,0.85,0.85,-0.08,1
2016/12/12,113000,91380,0.82,0.82,0.72,0.72,-0.13,3
2016/12/13,4000,2820,0.71,0.71,0.70,0.70,-0.02,2
2016/12/14,610000,518480,0.80,0.86,0.80,0.86,0.16,5
2016/12/15,899000,726310,0.79,0.83,0.79,0.83,-0.03,5
2016/12/16,498000,473730,0.96,0.98,0.91,0.91,0.08,17
2016/12/19,45000,41400,0.92,0.92,0.92,0.92,0.01,2
2016/12/20,787000,788590,0.96,1.02,0.94,0.99,0.07,13
2016/12/21,843000,785100,0.99,0.99,0.90,0.93,-0.06,16
2016/12/22,90000,85400,0.96,0.97,0.92,0.92,-0.01,4
2016/12/23,125000,117000,0.95,1.00,0.90,0.90,-0.02,4
2016/12/26,60000,53200,0.92,0.92,0.84,0.86,-0.04,4
2016/12/27,281000,260410,0.91,0.95,0.91,0.95,0.09,5
2016/12/28,361000,333830,0.96,0.96,0.90,0.90,-0.05,9
2016/12/29,69000,52750,0.80,0.80,0.76,0.79,-0.11,3
2016/12/30,21000,15540,0.74,0.74,0.74,0.74,-0.05,1
2017/01/03,0,0,---,---,---,---,---,0
2017/01/04,65000,44200,0.68,0.68,0.68,0.68,0.02,3
2017/01/05,195000,156750,0.72,0.84,0.72,0.84,0.16,5
2017/01/06,145000,110400,0.77,0.77,0.76,0.76,-0.08,3
2017/01/09,20000,11600,0.58,0.58,0.58,0.58,-0.18,1
2017/01/10,0,0,---,---,---,---,---,0
2017/01/11,39000,22230,0.57,0.57,0.57,0.57,-0.07,1
2017/01/12,0,0,---,---,---,---,---,0
2017/01/13,0,0,---,---,---,---,---,0
2017/01/16,0,0,---,---,---,---,---,0
2017/01/17,0,0,---,---,---,---,---,0
2017/01/18,300000,162000,0.54,0.54,0.54,0.54,0.06,1
2017/01/19,300000,174000,0.58,0.58,0.58,0.58,0.04,3
2017/01/20,98000,62440,0.61,0.65,0.61,0.65,0.07,6
2017/01/23,98000,63140,0.65,0.65,0.63,0.63,-0.02,3
2017/01/24,0,0,---,---,---,---,---,0
2017/02/02,398000,362700,0.69,0.97,0.69,0.97,0.34,7
2017/02/03,437000,495710,1.18,1.28,1.09,1.12,0.15,25
2017/02/06,58000,57520,0.99,1.04,0.92,1.04,-0.08,7
2017/02/07,1640000,2187920,1.11,1.46,1.11,1.38,0.34,32
2017/02/08,2157000,2834620,1.27,1.38,1.24,1.32,-0.06,56
2017/02/09,1136000,1508950,1.34,1.44,1.18,1.19,-0.13,30
2017/02/10,422000,456080,1.12,1.12,1.04,1.07,-0.12,8
2017/02/13,70000,68500,0.98,1.00,0.97,0.97,-0.10,3
2017/02/14,52000,45680,0.89,0.89,0.84,0.86,-0.11,4
2017/02/15,196000,190300,1.00,1.04,0.82,0.82,-0.04,14
2017/02/16,762000,662200,0.81,0.93,0.73,0.90,0.08,19
2017/02/17,834000,836880,0.99,1.08,0.93,1.08,0.18,25
2017/02/20,0,0,---,---,---,---,---,0
2017/02/21,1077000,1054580,0.96,1.04,0.96,1.04,0.08,13
2017/02/22,1999000,2146230,1.11,1.14,1.04,1.07,0.03,40
2017/02/23,1230000,1382970,1.07,1.23,1.07,1.07,0.00,31
2017/02/24,312000,338580,1.05,1.14,1.05,1.09,0.02,21
2017/03/01,117000,88610,0.84,0.88,0.70,0.70,-0.39,8
2017/03/02,19000,13670,0.73,0.73,0.71,0.71,0.01,2
2017/03/03,50000,35800,0.70,0.73,0.70,0.73,0.02,3
2017/03/06,17000,9680,0.56,0.59,0.56,0.57,-0.16,3
2017/03/07,142000,69180,0.51,0.51,0.44,0.44,-0.13,5
2017/03/08,20000,8400,0.42,0.42,0.42,0.42,-0.02,1
2017/03/09,0,0,---,---,---,---,---,0
2017/03/10,15000,5100,0.34,0.34,0.34,0.34,-0.08,1
2017/03/13,36000,13500,0.34,0.40,0.34,0.40,0.06,3
2017/03/14,183000,76690,0.41,0.43,0.41,0.43,0.03,2
2017/03/15,183000,73880,0.41,0.41,0.40,0.40,-0.03,2
2017/03/16,0,0,---,---,---,---,---,0
2017/03/17,0,0,---,---,---,---,---,0
2017/03/20,0,0,---,---,---,---,---,0
2017/03/21,0,0,---,---,---,---,---,0
2017/03/22,0,0,---,---,---,---,---,0
2017/03/23,0,0,---,---,---,---,---,0
2017/03/24,0,0,---,---,---,---,---,0
2017/03/27,0,0,---,---,---,---,---,0
2017/03/28,0,0,---,---,---,---,---,0
2017/03/29,0,0,---,---,---,---,---,0
2017/03/30,0,0,---,---,---,---,---,0
2017/03/31,0,0,---,---,---,---,---,0
2017/04/05,0,0,---,---,---,---,---,0
2017/04/06,0,0,---,---,---,---,---,0
2017/04/07,180000,9000,0.05,0.05,0.05,0.05,-0.06,1
2017/04/10,0,0,---,---,---,---,---,0
2017/04/11,5000,100,0.02,0.02,0.02,0.02,-0.01,1
2017/04/12,0,0,---,---,---,---,---,0
2017/04/13,0,0,---,---,---,---,---,0
2017/04/14,0,0,---,---,---,---,---,0
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,0,0,---,---,---,---,---,0
2017/04/20,0,0,---,---,---,---,---,0
2017/04/21,0,0,---,---,---,---,---,0
2017/04/24,0,0,---,---,---,---,---,0
