Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/01/09,0,0,---,---,---,---,---,0
2017/01/10,0,0,---,---,---,---,---,0
2017/01/11,0,0,---,---,---,---,---,0
2017/01/12,0,0,---,---,---,---,---,0
2017/01/13,55000,61650,1.12,1.13,1.12,1.12,0.05,3
2017/01/16,45000,51300,1.14,1.14,1.14,1.14,0.02,1
2017/01/17,0,0,---,---,---,---,---,0
2017/01/18,641000,788280,1.13,1.27,1.13,1.23,0.15,15
2017/01/19,488000,585830,1.21,1.24,1.17,1.17,-0.06,15
2017/01/20,147000,170970,1.17,1.19,1.15,1.17,0.00,5
2017/01/23,1352000,1688460,1.22,1.28,1.22,1.24,0.07,20
2017/01/24,1140000,1458150,1.25,1.31,1.22,1.22,-0.02,27
2017/02/02,119000,142850,1.21,1.21,1.20,1.20,-0.02,3
2017/02/03,248000,302240,1.22,1.22,1.18,1.20,0.00,4
2017/02/06,498000,597180,1.20,1.22,1.16,1.16,-0.04,15
2017/02/07,103000,118930,1.19,1.19,1.12,1.13,-0.03,9
2017/02/08,123000,137760,1.12,1.12,1.12,1.12,-0.01,2
2017/02/09,156000,167460,1.09,1.09,1.03,1.03,-0.09,5
2017/02/10,158000,166350,1.06,1.07,1.04,1.04,0.01,5
2017/02/13,95000,96950,1.01,1.04,1.00,1.04,0.00,5
2017/02/14,341000,380770,1.03,1.13,1.03,1.08,0.04,10
2017/02/15,977000,1130710,1.10,1.20,1.09,1.17,0.09,36
2017/02/16,567000,653100,1.17,1.18,1.11,1.11,-0.06,13
2017/02/17,128000,143260,1.13,1.13,1.08,1.10,-0.01,8
2017/02/20,1047000,1325620,1.25,1.36,1.22,1.26,0.00,48
2017/02/21,54000,58610,1.09,1.10,1.07,1.10,-0.16,11
2017/02/22,68000,74590,1.12,1.12,1.08,1.09,-0.01,5
2017/02/23,11000,12300,1.15,1.15,1.10,1.10,0.01,3
2017/02/24,585000,650380,1.12,1.12,1.09,1.10,0.00,4
2017/03/01,1273000,1511100,1.13,1.26,1.13,1.16,0.06,40
2017/03/02,1239000,1399100,1.15,1.16,1.09,1.09,-0.07,47
2017/03/03,87000,93990,1.10,1.10,1.04,1.04,-0.05,5
2017/03/06,122000,132210,1.09,1.09,1.07,1.07,0.03,8
2017/03/07,146000,154580,1.07,1.08,1.04,1.04,-0.03,9
2017/03/08,50000,52710,1.04,1.07,1.04,1.05,0.01,4
2017/03/09,160000,158070,0.99,0.99,0.97,0.97,-0.08,9
2017/03/10,75000,72150,0.99,0.99,0.95,0.99,0.02,4
2017/03/13,190000,188570,1.00,1.00,0.98,0.98,-0.01,12
2017/03/14,704000,738300,1.05,1.08,1.03,1.03,0.05,15
2017/03/15,605000,617070,1.03,1.03,1.00,1.00,-0.03,10
2017/03/16,611000,610830,1.02,1.02,0.99,1.02,0.02,13
2017/03/17,810000,870640,1.06,1.10,1.05,1.07,0.05,28
2017/03/20,387000,387130,1.01,1.01,0.99,0.99,-0.08,4
2017/03/21,0,0,---,---,---,---,---,0
2017/03/22,315000,299750,0.95,0.96,0.95,0.96,0.00,5
2017/03/23,30000,29400,0.98,0.98,0.98,0.98,0.02,1
2017/03/24,157000,160240,1.02,1.03,1.02,1.02,0.04,4
2017/03/27,704000,663210,0.94,0.95,0.93,0.93,-0.09,8
2017/03/28,0,0,---,---,---,---,---,0
2017/03/29,120000,109200,0.91,0.91,0.91,0.91,0.04,1
2017/03/30,210000,192900,0.92,0.92,0.89,0.89,-0.02,2
2017/03/31,3000,2550,0.85,0.85,0.85,0.85,-0.04,1
2017/04/05,84000,72580,0.86,0.87,0.86,0.87,0.02,2
2017/04/06,84000,76960,0.94,0.94,0.90,0.90,0.03,2
2017/04/07,44000,40040,0.91,0.91,0.91,0.91,0.01,1
2017/04/10,139000,140870,1.03,1.03,1.00,1.01,0.10,4
2017/04/11,1556000,1643560,0.96,1.12,0.96,1.02,0.01,41
2017/04/12,1426000,1815100,1.05,1.49,1.05,1.32,0.30,61
2017/04/13,471000,645160,1.36,1.45,1.22,1.22,-0.10,39
2017/04/14,506000,602810,1.19,1.26,1.11,1.11,-0.11,24
2017/04/17,167000,164690,1.13,1.13,0.95,0.97,-0.14,15
2017/04/18,685000,793390,1.07,1.30,1.06,1.30,0.33,26
2017/04/19,501000,821320,1.65,1.75,1.63,1.75,0.45,23
2017/04/20,1098000,1826810,1.72,2.01,1.46,1.70,-0.05,62
2017/04/21,475000,850470,1.84,1.90,1.70,1.70,0.00,21
2017/04/24,142000,224150,1.65,1.75,1.56,1.75,0.05,7
2017/04/25,94000,164310,1.74,1.81,1.54,1.54,-0.21,7
2017/04/26,151000,228970,1.54,1.54,1.45,1.52,-0.02,16
2017/04/27,68000,108630,1.63,1.64,1.56,1.58,0.06,8
2017/04/28,128000,194460,1.58,1.59,1.46,1.46,-0.12,7
2017/05/02,214000,285980,1.37,1.37,1.32,1.35,-0.11,6
2017/05/03,251000,349960,1.39,1.45,1.38,1.40,0.05,9
2017/05/04,227000,303550,1.35,1.36,1.32,1.32,-0.08,8
2017/05/05,147000,179710,1.29,1.29,1.16,1.16,-0.16,13
2017/05/08,561000,652150,1.14,1.23,1.08,1.17,0.01,23
2017/05/09,180000,202100,1.20,1.23,1.06,1.07,-0.10,8
2017/05/10,234000,254970,1.05,1.15,1.05,1.15,0.08,11
2017/05/11,195000,215550,1.11,1.12,1.06,1.06,-0.09,5
2017/05/12,388000,407180,1.04,1.10,0.95,0.99,-0.07,15
2017/05/15,357000,348870,0.99,1.00,0.91,0.91,-0.08,11
2017/05/16,318000,285930,0.97,0.98,0.87,0.94,0.03,10
2017/05/17,398000,408510,1.02,1.04,1.02,1.02,0.08,9
2017/05/18,100000,94620,0.95,0.95,0.94,0.94,-0.08,8
2017/05/19,384000,371160,0.96,0.99,0.96,0.96,0.02,7
2017/05/22,118000,108430,0.92,0.92,0.90,0.92,-0.04,4
2017/05/23,20000,17200,0.88,0.88,0.85,0.85,-0.07,3
2017/05/24,473000,428430,0.87,0.92,0.87,0.91,0.06,5
2017/05/25,534000,494590,0.94,0.94,0.89,0.89,-0.02,29
2017/05/26,60000,52900,0.89,0.89,0.87,0.87,-0.02,5
2017/05/31,144000,123400,0.89,0.89,0.85,0.85,-0.02,4
2017/06/01,15000,13030,0.86,0.87,0.86,0.87,0.02,4
2017/06/02,865000,930720,0.92,1.14,0.92,1.14,0.27,22
2017/06/05,234000,284200,1.24,1.24,1.16,1.18,0.04,13
2017/06/06,71000,81600,1.15,1.15,1.14,1.14,-0.04,4
2017/06/07,461000,569960,1.17,1.36,1.17,1.28,0.14,14
2017/06/08,359000,460370,1.28,1.32,1.21,1.21,-0.07,18
2017/06/09,548000,727180,1.32,1.35,1.30,1.33,0.12,15
2017/06/12,498000,676570,1.27,1.38,1.25,1.32,-0.01,18
2017/06/13,40000,48850,1.30,1.30,1.19,1.19,-0.13,5
2017/06/14,218000,226450,1.16,1.16,0.97,0.97,-0.22,10
2017/06/15,369000,352260,0.92,1.07,0.92,1.04,0.07,6
2017/06/16,84000,84340,1.01,1.02,0.99,1.02,-0.02,5
2017/06/19,210000,216600,1.06,1.06,1.03,1.03,0.01,3
2017/06/20,202000,210040,1.04,1.04,1.02,1.02,-0.01,17
2017/06/21,449000,502060,1.11,1.12,1.11,1.12,0.10,10
2017/06/22,460000,500730,1.09,1.14,1.06,1.09,-0.03,13
2017/06/23,2000,2060,1.03,1.03,1.03,1.03,-0.06,1
2017/06/27,58000,57880,0.97,1.02,0.97,1.02,+0.03,4
2017/06/28,29000,27590,0.95,0.97,0.95,0.95,-0.07,5
2017/06/29,79000,73220,0.94,0.94,0.90,0.90,-0.05,4
2017/06/30,6000,5040,0.84,0.84,0.84,0.84,-0.06,2
2017/07/03,0,0,---,---,---,---,---,0
2017/07/04,283000,276740,0.98,0.98,0.93,0.93,+0.05,4
2017/07/05,37000,34780,0.94,0.94,0.94,0.94,+0.01,2
2017/07/06,166000,166150,1.00,1.01,1.00,1.00,+0.06,6
2017/07/07,243000,237070,0.97,0.99,0.94,0.94,-0.06,19
2017/07/10,308000,291200,0.94,0.95,0.93,0.93,-0.01,6
2017/07/11,298000,276440,0.93,0.93,0.86,0.86,-0.07,12
2017/07/12,13000,10890,0.83,0.84,0.83,0.84,-0.02,4
2017/07/13,50000,42250,0.84,0.85,0.84,0.84,0.00,4
2017/07/14,350000,290000,0.82,0.84,0.82,0.84,0.00,3
2017/07/17,669000,588780,0.87,0.90,0.87,0.87,+0.03,13
2017/07/18,389000,339610,0.88,0.89,0.84,0.89,+0.02,10
2017/07/19,411000,434690,1.04,1.16,1.04,1.10,+0.21,9
2017/07/20,236000,272130,1.16,1.16,1.10,1.10,0.00,10
2017/07/21,104000,104840,1.01,1.01,0.99,0.99,-0.11,2
2017/07/24,0,0,---,---,---,---,---,0
2017/07/25,0,0,---,---,---,---,---,0
2017/07/26,0,0,---,---,---,---,---,0
2017/07/27,2000,1980,0.99,0.99,0.99,0.99,-0.02,2
2017/07/28,23000,22280,0.96,0.97,0.96,0.97,-0.02,3
2017/07/31,5000,5250,1.05,1.05,1.05,1.05,+0.08,1
2017/08/01,18000,19040,1.09,1.09,1.03,1.05,0.00,8
2017/08/02,0,0,---,---,---,---,---,0
2017/08/03,30000,31800,1.06,1.06,1.06,1.06,-0.03,1
2017/08/04,21000,25290,1.09,1.21,1.09,1.21,+0.15,2
2017/08/07,18000,25780,1.37,1.59,1.37,1.50,+0.29,5
2017/08/08,1000,1290,1.29,1.29,1.29,1.29,-0.21,1
2017/08/09,0,0,---,---,---,---,---,0
2017/08/10,0,0,---,---,---,---,---,0
2017/08/11,0,0,---,---,---,---,---,0
2017/08/14,0,0,---,---,---,---,---,0
2017/08/15,53000,73590,1.38,1.57,1.38,1.54,+0.37,4
2017/08/16,53000,102720,1.64,1.96,1.64,1.96,+0.42,5
