Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/09,0,0,---,---,---,---,---,0
2017/02/10,1205000,1213000,0.91,1.12,0.91,1.01,0.15,15
2017/02/13,1140000,1118280,1.02,1.03,0.89,0.89,-0.12,23
2017/02/14,628000,559460,0.92,0.92,0.87,0.89,0.00,10
2017/02/15,605000,556950,0.88,0.95,0.88,0.91,0.02,6
2017/02/16,179000,149770,0.83,0.88,0.83,0.88,-0.03,4
2017/02/17,44000,36720,0.83,0.84,0.83,0.84,-0.04,3
2017/02/20,776000,864590,0.88,1.40,0.88,1.28,0.39,36
2017/02/21,780000,992710,1.36,1.42,1.17,1.24,-0.04,68
2017/02/22,269000,340940,1.34,1.36,1.21,1.21,-0.03,33
2017/02/23,1431000,1976100,1.27,1.50,1.23,1.35,0.14,71
2017/02/24,1255000,1702090,1.29,1.45,1.25,1.37,0.02,50
2017/03/01,805000,1010110,1.31,1.32,1.18,1.21,-0.16,27
2017/03/02,346000,423220,1.51,1.51,1.00,1.07,-0.14,31
2017/03/03,184000,202290,1.24,1.24,1.01,1.02,-0.05,13
2017/03/06,100000,101700,1.00,1.07,1.00,1.07,0.05,8
2017/03/07,247000,263610,1.06,1.10,1.04,1.07,0.00,9
2017/03/08,1001000,916480,1.00,1.00,0.85,0.87,-0.20,26
2017/03/09,140000,118920,0.80,0.90,0.80,0.89,0.02,14
2017/03/10,408000,343040,0.85,0.87,0.82,0.85,-0.04,18
2017/03/13,1022000,1071710,0.86,1.11,0.86,1.08,0.23,28
2017/03/14,801000,834150,1.01,1.05,0.99,1.04,-0.04,19
2017/03/15,852000,931350,1.07,1.10,1.06,1.09,0.05,19
2017/03/16,617000,679880,1.15,1.15,1.02,1.04,-0.05,10
2017/03/17,273000,277360,1.05,1.05,0.98,0.99,-0.05,13
2017/03/20,1765000,2107780,0.97,1.51,0.97,1.38,0.39,74
2017/03/21,1989000,2665720,1.40,1.44,1.27,1.30,-0.08,71
2017/03/22,2023000,2760260,1.21,1.51,1.18,1.43,0.13,82
2017/03/23,2125000,2958940,1.47,1.48,1.28,1.32,-0.11,65
2017/03/24,736000,878630,1.28,1.28,1.08,1.08,-0.24,26
2017/03/27,783000,794780,1.08,1.17,0.91,0.95,-0.13,26
2017/03/28,682000,644020,0.95,1.04,0.87,1.03,0.08,21
2017/03/29,1520000,1761000,1.08,1.23,1.08,1.16,0.13,38
2017/03/30,1258000,1593320,1.18,1.33,1.18,1.29,0.13,35
2017/03/31,315000,414900,1.29,1.35,1.24,1.24,-0.05,10
2017/04/05,343000,418110,1.24,1.27,1.18,1.21,-0.03,14
2017/04/06,205000,242250,1.26,1.26,1.14,1.19,-0.02,10
2017/04/07,717000,818540,1.19,1.19,1.09,1.15,-0.04,14
