Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/03,0,0,---,---,---,---,---,0
2017/02/06,0,0,---,---,---,---,---,0
2017/02/07,1168000,1832490,1.48,1.65,1.48,1.51,0.20,50
2017/02/08,1039000,1595360,1.54,1.61,1.45,1.51,0.00,42
2017/02/09,819000,1253650,1.54,1.58,1.46,1.48,-0.03,35
2017/02/10,191000,272650,1.39,1.44,1.39,1.39,-0.09,10
2017/02/13,512000,751340,1.44,1.53,1.43,1.46,0.07,19
2017/02/14,640000,969490,1.47,1.58,1.38,1.40,-0.06,37
2017/02/15,552000,782060,1.43,1.43,1.37,1.43,0.03,20
2017/02/16,141000,196080,1.39,1.42,1.38,1.42,-0.01,13
2017/02/17,1187000,1820530,1.57,1.62,1.45,1.47,0.05,34
2017/02/20,587000,831160,1.41,1.46,1.39,1.39,-0.04,15
2017/02/21,462000,612040,1.40,1.41,1.29,1.32,-0.07,22
2017/02/22,112000,156190,1.36,1.44,1.35,1.35,0.03,13
2017/02/23,287000,392200,1.36,1.40,1.35,1.36,0.01,14
2017/02/24,306000,406240,1.35,1.36,1.32,1.33,-0.03,6
2017/03/01,171000,240910,1.37,1.44,1.36,1.44,0.11,10
2017/03/02,1270000,1902060,1.54,1.60,1.42,1.47,0.03,45
2017/03/03,905000,1368220,1.47,1.59,1.45,1.51,0.04,50
2017/03/06,497000,714050,1.49,1.49,1.41,1.42,-0.09,21
2017/03/07,140000,203310,1.41,1.48,1.40,1.42,0.00,9
2017/03/08,186000,257720,1.40,1.42,1.38,1.38,-0.04,6
2017/03/09,181000,257900,1.46,1.46,1.40,1.40,0.02,5
2017/03/10,115000,164390,1.39,1.47,1.34,1.46,0.06,8
2017/03/13,1838000,2954420,1.45,1.71,1.43,1.69,0.23,57
2017/03/14,2439000,4489380,1.82,1.95,1.65,1.68,-0.01,109
2017/03/15,986000,1642970,1.70,1.72,1.62,1.65,-0.03,53
2017/03/16,34000,55680,1.66,1.76,1.60,1.63,-0.02,7
