Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2007/01/02,9981421,547825962,54.30,55.20,54.30,55.20,0.90,2724
2007/01/03,8195385,448681092,55.00,55.20,54.50,54.60,-0.60,1970
2007/01/04,8670077,472687603,54.30,54.80,54.30,54.70,0.10,2319
2007/01/05,15256466,826704364,54.50,54.60,53.90,54.30,-0.40,2448
2007/01/08,6133965,330375465,54.00,54.10,53.70,53.90,-0.40,1971
2007/01/09,7729943,418526427,53.70,54.50,53.70,54.30,0.40,1387
2007/01/10,11989879,641704015,54.10,54.10,53.30,53.30,-1.00,2152
2007/01/11,10828840,573687263,53.00,53.30,52.70,52.70,-0.60,2144
2007/01/12,4273947,227370213,53.00,53.50,52.80,53.40,0.70,1583
2007/01/15,6057037,322073571,53.40,53.60,53.00,53.10,-0.30,1291
2007/01/16,3597241,192093320,53.00,53.70,53.00,53.30,0.20,1393
2007/01/17,5262844,281605711,53.40,53.90,53.10,53.70,0.40,1448
2007/01/18,6267025,338748150,53.70,54.30,53.60,54.20,0.50,1774
2007/01/19,7030297,382293842,54.20,54.60,54.10,54.10,-0.10,1607
2007/01/22,7362120,397753767,54.20,54.70,53.70,53.90,-0.20,1766
2007/01/23,6854315,371826441,53.90,54.50,53.90,54.50,0.60,1757
2007/01/24,14360902,788656954,54.50,55.20,54.50,55.20,0.70,3190
2007/01/25,9430356,519236001,55.20,55.40,54.80,55.00,-0.20,1781
2007/01/26,8848116,481520519,54.50,55.00,54.10,54.40,-0.60,1441
2007/01/29,5285754,286372606,54.40,54.60,54.00,54.00,-0.40,1395
2007/01/30,5388092,292406622,54.00,54.50,53.90,54.30,0.30,1259
2007/01/31,7681526,417559589,54.60,54.70,54.00,54.30,,1548
2007/02/01,4717803,257313062,54.40,54.80,54.30,54.30,,1333
2007/02/02,6242104,342165115,54.70,55.00,54.60,54.70,0.40,1382
2007/02/05,11073211,609310082,54.70,55.20,54.70,55.20,0.50,2525
2007/02/06,12018156,665624711,55.20,55.70,55.00,55.70,0.50,2873
2007/02/07,6514168,361606502,55.70,55.70,55.30,55.40,-0.30,1585
2007/02/08,13800208,773420024,55.70,56.60,55.50,56.30,0.90,3395
2007/02/09,10054956,566051625,56.30,56.50,55.90,56.50,0.20,2111
2007/02/12,7624509,427383877,56.50,56.50,55.90,56.10,-0.40,1882
2007/02/13,5047665,283315042,56.10,56.30,55.90,56.10,,1456
2007/02/14,12211812,687546057,56.30,56.40,56.00,56.40,0.30,2389
2007/02/26,16508546,946283571,57.30,57.70,56.80,57.40,1.00,3012
2007/02/27,13731129,779375724,57.40,57.50,56.10,56.10,-1.30,2534
2007/03/01,24028091,1326491305,55.30,56.00,54.80,55.00,-1.10,5123
2007/03/02,11936769,661433939,54.90,55.90,54.80,55.50,0.50,2422
2007/03/05,23163959,1278187945,55.10,55.50,54.80,55.20,-0.10,4219
2007/03/06,13977744,777636467,55.20,56.10,55.10,56.00,0.80,3033
2007/03/07,18166502,1024383287,56.60,57.00,55.90,57.00,1.00,3534
2007/03/08,8970160,507615736,57.00,57.10,56.20,56.40,-0.60,2051
2007/03/09,4936338,277604754,56.60,56.70,56.00,56.40,,1124
2007/03/12,6306023,358749320,56.70,57.00,56.60,57.00,0.60,1819
2007/03/13,5318390,303025174,57.00,57.10,56.70,57.10,0.10,1560
2007/03/14,10210732,580048124,56.80,57.40,56.10,57.00,-0.10,2538
2007/03/15,12923769,751961802,57.40,58.50,57.40,58.30,1.30,3860
2007/03/16,10655879,626306891,58.50,59.00,58.00,58.90,0.60,2920
2007/03/19,3091918,180922805,58.80,58.90,58.20,58.50,-0.40,1240
2007/03/20,4768665,278923784,58.50,58.90,58.20,58.60,0.10,1256
2007/03/21,5332032,313235586,58.80,59.00,58.50,58.90,0.30,1563
2007/03/22,16115783,961158199,59.40,59.90,59.00,59.80,0.90,3346
2007/03/23,13076218,782153171,60.00,60.00,59.40,60.00,0.20,3170
2007/03/26,23080048,1410933461,60.00,61.70,60.00,61.70,1.70,4467
2007/03/27,14677451,900093498,61.70,61.70,60.70,60.80,-0.90,3606
2007/03/28,8446270,512966093,60.60,61.10,60.50,61.00,0.20,2371
2007/03/29,12350267,759668372,60.90,62.40,60.40,61.70,0.70,2550
2007/03/30,7476549,461713654,61.60,62.00,61.30,62.00,0.30,1977
2007/04/02,14119656,885425587,62.50,63.40,61.80,62.60,0.60,3659
2007/04/03,8668523,541837747,62.40,62.80,62.20,62.80,0.20,2134
2007/04/04,8038469,505865832,62.80,63.10,62.80,62.80,,2237
2007/04/09,8761448,552579006,62.50,63.50,62.50,63.20,0.40,2459
2007/04/10,10025581,635533485,63.50,63.50,63.20,63.50,0.30,2650
2007/04/11,8553866,547259717,63.50,64.40,63.50,63.90,0.40,2427
2007/04/12,8527623,542286954,63.50,64.00,63.30,63.60,-0.30,2573
2007/04/13,13422356,838213072,63.60,63.70,62.10,62.20,-1.40,4469
2007/04/16,10066471,639781938,62.80,63.90,62.70,63.90,1.10,2935
2007/04/17,7399771,469897209,64.00,64.30,62.80,63.00,-0.90,2709
2007/04/18,7041593,443402499,62.80,63.60,62.50,63.00,,2175
2007/04/19,14422165,895992472,62.90,62.90,61.70,61.70,-1.30,3977
2007/04/20,3517502,218130084,61.70,62.30,61.70,61.90,0.20,1410
2007/04/23,6680234,420044641,62.80,63.30,62.30,62.40,0.50,1878
2007/04/24,4014316,252305752,62.50,63.20,62.40,63.00,0.60,1484
2007/04/25,5570773,348589673,62.70,62.90,62.40,62.60,-0.40,1034
2007/04/26,5830724,365549201,62.60,63.00,62.50,62.50,-0.10,1789
2007/04/27,7825789,485571229,62.50,62.60,61.80,61.80,-0.70,2045
2007/04/30,12173972,740445638,61.60,61.80,60.50,60.80,-1.00,3171
2007/05/02,6695343,411459490,60.80,61.80,60.80,61.00,0.20,1753
2007/05/03,5805168,356089331,61.70,61.80,61.00,61.50,0.50,1460
2007/05/04,7756854,482626153,61.80,62.50,61.80,62.50,1.00,1973
2007/05/07,9599796,607791748,63.50,63.50,63.00,63.30,0.80,2628
2007/05/08,4865161,306464195,63.30,63.40,62.70,63.30,,1436
2007/05/09,8478947,536047661,62.80,63.50,62.80,63.30,,1547
2007/05/10,5584347,352938959,63.50,63.50,62.90,63.50,0.20,1710
2007/05/11,3246625,204474598,62.90,63.20,62.80,62.90,-0.60,1036
2007/05/14,4211522,264745718,62.90,63.30,62.60,62.70,-0.20,1190
2007/05/15,2930383,184234866,62.70,63.00,62.60,63.00,0.30,927
2007/05/16,5724983,359565671,63.00,63.00,62.70,62.70,-0.30,1410
2007/05/17,12131076,769127900,63.00,63.80,62.90,63.50,0.80,3171
2007/05/18,12024219,756690381,63.50,63.60,62.50,62.90,-0.60,2944
2007/05/21,30599436,1973564834,63.40,65.80,63.00,65.20,2.30,7408
2007/05/22,7202267,465694560,65.20,65.20,64.10,65.00,-0.20,2613
2007/05/23,7361149,478119892,65.00,65.30,64.50,64.90,-0.10,2319
2007/05/24,11374863,743495295,65.20,65.60,64.80,65.50,0.60,3304
2007/05/25,9693886,628642882,65.50,65.50,64.50,64.50,-1.00,2733
2007/05/28,6283917,406397105,64.50,65.30,64.30,65.30,0.80,1594
2007/05/29,9876388,641216985,65.30,65.50,64.40,65.20,-0.10,1985
2007/05/30,10532335,676645973,64.80,64.90,63.80,64.80,-0.40,2510
2007/05/31,21437171,1380986944,64.80,65.10,64.00,64.00,-0.80,3317
2007/06/01,10401023,672445498,64.30,65.00,64.30,64.60,0.60,2100
2007/06/04,6856236,443819776,65.00,65.10,64.50,64.70,0.10,1632
2007/06/05,5441919,352127386,64.80,65.10,64.30,65.10,0.40,1814
2007/06/06,8217442,535121967,65.00,65.30,64.70,65.20,0.10,2227
2007/06/07,6660897,431804560,64.60,65.20,64.60,65.10,-0.10,1575
2007/06/08,4916655,319717075,65.00,65.30,64.70,65.30,0.20,1742
2007/06/11,13766994,904171108,65.30,66.00,65.30,66.00,0.70,2317
2007/06/12,7215757,474291884,66.00,66.00,65.40,66.00,,1736
2007/06/13,4836109,318161144,66.00,66.00,65.50,65.60,-0.40,1237
2007/06/14,6244976,410763774,65.80,66.00,65.50,65.80,0.20,1719
2007/06/15,12987883,861815925,66.00,66.70,65.80,66.60,0.80,3656
2007/06/20,30738069,2125539416,67.10,71.00,67.10,70.80,4.20,8438
2007/06/21,33331648,2368717584,70.80,72.30,69.50,71.90,1.10,8549
2007/06/22,15411958,1107712518,72.30,72.50,71.10,71.60,-0.30,4949
2007/06/25,25376948,1917096863,72.50,76.50,72.50,75.80,4.10,7748
2007/06/26,31209392,2375319200,76.30,77.90,75.00,75.20,-0.60,9066
2007/06/27,19750618,1459645451,75.00,75.20,73.40,73.70,-1.50,7072
2007/06/28,21899474,1581096628,73.70,74.00,71.00,72.40,-1.30,6741
2007/06/29,18131283,1300593576,72.40,72.70,71.30,72.40,,4916
2007/07/02,10567747,760705753,72.40,72.50,71.60,72.50,0.10,3176
2007/07/03,13670064,998702946,72.80,73.50,72.60,73.20,0.70,4053
2007/07/04,13202616,979302536,73.50,74.80,73.50,74.20,1.00,4065
2007/07/05,15860377,1187644899,74.90,75.50,74.30,75.50,1.30,4267
2007/07/06,16393096,1226139861,75.50,75.70,74.40,74.50,-1.00,4824
2007/07/09,29568285,2196568050,75.00,75.30,74.00,74.50,,7560
2007/07/10,43994423,3283815122,74.80,75.00,74.50,74.60,0.10,10438
2007/07/11,33178688,2326446952,70.20,70.40,69.70,70.00,X,8212
2007/07/12,20289006,1446048669,70.10,72.50,70.10,71.60,1.60,6201
2007/07/13,20603800,1503468404,73.00,73.50,72.20,73.50,1.90,6567
2007/07/16,16033238,1172728166,74.00,74.00,72.40,73.00,-0.50,5450
2007/07/17,15896325,1150971636,73.00,73.80,71.50,73.80,0.80,4607
2007/07/18,14307059,1040846114,73.50,73.50,72.20,72.90,-0.90,3707
2007/07/19,15259971,1115029083,72.50,74.00,72.10,73.50,0.60,3885
2007/07/20,8388946,614152326,73.70,73.80,72.80,73.60,0.10,3092
2007/07/23,12303326,903774268,73.10,74.00,72.80,73.90,0.30,3237
2007/07/24,26116070,1946952241,73.50,75.40,73.40,75.40,1.50,7443
2007/07/25,11789179,887253587,74.60,76.00,74.40,75.90,0.50,4221
2007/07/26,16825972,1271206987,75.50,76.40,74.60,75.10,-0.80,4835
2007/07/27,24523155,1779070478,72.10,73.60,71.80,71.80,-3.30,5509
2007/07/30,21424985,1507294461,70.00,70.80,70.00,70.50,-1.30,4615
2007/07/31,14112596,1007151682,71.00,72.50,70.50,72.50,2.00,3160
2007/08/01,30252548,2141981815,71.50,71.60,69.90,69.90,-2.60,4448
2007/08/02,18787982,1315932765,70.00,71.00,68.70,71.00,1.10,4655
2007/08/03,9009498,645354489,71.00,72.20,71.00,72.00,1.00,3050
2007/08/06,8552812,607856894,70.20,72.00,70.20,72.00,,2257
2007/08/07,14948253,1082045671,71.70,73.10,71.70,71.70,-0.30,3335
2007/08/08,11129849,806166732,72.10,73.30,71.90,72.80,1.10,3389
2007/08/09,15438691,1136604352,73.30,74.00,73.10,73.70,0.90,3969
2007/08/10,12726332,919288322,71.60,73.00,71.60,72.20,-1.50,3429
2007/08/13,7226154,526238142,72.60,73.50,72.00,73.30,1.10,2666
2007/08/14,11884865,872209069,74.00,74.00,72.30,73.50,0.20,3183
2007/08/15,13812536,1000879530,72.70,72.80,72.10,72.80,-0.70,3160
2007/08/16,24911362,1739848140,71.00,71.50,68.00,70.00,-2.80,5965
2007/08/17,22035540,1536024513,69.10,70.40,68.50,69.30,-0.70,3960
2007/08/20,10150317,728645624,72.00,72.50,70.90,72.40,3.10,3088
2007/08/21,12687971,919830947,72.40,72.90,71.50,72.90,0.50,2951
2007/08/22,13099850,959692983,73.00,73.90,72.50,73.70,0.80,3243
2007/08/23,12682816,945421061,74.90,75.00,74.00,74.60,0.90,3708
2007/08/24,13044209,963637486,74.50,74.50,73.30,74.20,-0.40,2347
2007/08/27,13377215,999361371,74.90,75.00,74.20,74.90,0.70,3471
2007/08/28,15426805,1154877886,74.50,75.10,74.10,74.90,,3839
2007/08/29,20461347,1530060125,73.30,75.10,73.30,75.10,0.20,4030
2007/08/30,31732632,2477639857,76.00,80.30,75.80,77.20,2.10,8215
2007/08/31,23790295,1885329128,78.00,80.00,77.90,80.00,2.80,6767
2007/09/03,19844668,1587883848,80.00,80.80,79.20,80.00,,5152
2007/09/04,12767296,1021197180,80.00,80.50,79.20,80.40,0.40,3784
2007/09/05,11255918,904117340,80.50,80.90,79.90,80.50,0.10,3601
2007/09/06,17307726,1397192656,80.40,81.60,79.50,81.60,1.10,4742
2007/09/07,12395644,1012415399,82.00,82.10,81.20,81.70,0.10,3458
2007/09/10,14526856,1176731512,81.00,81.90,79.80,81.90,0.20,4102
2007/09/11,15541416,1279034817,82.00,83.40,81.60,83.00,1.10,4354
2007/09/12,7730622,634313449,83.50,83.80,81.30,81.40,-1.60,2988
2007/09/13,9081799,730444108,81.70,81.70,79.60,79.70,-1.70,3345
2007/09/14,11663031,938643329,80.10,81.50,79.70,81.50,1.80,2821
2007/09/17,6650392,530644291,80.30,81.00,79.00,79.20,-2.30,2925
2007/09/19,16995438,1385315301,81.10,82.00,80.60,81.50,2.30,5138
2007/09/20,27918560,2310870092,82.00,83.20,81.90,83.00,1.50,6142
2007/09/21,16013423,1348426085,83.50,84.80,83.40,84.60,1.60,5273
2007/09/26,15281380,1306379574,84.70,86.50,84.50,84.60,,4534
2007/09/27,22980500,1940917700,85.00,85.70,83.60,85.50,0.90,5189
2007/09/28,9921055,847395460,85.40,85.80,84.80,85.00,-0.50,3073
2007/10/01,9771591,835881805,84.10,86.40,84.10,85.30,1.20,3536
2007/10/02,26026699,2274634891,85.90,89.00,85.90,89.00,3.70,8205
2007/10/03,33876414,3131274102,89.00,95.00,89.00,93.80,4.80,12782
2007/10/04,21482262,1967419304,93.30,93.80,90.00,93.00,-0.80,8209
2007/10/05,13928374,1295966195,93.00,94.50,91.50,93.00,,5266
2007/10/08,13393080,1263899420,94.00,95.00,93.50,94.40,1.40,4709
2007/10/09,12476156,1169906235,94.90,94.90,92.50,94.80,0.40,4300
2007/10/11,17545281,1675590516,94.90,96.60,94.20,96.60,1.80,6490
2007/10/12,15513925,1506950916,96.60,99.00,95.10,95.20,-1.40,6326
2007/10/15,9554606,904621465,95.50,96.00,93.00,94.80,-0.40,3612
2007/10/16,23335757,2271713899,94.80,99.00,94.70,98.00,3.20,7052
2007/10/17,13646059,1321910323,98.00,98.00,95.60,97.50,-0.50,4766
2007/10/18,12702025,1224799537,97.40,97.60,95.20,95.60,-1.90,4080
2007/10/19,9216964,879216693,96.80,96.80,94.20,95.20,-0.40,3913
2007/10/22,16834724,1555823332,91.40,93.20,91.40,93.20,-2.00,5417
2007/10/23,8602227,804214574,93.00,94.00,93.00,93.70,0.50,2788
2007/10/24,7219346,681893218,94.60,95.50,93.50,93.50,-0.20,3087
2007/10/25,11259124,1066021580,94.50,95.40,93.90,95.40,1.90,3763
2007/10/26,12760209,1233128440,96.30,97.40,96.00,97.00,1.60,4448
2007/10/29,14244007,1393075477,97.90,98.30,97.10,98.10,1.10,3977
2007/10/30,8762551,854145647,98.20,98.50,96.80,97.50,-0.60,2893
2007/10/31,12592075,1213432728,97.50,97.80,95.50,96.70,-0.80,3581
2007/11/01,18565176,1771002108,97.70,97.80,93.50,94.80,-1.90,5930
2007/11/02,14890279,1391364147,93.50,94.20,93.00,93.30,-1.50,4181
2007/11/05,23422449,2116821108,93.00,93.00,87.50,92.00,-1.30,8463
2007/11/06,7364444,671991764,92.00,92.50,90.80,91.00,-1.00,2913
2007/11/07,10091824,934449850,93.40,93.40,91.80,91.80,0.80,3340
2007/11/08,11121024,1000047863,90.00,90.80,88.80,88.80,-3.00,4152
2007/11/09,10740875,976791108,89.30,93.00,89.30,91.50,2.70,4244
2007/11/12,10965559,976879351,89.50,90.20,88.30,89.00,-2.50,4223
2007/11/13,9062478,807124482,90.00,90.00,88.00,90.00,1.00,3176
2007/11/14,9737647,894586575,92.00,92.30,91.30,91.30,1.30,3119
2007/11/15,7678075,700421325,92.00,92.00,90.80,91.10,-0.20,2261
2007/11/16,13529242,1192026745,90.00,90.00,87.00,87.50,-3.60,5406
2007/11/19,20125154,1697788777,87.00,87.60,82.00,82.30,-5.20,8040
2007/11/20,29689479,2334421196,79.00,80.40,77.30,80.00,-2.30,8402
2007/11/21,23246669,1863573420,80.00,82.90,78.50,80.00,,6841
2007/11/22,10261235,827045087,79.60,81.90,79.40,80.70,0.70,3489
2007/11/23,6843285,551388400,81.40,81.90,80.00,80.00,-0.70,2290
2007/11/26,12102683,992536315,80.60,83.00,80.60,83.00,3.00,3899
2007/11/27,20387024,1645231238,80.00,82.80,79.10,81.50,-1.50,5273
2007/11/28,12058481,973129180,82.00,82.20,80.00,80.00,-1.50,4377
2007/11/29,9768083,795528851,82.00,82.00,80.60,82.00,2.00,3144
2007/11/30,14829640,1237103393,82.90,83.80,82.50,83.80,1.80,3672
2007/12/03,14318395,1222542493,84.80,86.80,83.80,86.20,2.40,4962
2007/12/04,6065669,521650829,86.20,86.80,85.50,85.90,-0.30,1956
2007/12/05,9287061,791494285,86.00,86.10,84.80,84.80,-1.10,3134
2007/12/06,14655063,1268415902,86.80,87.00,85.80,86.70,1.90,3803
2007/12/07,16311341,1440538608,87.30,89.60,87.00,88.00,1.30,5434
2007/12/10,7204978,634049341,89.20,89.20,87.00,87.00,-1.00,3276
2007/12/11,7366769,642683787,87.10,88.00,86.30,88.00,1.00,2656
2007/12/12,7283744,632101355,87.30,87.70,86.30,86.30,-1.70,2761
2007/12/13,12636355,1085302953,86.30,87.10,83.80,84.20,-2.10,3643
2007/12/14,14355380,1203900400,84.20,85.50,83.00,85.50,1.30,4280
2007/12/17,9455049,793342265,84.00,85.40,82.90,84.00,-1.50,3105
2007/12/18,11209896,934607168,82.50,84.40,82.50,83.50,-0.50,3248
2007/12/19,8514812,714405687,84.00,84.40,83.40,84.40,0.90,2233
2007/12/20,8896973,738528859,83.80,84.40,82.50,83.00,-1.40,2264
2007/12/21,9371208,785513754,82.60,85.00,81.10,85.00,2.00,3015
2007/12/24,5369272,457474336,86.00,86.00,84.80,85.10,0.10,1661
2007/12/25,3778482,320024898,85.20,86.00,84.20,84.30,-0.80,1597
2007/12/26,5864170,490878705,84.00,84.40,83.20,83.70,-0.60,1642
2007/12/27,7803950,665300515,83.70,85.70,83.70,85.50,1.80,2686
2007/12/28,7894763,674381372,85.00,86.00,84.60,86.00,0.50,2445
2007/12/31,3370297,289188251,86.00,86.40,85.50,86.00,,1504
2008/01/02,8522281,719498712,86.00,86.00,83.30,83.40,-2.60,2873
2008/01/03,9287195,772370585,82.50,84.70,82.20,83.00,-0.40,2730
2008/01/04,9143917,756742765,82.70,83.60,82.00,83.20,0.20,3265
2008/01/07,13939290,1146429650,81.50,82.90,81.50,81.70,-1.50,3785
2008/01/08,12337722,1039565444,82.90,85.00,82.30,85.00,3.30,5126
2008/01/09,19721946,1707492319,84.80,88.00,83.60,88.00,3.00,6661
2008/01/10,13601669,1189981181,88.00,88.70,86.80,87.10,-0.90,4937
2008/01/11,7639762,662863114,88.00,88.30,85.20,85.50,-1.60,3060
2008/01/14,20066746,1765491364,87.10,89.50,86.00,89.10,3.60,6524
2008/01/15,19829446,1789038268,90.20,91.80,88.00,89.10,,6149
2008/01/16,14677972,1303186621,88.00,89.80,87.20,87.20,-1.90,5105
2008/01/17,14967582,1279172646,87.40,88.60,83.00,84.70,-2.50,5478
2008/01/18,15782032,1307389936,83.50,84.00,82.20,83.00,-1.70,4996
2008/01/21,22871283,1836366240,82.00,82.70,79.60,79.70,-3.30,9162
2008/01/22,31571582,2374530832,74.60,76.90,74.20,74.20,-5.50,9591
2008/01/23,16348931,1237226643,76.00,76.70,74.60,75.60,1.40,5490
2008/01/24,16765388,1292355233,77.80,78.40,75.60,76.20,0.60,4654
2008/01/25,6218246,480918611,77.20,78.20,76.70,77.10,0.90,2913
2008/01/28,13441762,1016112458,76.00,77.10,74.30,74.30,-2.80,4298
2008/01/29,20670631,1481855232,74.30,75.00,70.70,71.70,-2.60,7210
2008/01/30,47633007,3265256734,71.80,71.80,66.70,68.50,-3.20,15645
2008/01/31,58347692,3758466188,67.60,67.60,63.80,63.80,-4.70,17496
2008/02/01,47855695,3115025793,64.00,65.70,64.00,65.00,1.20,17507
2008/02/12,25629832,1660262980,64.20,65.50,64.20,64.70,-0.30,9262
2008/02/13,19307829,1273790520,65.70,66.40,65.30,66.00,1.30,8621
2008/02/14,27824287,1927598835,67.90,70.60,67.30,70.60,4.60,10242
2008/02/15,18640568,1312940365,70.50,71.70,69.30,70.20,-0.40,7607
2008/02/18,12906077,922609660,70.80,72.40,70.80,71.10,0.90,5395
2008/02/19,11369671,819701555,72.40,72.70,71.40,72.40,1.30,4662
2008/02/20,18424742,1344653109,72.90,75.00,71.50,71.60,-0.80,7491
2008/02/21,11544654,836446493,72.80,73.30,71.90,73.30,1.70,4366
2008/02/22,9858858,712089834,72.50,73.00,71.90,73.00,-0.30,4043
2008/02/25,14552854,1079385236,73.70,74.70,73.60,74.70,1.70,5405
2008/02/26,18703159,1380828157,75.00,75.00,72.90,73.70,-1.00,6124
2008/02/27,21749186,1618778472,74.00,75.10,73.30,75.10,1.40,5234
2008/02/29,13935755,1040985073,74.00,75.30,74.00,74.20,-0.90,4109
2008/03/03,16432883,1224011408,73.00,76.00,73.00,76.00,1.80,5480
2008/03/04,27338699,2158332306,77.10,80.60,76.10,80.50,4.50,10261
2008/03/05,19860289,1623815387,81.50,83.20,80.40,81.50,1.00,7397
2008/03/06,15831366,1289060043,81.50,82.00,80.50,82.00,0.50,4871
2008/03/07,15091301,1217847980,81.50,81.80,79.50,80.40,-1.60,5488
2008/03/10,23957551,1868486210,80.00,80.00,76.00,76.90,-3.50,8898
2008/03/11,14140917,1095727379,76.00,79.00,75.60,78.20,1.30,5188
2008/03/12,16805606,1325222301,79.80,80.00,77.60,78.00,-0.20,4945
2008/03/13,25287909,1912895693,77.00,77.80,75.00,75.00,-3.00,9804
2008/03/14,15847290,1189396050,75.00,76.20,74.00,74.40,-0.60,5824
2008/03/17,17676808,1283927800,74.00,74.00,72.00,73.30,-1.10,5863
2008/03/18,26029693,1899427154,73.00,74.10,72.00,73.00,-0.30,7147
2008/03/19,14989577,1116964742,74.50,75.00,74.00,74.90,1.90,5004
2008/03/20,15677743,1190629178,74.90,77.50,74.50,77.30,2.40,5944
2008/03/21,18507164,1457443356,78.40,79.60,77.60,79.20,1.90,7143
2008/03/24,28604625,2385641744,84.70,84.70,81.80,83.50,4.30,9538
2008/03/25,14890988,1231077840,83.50,83.60,82.00,83.00,-0.50,5820
2008/03/26,27330027,2220585287,82.50,83.20,80.00,80.70,-2.30,9854
2008/03/27,21402081,1695801167,80.30,80.50,78.70,79.20,-1.50,7939
2008/03/28,32277988,2527167752,79.00,79.00,77.80,78.00,-1.20,9494
2008/03/31,43771111,3272533236,76.10,76.50,73.60,75.50,-2.50,15595
2008/04/01,21960780,1630599983,74.00,74.90,73.80,73.80,-1.70,9036
2008/04/02,16010628,1193396200,74.90,75.00,74.00,74.90,1.10,6588
2008/04/03,15320057,1131801183,75.00,75.00,73.20,74.20,-0.70,6813
2008/04/07,19234930,1425031289,74.20,75.00,73.30,75.00,0.80,7237
2008/04/08,22106700,1666967441,75.10,76.40,75.00,75.20,0.20,8518
