Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/10/20,0,0,---,---,---,---,---,0
2014/10/21,310000,263000,0.85,0.85,0.80,0.80,-0.02,2
2014/10/22,330000,270000,0.82,0.84,0.78,0.78,-0.02,3
2014/10/23,0,0,---,---,---,---,---,0
2014/10/24,0,0,---,---,---,---,---,0
2014/10/27,90000,55800,0.62,0.62,0.62,0.62,-0.08,1
2014/10/28,602000,323100,0.51,0.57,0.51,0.57,-0.05,11
2014/10/29,543000,396280,0.73,0.83,0.72,0.80,0.23,12
2014/10/30,180000,158600,0.87,0.89,0.87,0.88,0.08,4
2014/10/31,111000,101810,0.97,0.97,0.89,0.90,0.02,8
2014/11/03,225000,223800,0.96,1.01,0.96,1.00,0.10,8
2014/11/04,140000,131290,0.97,0.97,0.89,0.89,-0.11,11
2014/11/05,13000,11330,0.87,0.88,0.87,0.88,-0.01,2
2014/11/06,11000,9680,0.88,0.88,0.88,0.88,0.00,1
2014/11/07,147000,136430,0.91,0.97,0.89,0.94,0.06,9
2014/11/10,307000,307510,1.01,1.01,0.97,0.97,0.03,9
2014/11/11,376000,389720,0.94,1.06,0.94,1.02,0.05,9
2014/11/12,1500000,1399360,0.97,0.98,0.90,0.98,-0.04,22
2014/11/13,1364000,1319320,0.98,1.00,0.90,0.90,-0.08,16
2014/11/14,20000,18000,0.90,0.90,0.90,0.90,0.00,1
2014/11/17,40000,31800,0.81,0.81,0.78,0.78,-0.12,2
2014/11/18,20000,16200,0.81,0.81,0.81,0.81,0.03,1
2014/11/19,270000,182700,0.66,0.70,0.66,0.70,-0.11,5
2014/11/20,762000,702820,0.86,0.96,0.86,0.96,0.26,24
2014/11/21,775000,841280,1.11,1.13,1.03,1.04,0.08,30
2014/11/24,168000,164220,1.05,1.05,0.94,0.94,-0.10,13
2014/11/25,784000,816550,0.99,1.08,0.96,1.08,0.14,19
2014/11/26,654000,740800,1.09,1.26,1.06,1.17,0.09,23
2014/11/27,450000,516450,1.20,1.20,1.12,1.12,-0.05,10
2014/11/28,312000,344240,1.12,1.16,1.05,1.05,-0.07,11
2014/12/01,580000,610100,0.93,1.13,0.93,1.10,0.05,13
2014/12/02,1213000,1584570,1.14,1.51,1.14,1.49,0.39,31
2014/12/03,926000,1498710,1.65,1.67,1.56,1.57,0.08,24
2014/12/04,263000,395110,1.57,1.60,1.43,1.44,-0.13,14
2014/12/05,1081000,1794550,1.55,1.71,1.55,1.68,0.24,36
2014/12/08,886000,1523620,1.73,1.85,1.67,1.68,0.00,23
2014/12/09,233000,356840,1.68,1.68,1.48,1.51,-0.17,9
2014/12/10,155000,231600,1.52,1.56,1.40,1.47,-0.04,8
2014/12/11,259000,384360,1.41,1.53,1.41,1.44,-0.03,13
2014/12/12,639000,976890,1.51,1.57,1.50,1.51,0.07,22
2014/12/15,250000,349350,1.36,1.45,1.35,1.40,-0.11,13
2014/12/16,293000,444230,1.51,1.53,1.47,1.53,0.13,15
2014/12/17,608000,887490,1.56,1.56,1.36,1.40,-0.13,16
2014/12/18,100000,139900,1.43,1.45,1.30,1.30,-0.10,6
2014/12/19,95000,127550,1.38,1.38,1.15,1.15,-0.15,6
2014/12/22,55000,75600,1.36,1.46,1.36,1.46,0.31,4
2014/12/23,230000,329600,1.46,1.46,1.43,1.43,-0.03,7
2014/12/24,210000,296500,1.40,1.43,1.40,1.40,-0.03,5
2014/12/25,62000,87330,1.40,1.41,1.39,1.41,0.01,4
2014/12/26,561000,856860,1.43,1.64,1.43,1.62,0.21,19
2014/12/29,96000,161320,1.71,1.71,1.65,1.66,0.03,4
2014/12/30,172000,274010,1.54,1.69,1.54,1.67,0.01,5
2014/12/31,300000,541070,1.72,1.88,1.72,1.85,0.18,13
2015/01/05,502000,1067230,1.97,2.21,1.97,2.14,0.29,20
2015/01/06,331000,717420,2.22,2.22,2.11,2.16,0.02,12
2015/01/07,112000,266170,2.33,2.66,2.25,2.66,0.50,11
2015/01/08,337000,629850,1.91,1.95,1.81,1.83,-0.83,22
2015/01/09,486000,890050,1.67,1.93,1.67,1.91,0.08,32
2015/01/12,366000,674480,1.90,1.90,1.76,1.76,-0.15,28
