Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/10/20,0,0,---,---,---,---,---,0
2014/10/21,44000,42900,0.97,0.98,0.97,0.98,-0.04,2
2014/10/22,696000,678840,0.97,1.01,0.97,1.01,0.03,5
2014/10/23,608000,619070,1.02,1.02,1.01,1.01,0.00,6
2014/10/24,32000,27210,0.90,0.90,0.81,0.81,-0.20,3
2014/10/27,100000,63000,0.63,0.63,0.63,0.63,-0.18,1
2014/10/28,0,0,---,---,---,---,---,0
2014/10/29,162000,137360,0.81,0.96,0.81,0.96,0.18,7
2014/10/30,202000,189770,0.93,1.01,0.92,1.01,0.05,6
2014/10/31,30000,30000,0.99,1.02,0.99,1.02,0.01,2
2014/11/03,177000,175850,0.98,1.01,0.97,1.01,-0.01,11
2014/11/04,177000,169110,0.95,1.06,0.91,1.06,0.05,9
2014/11/05,1307000,1502240,1.04,1.20,1.04,1.13,0.07,53
2014/11/06,1272000,1418570,1.09,1.16,0.96,0.96,-0.17,29
2014/11/07,125000,121270,0.98,1.00,0.91,0.94,-0.02,6
2014/11/10,700000,733010,0.99,1.07,0.99,1.06,0.12,18
2014/11/11,716000,758830,1.08,1.08,1.03,1.05,-0.01,20
2014/11/12,125000,130050,1.05,1.05,1.03,1.03,-0.02,7
2014/11/13,0,0,---,---,---,---,---,0
2014/11/14,272000,264250,1.03,1.04,0.93,0.93,-0.10,20
2014/11/17,55000,48450,0.93,0.93,0.86,0.86,-0.07,5
2014/11/18,70000,55100,0.80,0.80,0.75,0.75,-0.11,3
2014/11/19,30000,22800,0.77,0.77,0.74,0.74,-0.01,2
2014/11/20,10000,8000,0.80,0.80,0.80,0.80,0.06,1
2014/11/21,24000,17640,0.74,0.74,0.73,0.73,-0.07,2
2014/11/24,285000,211600,0.72,0.75,0.72,0.75,0.02,6
2014/11/25,630000,508100,0.80,0.83,0.80,0.83,0.08,7
2014/11/26,342000,308000,0.83,0.92,0.83,0.90,0.07,10
2014/11/27,867000,822740,0.97,1.01,0.88,0.88,-0.02,19
2014/11/28,379000,327320,0.90,0.90,0.80,0.81,-0.07,10
2014/12/01,635000,559250,0.83,0.95,0.83,0.85,0.04,13
2014/12/02,441000,387410,0.92,0.92,0.84,0.86,0.01,8
2014/12/03,589000,557750,0.90,0.97,0.90,0.95,0.09,11
2014/12/04,1668000,1852350,1.00,1.19,1.00,1.19,0.24,50
2014/12/05,2199000,2769520,1.24,1.32,1.19,1.19,0.00,65
2014/12/08,2241000,2987140,1.33,1.43,1.29,1.33,0.14,53
2014/12/09,3052000,4066420,1.34,1.41,1.27,1.33,0.00,68
2014/12/10,1780000,2369750,1.32,1.38,1.26,1.28,-0.05,116
2014/12/11,5097000,7152590,1.28,1.50,1.26,1.47,0.19,171
2014/12/12,3962000,5809450,1.54,1.54,1.37,1.39,-0.08,91
2014/12/15,983000,1385680,1.35,1.43,1.32,1.33,-0.06,56
2014/12/16,1175000,1575420,1.37,1.40,1.30,1.30,-0.03,34
2014/12/17,753000,1001100,1.32,1.41,1.26,1.31,0.01,30
2014/12/18,599000,791950,1.34,1.37,1.29,1.31,0.00,37
2014/12/19,1911000,2271240,1.38,1.38,1.04,1.07,-0.24,54
2014/12/22,960000,1063880,1.08,1.14,1.08,1.11,0.04,23
2014/12/23,1035000,1251490,1.14,1.27,1.14,1.23,0.12,40
2014/12/24,543000,668860,1.24,1.26,1.20,1.21,-0.02,26
2014/12/25,473000,594490,1.28,1.29,1.23,1.24,0.03,19
2014/12/26,465000,565280,1.23,1.24,1.18,1.24,0.00,22
2014/12/29,593000,755290,1.23,1.31,1.23,1.24,0.04,25
2014/12/30,541000,670510,1.25,1.27,1.23,1.23,-0.01,22
2014/12/31,172000,211490,1.24,1.25,1.20,1.24,0.01,14
2015/01/05,2347000,3196560,1.27,1.43,1.27,1.35,0.11,101
2015/01/06,1503000,1863160,1.29,1.29,1.22,1.24,-0.11,79
2015/01/07,618000,741260,1.20,1.26,1.18,1.26,0.02,28
2015/01/08,1169000,1504660,1.22,1.37,1.20,1.32,0.06,61
2015/01/09,914000,1192630,1.34,1.34,1.26,1.30,-0.02,49
2015/01/12,1117000,1458470,1.28,1.36,1.27,1.32,0.02,49
2015/01/13,754000,1017560,1.38,1.38,1.29,1.33,0.01,48
