Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/12/11,10000,7300,0.73,0.73,0.73,0.73,-0.05,1
2014/12/12,0,0,---,---,---,---,---,0
2014/12/15,22000,15480,0.69,0.72,0.69,0.72,0.01,2
2014/12/16,7000,4880,0.71,0.71,0.68,0.68,-0.04,2
2014/12/17,5000,3230,0.65,0.65,0.63,0.63,-0.05,2
2014/12/18,19000,12060,0.63,0.64,0.63,0.64,0.01,2
2014/12/19,419000,283990,0.68,0.68,0.61,0.61,-0.03,4
2014/12/22,25000,17000,0.68,0.68,0.68,0.68,0.07,1
2014/12/23,128000,88420,0.69,0.70,0.69,0.70,0.02,5
2014/12/24,1134000,860020,0.72,0.79,0.72,0.76,0.06,31
2014/12/25,611000,448240,0.74,0.74,0.71,0.73,-0.03,9
2014/12/26,20000,15100,0.74,0.77,0.74,0.77,0.04,2
2014/12/29,60000,47170,0.76,0.81,0.76,0.79,0.07,8
2014/12/30,68000,49120,0.71,0.74,0.69,0.72,-0.07,5
2014/12/31,44000,29180,0.67,0.67,0.66,0.66,-0.06,2
2015/01/05,100000,68000,0.68,0.68,0.68,0.68,0.02,2
2015/01/06,865000,575540,0.64,0.69,0.64,0.66,-0.02,16
2015/01/07,738000,484440,0.67,0.67,0.63,0.67,0.01,13
2015/01/08,781000,526120,0.68,0.70,0.66,0.68,0.01,12
2015/01/09,1313000,921630,0.71,0.75,0.68,0.73,0.05,33
2015/01/12,360000,236000,0.67,0.67,0.64,0.65,-0.08,7
2015/01/13,171000,108770,0.64,0.67,0.62,0.62,-0.03,6
2015/01/14,41000,25770,0.61,0.63,0.61,0.63,0.01,2
2015/01/15,170000,98440,0.57,0.60,0.57,0.58,-0.05,7
2015/01/16,167000,89880,0.55,0.57,0.51,0.57,-0.01,6
2015/01/19,38000,20980,0.56,0.56,0.53,0.53,-0.04,2
2015/01/20,50000,26500,0.53,0.53,0.53,0.53,0.00,1
2015/01/21,40000,21600,0.54,0.54,0.54,0.54,0.01,1
2015/01/22,90000,50500,0.57,0.57,0.55,0.55,0.01,2
2015/01/23,10000,5400,0.54,0.54,0.54,0.54,-0.01,1
2015/01/26,0,0,---,---,---,---,---,0
2015/01/27,30000,16200,0.53,0.56,0.53,0.53,0.01,3
2015/01/28,0,0,---,---,---,---,---,0
2015/01/29,129000,68460,0.53,0.54,0.53,0.53,0.00,5
2015/01/30,30000,15900,0.53,0.53,0.53,0.53,0.00,2
2015/02/02,0,0,---,---,---,---,---,0
2015/02/03,112000,57020,0.50,0.53,0.50,0.50,0.00,4
2015/02/04,142000,72690,0.50,0.52,0.50,0.51,0.01,5
2015/02/05,18000,9180,0.51,0.51,0.51,0.51,0.00,1
2015/02/06,133000,72550,0.54,0.56,0.54,0.54,0.03,7
2015/02/09,5000,2550,0.51,0.51,0.51,0.51,-0.03,1
2015/02/10,258000,149310,0.57,0.61,0.54,0.54,0.03,13
2015/02/11,301000,159260,0.54,0.56,0.50,0.56,0.02,12
2015/02/12,63000,32230,0.52,0.52,0.51,0.51,-0.05,4
2015/02/13,0,0,---,---,---,---,---,0
2015/02/24,75000,38770,0.51,0.54,0.50,0.50,-0.01,7
2015/02/25,501000,271500,0.50,0.60,0.50,0.56,0.06,15
2015/02/26,553000,308260,0.56,0.61,0.52,0.60,0.04,26
2015/03/02,594000,371970,0.66,0.69,0.61,0.62,0.02,31
2015/03/03,428000,256550,0.61,0.62,0.57,0.62,0.00,20
2015/03/04,1797000,1279560,0.62,0.85,0.62,0.81,0.19,68
2015/03/05,1122000,868470,0.79,0.86,0.73,0.76,-0.05,50
2015/03/06,793000,665330,0.81,0.96,0.77,0.96,0.20,29
2015/03/09,877000,843040,0.96,1.02,0.90,1.00,0.04,18
2015/03/10,495000,443090,0.97,0.97,0.80,0.80,-0.20,38
2015/03/11,242000,194500,0.81,0.81,0.80,0.81,0.01,15
2015/03/12,2225000,2067200,0.85,1.10,0.83,1.08,0.27,69
2015/03/13,1035000,1154680,1.16,1.16,1.00,1.00,-0.08,32
2015/03/16,132000,158230,1.16,1.25,1.12,1.20,0.20,12
2015/03/17,300000,354100,1.18,1.27,1.17,1.17,-0.03,6
2015/03/18,676000,830400,1.19,1.43,1.13,1.30,0.13,17
2015/03/19,148000,191720,1.30,1.30,1.26,1.26,-0.04,6
2015/03/20,26000,35620,1.37,1.37,1.37,1.37,0.11,1
2015/03/23,220000,274400,1.25,1.25,1.22,1.22,-0.15,4
2015/03/24,0,0,---,---,---,---,---,0
2015/03/25,0,0,---,---,---,---,---,0
2015/03/26,0,0,---,---,---,---,---,0
2015/03/27,0,0,---,---,---,---,---,0
2015/03/30,5000,5550,1.11,1.11,1.11,1.11,-0.03,1
2015/03/31,0,0,---,---,---,---,---,0
2015/04/01,1000,1400,1.40,1.40,1.40,1.40,0.04,1
2015/04/02,0,0,---,---,---,---,---,0
2015/04/07,0,0,---,---,---,---,---,0
2015/04/08,1000,1550,1.55,1.55,1.55,1.55,0.20,1
2015/04/09,0,0,---,---,---,---,---,0
2015/04/10,0,0,---,---,---,---,---,0
2015/04/13,0,0,---,---,---,---,---,0
2015/04/14,0,0,---,---,---,---,---,0
2015/04/15,0,0,---,---,---,---,---,0
2015/04/16,0,0,---,---,---,---,---,0
2015/04/17,100000,176000,1.76,1.76,1.76,1.76,0.08,1
2015/04/20,0,0,---,---,---,---,---,0
2015/04/21,0,0,---,---,---,---,---,0
2015/04/22,0,0,---,---,---,---,---,0
2015/04/23,0,0,---,---,---,---,---,0
