Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/11/18,199000,137630,0.67,0.72,0.65,0.72,0.00,6
2016/11/21,20000,14000,0.69,0.71,0.69,0.71,-0.01,2
2016/11/22,50000,40000,0.80,0.80,0.80,0.80,0.09,1
2016/11/23,50000,40000,0.80,0.80,0.80,0.80,0.00,1
2016/11/24,20000,16400,0.82,0.82,0.82,0.82,0.02,1
2016/11/25,299000,230230,0.77,0.77,0.77,0.77,-0.05,3
2016/11/28,299000,231230,0.78,0.78,0.77,0.77,0.00,3
2016/11/29,20000,15800,0.79,0.79,0.79,0.79,0.02,1
2016/11/30,96000,72710,0.77,0.77,0.74,0.75,-0.04,3
2016/12/01,22000,19160,0.88,0.88,0.87,0.87,0.12,2
2016/12/02,25000,20500,0.82,0.82,0.82,0.82,-0.05,2
2016/12/05,100000,80000,0.80,0.80,0.80,0.80,-0.02,1
2016/12/06,100000,84000,0.84,0.84,0.84,0.84,0.04,2
2016/12/07,0,0,---,---,---,---,---,0
2016/12/08,0,0,---,---,---,---,---,0
2016/12/09,100000,85000,0.85,0.85,0.85,0.85,-0.02,1
2016/12/12,0,0,---,---,---,---,---,0
2016/12/13,46000,38640,0.84,0.84,0.84,0.84,0.00,1
2016/12/14,125000,108500,0.85,0.91,0.84,0.91,0.07,6
2016/12/15,79000,67070,0.85,0.85,0.84,0.84,-0.07,3
2016/12/16,230000,200590,0.84,0.89,0.84,0.86,0.02,7
2016/12/19,209000,189470,0.92,0.92,0.87,0.87,0.01,9
2016/12/20,91000,79340,0.86,0.89,0.86,0.89,0.02,5
2016/12/21,40000,35120,0.88,0.88,0.87,0.87,-0.02,2
2016/12/22,0,0,---,---,---,---,---,0
2016/12/23,71000,55890,0.78,0.79,0.78,0.79,-0.01,2
2016/12/26,71000,57620,0.79,0.82,0.79,0.82,0.03,3
2016/12/27,15000,12220,0.82,0.82,0.81,0.81,-0.01,7
2016/12/28,22000,18740,0.85,0.87,0.85,0.87,0.06,3
2016/12/29,14000,11900,0.85,0.85,0.85,0.85,-0.02,3
2016/12/30,22000,19800,0.90,0.90,0.90,0.90,0.05,1
2017/01/03,100000,89000,0.89,0.89,0.89,0.89,-0.01,1
2017/01/04,131000,127080,0.97,0.98,0.96,0.98,0.09,6
2017/01/05,31000,30380,0.98,0.98,0.98,0.98,0.00,1
2017/01/06,91000,87360,0.96,0.96,0.96,0.96,-0.02,3
2017/01/09,105000,104800,1.00,1.00,0.90,0.90,-0.06,6
2017/01/10,109000,95010,0.87,0.89,0.87,0.89,-0.01,3
2017/01/11,109000,94560,0.87,0.87,0.84,0.84,-0.05,3
2017/01/12,95000,84550,0.89,0.89,0.89,0.89,0.05,2
2017/01/13,195000,167750,0.85,0.87,0.85,0.87,-0.02,4
2017/01/16,100000,89000,0.89,0.89,0.89,0.89,0.02,5
2017/01/17,0,0,---,---,---,---,---,0
2017/01/18,99000,84150,0.85,0.85,0.85,0.85,-0.01,1
2017/01/19,99000,87120,0.88,0.88,0.88,0.88,0.03,8
2017/01/20,34000,35700,1.05,1.05,1.05,1.05,0.17,1
2017/01/23,0,0,---,---,---,---,---,0
2017/01/24,0,0,---,---,---,---,---,0
2017/02/02,0,0,---,---,---,---,---,0
2017/02/03,0,0,---,---,---,---,---,0
2017/02/06,0,0,---,---,---,---,---,0
2017/02/07,0,0,---,---,---,---,---,0
2017/02/08,0,0,---,---,---,---,---,0
2017/02/09,0,0,---,---,---,---,---,0
2017/02/10,0,0,---,---,---,---,---,0
2017/02/13,0,0,---,---,---,---,---,0
2017/02/14,0,0,---,---,---,---,---,0
2017/02/15,0,0,---,---,---,---,---,0
2017/02/16,0,0,---,---,---,---,---,0
2017/02/17,0,0,---,---,---,---,---,0
2017/02/20,0,0,---,---,---,---,---,0
2017/02/21,0,0,---,---,---,---,---,0
2017/02/22,37000,35520,0.96,0.96,0.96,0.96,-0.03,1
2017/02/23,37000,34780,0.94,0.94,0.94,0.94,-0.02,1
2017/02/24,0,0,---,---,---,---,---,0
2017/03/01,70000,60200,0.86,0.86,0.86,0.86,-0.08,1
2017/03/02,240000,205300,0.86,0.88,0.85,0.88,0.02,5
2017/03/03,170000,152240,0.93,0.93,0.88,0.89,0.01,9
2017/03/06,0,0,---,---,---,---,---,0
2017/03/07,0,0,---,---,---,---,---,0
2017/03/08,157000,130190,0.82,0.83,0.82,0.83,0.02,2
2017/03/09,467000,392450,0.84,0.86,0.82,0.86,0.03,9
2017/03/10,410000,325900,0.82,0.82,0.78,0.81,-0.05,10
2017/03/13,210000,173800,0.83,0.84,0.82,0.82,0.01,6
2017/03/14,110000,99000,0.90,0.90,0.90,0.90,0.08,4
2017/03/15,0,0,---,---,---,---,---,0
2017/03/16,0,0,---,---,---,---,---,0
2017/03/17,100000,94000,0.94,0.94,0.94,0.94,0.02,3
2017/03/20,100000,98040,0.98,0.99,0.97,0.98,0.04,6
