Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/08/28,297000,186120,0.62,0.63,0.62,0.63,0.04,4
2013/08/29,89000,54670,0.63,0.63,0.61,0.62,-0.01,4
2013/08/30,144000,91040,0.61,0.67,0.61,0.67,0.05,87
2013/09/02,55000,35550,0.66,0.66,0.61,0.61,-0.06,4
2013/09/03,907000,519670,0.60,0.60,0.55,0.55,-0.06,12
2013/09/04,817000,424590,0.51,0.52,0.51,0.52,-0.03,12
2013/09/05,20000,10500,0.53,0.53,0.52,0.52,0.00,2
2013/09/06,20000,9800,0.50,0.50,0.48,0.48,-0.04,2
2013/09/09,50000,21300,0.46,0.46,0.40,0.40,-0.08,5
2013/09/10,139000,70000,0.47,0.57,0.47,0.57,0.17,5
2013/09/11,174000,125710,0.75,0.85,0.69,0.85,0.28,10
2013/09/12,171000,103360,0.90,0.90,0.52,0.57,-0.28,22
2013/09/13,36000,20240,0.59,0.59,0.55,0.55,-0.02,5
2013/09/16,80000,44900,0.55,0.60,0.55,0.60,0.07,5
2013/09/17,0,0,---,---,---,---,---,0
2013/09/18,2000,1100,0.55,0.55,0.55,0.55,-0.05,1
2013/09/23,48000,21120,0.44,0.44,0.44,0.44,-0.11,5
2013/09/24,40000,14800,0.33,0.49,0.33,0.49,0.05,3
2013/09/25,525000,166380,0.40,0.40,0.30,0.30,-0.19,20
2013/09/26,1196000,342700,0.27,0.30,0.27,0.27,-0.03,36
2013/09/27,755000,205400,0.28,0.29,0.26,0.27,0.00,26
2013/09/30,369000,100690,0.28,0.28,0.26,0.26,-0.01,15
2013/10/01,856000,181430,0.23,0.23,0.20,0.20,-0.06,33
2013/10/02,1058000,174660,0.20,0.20,0.16,0.17,-0.03,42
2013/10/03,1159000,198100,0.20,0.20,0.16,0.18,0.01,36
2013/10/04,1325000,209560,0.15,0.17,0.14,0.17,-0.01,43
2013/10/07,2151000,418470,0.16,0.26,0.16,0.25,0.08,104
2013/10/08,606000,137070,0.25,0.25,0.21,0.21,-0.04,36
2013/10/09,2135000,347790,0.22,0.22,0.14,0.14,-0.07,70
2013/10/11,618000,100700,0.14,0.19,0.13,0.18,0.04,20
2013/10/14,612000,126420,0.19,0.23,0.19,0.23,0.05,27
2013/10/15,964000,197830,0.21,0.24,0.18,0.18,-0.05,36
2013/10/16,439000,77060,0.16,0.19,0.15,0.18,0.00,20
2013/10/17,149000,27410,0.18,0.20,0.18,0.18,0.00,11
2013/10/18,195000,32650,0.17,0.17,0.16,0.17,-0.01,12
2013/10/21,734000,102340,0.15,0.16,0.11,0.15,-0.02,27
2013/10/22,1130000,184270,0.13,0.30,0.13,0.30,0.15,56
2013/10/23,1731000,383760,0.35,0.35,0.21,0.23,-0.07,126
2013/10/24,1604000,395960,0.20,0.28,0.20,0.23,0.00,84
2013/10/25,1094000,269480,0.21,0.26,0.21,0.26,0.03,80
2013/10/28,182000,44650,0.23,0.25,0.23,0.24,-0.02,9
2013/10/29,280000,66410,0.23,0.25,0.22,0.23,-0.01,8
2013/10/30,119000,26970,0.21,0.23,0.21,0.23,0.00,3
2013/10/31,334000,85010,0.24,0.29,0.24,0.24,0.01,25
2013/11/01,198000,43700,0.23,0.23,0.20,0.21,-0.03,13
