Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/05/30,5000,5950,1.19,1.19,1.19,1.19,0.14,1
2014/06/03,8000,9310,1.16,1.17,1.16,1.17,-0.02,2
2014/06/04,3000,3330,1.11,1.11,1.11,1.11,-0.06,1
2014/06/05,0,0,---,---,---,---,---,0
2014/06/06,0,0,---,---,---,---,---,0
2014/06/09,20000,22000,1.10,1.10,1.10,1.10,-0.04,2
2014/06/10,0,0,---,---,---,---,---,0
2014/06/11,177000,205400,1.16,1.18,1.16,1.16,0.09,4
2014/06/12,80000,87480,1.11,1.11,1.09,1.09,-0.07,2
2014/06/13,20000,23400,1.17,1.17,1.17,1.17,0.08,1
2014/06/16,80000,96000,1.20,1.20,1.20,1.20,0.03,1
2014/06/17,20000,23370,1.17,1.17,1.16,1.16,-0.04,2
2014/06/18,6000,7140,1.18,1.20,1.18,1.20,0.04,2
2014/06/19,660000,810170,1.11,1.28,1.11,1.27,0.07,23
2014/06/20,825000,1099080,1.36,1.36,1.28,1.30,0.03,12
2014/06/23,10000,12300,1.23,1.23,1.23,1.23,-0.07,1
2014/06/24,34000,43860,1.29,1.29,1.29,1.29,0.06,2
2014/06/25,524000,651580,1.27,1.27,1.24,1.24,-0.05,6
2014/06/26,104000,120050,1.18,1.18,1.15,1.15,-0.09,2
2014/06/27,520000,586050,1.13,1.13,1.12,1.13,-0.02,4
2014/06/30,498000,601010,1.19,1.25,1.18,1.25,0.12,11
2014/07/01,238000,324850,1.39,1.40,1.32,1.33,0.08,9
2014/07/02,167000,212650,1.28,1.29,1.26,1.26,-0.07,6
2014/07/03,3000,3600,1.20,1.20,1.20,1.20,-0.06,1
2014/07/04,20000,25460,1.32,1.32,1.23,1.23,0.03,14
2014/07/07,54000,67210,1.25,1.25,1.16,1.16,-0.07,5
2014/07/08,2000,2450,1.23,1.23,1.22,1.22,0.06,2
2014/07/09,54000,65370,1.21,1.22,1.21,1.22,0.00,3
2014/07/10,243000,294080,1.24,1.24,1.21,1.22,0.00,5
2014/07/11,27000,30010,1.20,1.20,1.06,1.06,-0.16,8
2014/07/14,1000,1140,1.14,1.14,1.14,1.14,0.08,1
2014/07/15,1000,1170,1.17,1.17,1.17,1.17,0.03,1
2014/07/16,2000,2200,1.11,1.11,1.09,1.09,-0.08,2
2014/07/17,0,0,---,---,---,---,---,0
2014/07/18,0,0,---,---,---,---,---,0
2014/07/21,0,0,---,---,---,---,---,0
2014/07/22,499000,577940,1.10,1.19,1.10,1.14,0.05,15
2014/07/24,648000,824580,1.23,1.31,1.23,1.28,0.14,23
2014/07/25,140000,172270,1.26,1.26,1.22,1.22,-0.06,8
2014/07/28,3000,3370,1.18,1.18,1.08,1.08,-0.14,3
2014/07/29,79000,67140,1.01,1.01,0.84,0.85,-0.23,10
2014/07/30,0,0,---,---,---,---,---,0
2014/07/31,0,0,---,---,---,---,---,0
2014/08/01,0,0,---,---,---,---,---,0
2014/08/04,1000,1100,1.10,1.10,1.10,1.10,0.10,1
2014/08/05,0,0,---,---,---,---,---,0
2014/08/06,3000,3050,1.05,1.05,0.98,0.98,-0.12,3
2014/08/07,2000,1790,0.92,0.92,0.87,0.87,-0.11,2
2014/08/08,1000,890,0.89,0.89,0.89,0.89,0.02,1
2014/08/11,0,0,---,---,---,---,---,0
2014/08/12,40000,35600,0.89,0.89,0.89,0.89,-0.06,2
2014/08/13,0,0,---,---,---,---,---,0
2014/08/14,0,0,---,---,---,---,---,0
2014/08/15,0,0,---,---,---,---,---,0
2014/08/18,320000,298850,0.93,0.94,0.90,0.90,0.01,3
2014/08/19,38000,34200,0.90,0.90,0.90,0.90,0.00,1
2014/08/20,0,0,---,---,---,---,---,0
2014/08/21,0,0,---,---,---,---,---,0
2014/08/22,380000,341300,0.90,0.90,0.89,0.89,0.02,3
2014/08/25,0,0,---,---,---,---,---,0
2014/08/26,15000,13150,0.88,0.88,0.87,0.87,-0.03,2
