Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/01/10,9000,9270,1.03,1.03,1.03,1.03,0.00,1
2017/01/11,0,0,---,---,---,---,---,0
2017/01/12,9000,8120,0.92,0.92,0.90,0.90,-0.06,2
2017/01/13,0,0,---,---,---,---,---,0
2017/01/16,0,0,---,---,---,---,---,0
2017/01/17,0,0,---,---,---,---,---,0
2017/01/18,0,0,---,---,---,---,---,0
2017/01/19,0,0,---,---,---,---,---,0
2017/01/20,0,0,---,---,---,---,---,0
2017/01/23,20000,13200,0.66,0.66,0.66,0.66,-0.02,1
2017/01/24,20000,13600,0.68,0.68,0.68,0.68,0.02,1
2017/02/02,0,0,---,---,---,---,---,0
2017/02/03,0,0,---,---,---,---,---,0
2017/02/06,0,0,---,---,---,---,---,0
2017/02/07,0,0,---,---,---,---,---,0
2017/02/08,8000,4480,0.56,0.56,0.56,0.56,-0.05,1
2017/02/09,8000,4640,0.58,0.58,0.58,0.58,0.02,1
2017/02/10,0,0,---,---,---,---,---,0
2017/02/13,10000,5800,0.58,0.58,0.58,0.58,0.01,1
2017/02/14,10000,4800,0.48,0.48,0.48,0.48,-0.10,1
2017/02/15,10000,4200,0.42,0.42,0.42,0.42,-0.06,1
2017/02/16,12000,3720,0.31,0.31,0.31,0.31,-0.11,1
2017/02/17,92000,23620,0.26,0.26,0.25,0.25,-0.06,3
2017/02/20,93000,31830,0.37,0.37,0.31,0.31,-0.01,3
2017/02/21,50000,12500,0.27,0.27,0.22,0.22,-0.09,2
2017/02/22,0,0,---,---,---,---,---,0
2017/02/23,45000,8400,0.19,0.19,0.18,0.18,-0.04,2
2017/02/24,1590000,281910,0.18,0.19,0.17,0.19,0.01,13
2017/03/01,1927000,488570,0.22,0.28,0.22,0.27,0.08,12
2017/03/02,222000,69850,0.31,0.32,0.31,0.32,0.05,6
2017/03/03,230000,84200,0.34,0.37,0.34,0.37,0.05,3
2017/03/06,390000,160500,0.39,0.44,0.39,0.40,0.03,13
2017/03/07,205000,78650,0.39,0.41,0.38,0.41,0.01,5
2017/03/08,30000,11700,0.39,0.39,0.39,0.39,-0.02,1
2017/03/09,230000,95550,0.44,0.44,0.38,0.38,-0.01,8
2017/03/10,30000,8700,0.29,0.29,0.29,0.29,-0.09,1
2017/03/13,113000,33770,0.32,0.32,0.28,0.28,-0.01,7
2017/03/14,70000,19400,0.28,0.28,0.27,0.27,-0.01,3
2017/03/15,70000,20300,0.30,0.30,0.28,0.28,0.01,3
