Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/03/08,76000,81460,0.96,1.11,0.96,1.02,0.16,6
2017/03/09,117000,118300,1.05,1.05,0.97,0.98,-0.04,12
2017/03/10,72000,65040,0.86,0.95,0.85,0.95,-0.03,5
2017/03/13,55000,58650,1.06,1.07,1.06,1.07,0.12,3
2017/03/14,51000,60700,1.19,1.20,1.18,1.18,0.11,5
2017/03/15,40000,46600,1.16,1.20,1.14,1.20,0.02,4
2017/03/16,30000,34600,1.16,1.16,1.14,1.14,-0.06,3
2017/03/17,170000,187000,1.06,1.12,1.06,1.09,-0.05,8
2017/03/20,170000,180300,1.06,1.07,1.06,1.07,-0.02,4
2017/03/21,0,0,---,---,---,---,---,0
2017/03/22,42000,36960,0.90,0.90,0.86,0.88,-0.09,4
2017/03/23,80000,71000,0.94,0.94,0.85,0.85,-0.03,6
2017/03/24,50000,40100,0.81,0.81,0.79,0.79,-0.06,4
2017/03/27,0,0,---,---,---,---,---,0
2017/03/28,37000,22940,0.62,0.62,0.62,0.62,-0.10,1
2017/03/29,525000,387550,0.68,0.82,0.68,0.79,0.17,18
2017/03/30,160000,127600,0.79,0.82,0.79,0.82,0.03,5
2017/03/31,425000,348000,0.76,0.82,0.76,0.82,0.00,7
2017/04/05,10000,8400,0.84,0.84,0.84,0.84,0.02,1
2017/04/06,0,0,---,---,---,---,---,0
2017/04/07,40000,32800,0.81,0.83,0.81,0.83,0.04,2
2017/04/10,15000,11100,0.74,0.74,0.74,0.74,-0.09,1
2017/04/11,0,0,---,---,---,---,---,0
2017/04/12,2000,1120,0.56,0.56,0.56,0.56,-0.12,1
2017/04/13,0,0,---,---,---,---,---,0
2017/04/14,100000,43000,0.43,0.43,0.43,0.43,-0.09,1
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,0,0,---,---,---,---,---,0
2017/04/20,0,0,---,---,---,---,---,0
2017/04/21,0,0,---,---,---,---,---,0
2017/04/24,0,0,---,---,---,---,---,0
