Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/12/21,0,0,---,---,---,---,---,0
2015/12/22,93000,71610,0.77,0.77,0.77,0.77,-0.01,1
2015/12/23,200000,150930,0.76,0.76,0.75,0.75,-0.02,2
2015/12/24,107000,83460,0.78,0.78,0.78,0.78,0.03,1
2015/12/25,2000,1500,0.75,0.75,0.75,0.75,-0.03,1
2015/12/28,21000,14300,0.70,0.70,0.68,0.68,-0.07,3
2015/12/29,40000,26800,0.69,0.69,0.65,0.65,-0.03,2
2015/12/30,106000,65840,0.64,0.64,0.60,0.60,-0.05,4
2015/12/31,56000,34160,0.61,0.61,0.61,0.61,0.01,2
2016/01/04,121000,63950,0.55,0.55,0.52,0.52,-0.09,3
2016/01/05,852000,394920,0.50,0.50,0.44,0.44,-0.08,7
2016/01/06,1365000,501720,0.40,0.40,0.32,0.35,-0.09,18
2016/01/07,618000,206390,0.33,0.38,0.33,0.38,0.03,10
2016/01/08,145000,52400,0.35,0.38,0.35,0.36,-0.02,5
2016/01/11,365000,134050,0.34,0.39,0.34,0.37,0.01,4
2016/01/12,236000,86920,0.37,0.37,0.35,0.35,-0.02,3
2016/01/13,20000,7190,0.36,0.36,0.35,0.35,0.00,2
2016/01/14,0,0,---,---,---,---,---,0
2016/01/15,0,0,---,---,---,---,---,0
2016/01/18,440000,177930,0.34,0.43,0.33,0.43,0.09,9
2016/01/19,792000,308970,0.38,0.41,0.38,0.41,-0.02,15
2016/01/20,841000,300130,0.38,0.38,0.32,0.32,-0.09,23
2016/01/21,400000,124000,0.31,0.31,0.31,0.31,-0.01,4
2016/01/22,162000,45640,0.31,0.31,0.26,0.27,-0.04,6
2016/01/25,30000,8700,0.29,0.29,0.29,0.29,0.02,1
2016/01/26,140000,37800,0.27,0.27,0.27,0.27,-0.02,3
2016/01/27,36000,10700,0.28,0.30,0.28,0.30,0.03,5
2016/01/28,67000,20100,0.30,0.30,0.30,0.30,0.00,1
2016/01/29,782000,284730,0.35,0.38,0.35,0.35,0.05,11
2016/02/01,13000,4710,0.37,0.37,0.36,0.36,0.00,4
2016/02/02,433000,187380,0.40,0.46,0.39,0.46,0.10,13
2016/02/03,217000,97560,0.46,0.48,0.44,0.44,-0.02,7
2016/02/15,122000,46360,0.38,0.38,0.38,0.38,-0.06,2
2016/02/16,126000,51670,0.40,0.44,0.40,0.44,0.06,3
2016/02/17,6000,2580,0.43,0.43,0.43,0.43,-0.01,2
2016/02/18,334000,149560,0.44,0.46,0.44,0.46,0.03,2
2016/02/19,339000,150510,0.44,0.45,0.44,0.45,-0.01,3
2016/02/22,109000,53500,0.50,0.50,0.49,0.49,0.04,3
2016/02/23,386000,187250,0.50,0.50,0.46,0.46,-0.03,6
2016/02/24,405000,188000,0.47,0.47,0.46,0.46,0.00,3
2016/02/25,382000,177430,0.46,0.47,0.42,0.42,-0.04,6
2016/02/26,37000,16280,0.44,0.44,0.44,0.44,0.02,2
2016/03/01,320000,154500,0.48,0.54,0.48,0.54,0.10,5
2016/03/02,464000,282200,0.63,0.63,0.57,0.59,0.05,11
2016/03/03,20000,12200,0.59,0.63,0.59,0.63,0.04,2
2016/03/04,10000,5800,0.58,0.58,0.58,0.58,-0.05,1
2016/03/07,10000,5100,0.51,0.51,0.51,0.51,-0.07,1
2016/03/08,10000,4800,0.48,0.48,0.48,0.48,-0.03,1
2016/03/09,10000,5000,0.50,0.50,0.50,0.50,0.02,1
2016/03/10,10000,5200,0.52,0.52,0.52,0.52,0.02,1
2016/03/11,30000,16800,0.55,0.57,0.55,0.56,0.04,3
2016/03/14,260000,155900,0.59,0.61,0.59,0.59,0.03,20
2016/03/15,20000,11100,0.57,0.57,0.54,0.54,-0.05,2
2016/03/16,270000,167000,0.53,0.65,0.53,0.62,0.08,11
2016/03/17,60000,37600,0.63,0.63,0.61,0.61,-0.01,5
2016/03/18,45000,28250,0.62,0.64,0.62,0.63,0.02,4
2016/03/21,245000,158100,0.65,0.68,0.62,0.68,0.05,14
2016/03/22,198000,134480,0.71,0.71,0.65,0.67,-0.01,10
2016/03/23,36000,23920,0.67,0.67,0.65,0.65,-0.02,6
2016/03/24,0,0,---,---,---,---,---,0
2016/03/25,0,0,---,---,---,---,---,0
2016/03/28,29000,16330,0.57,0.57,0.55,0.55,-0.07,5
2016/03/29,46000,22480,0.53,0.53,0.42,0.42,-0.13,8
2016/03/30,96000,45150,0.42,0.50,0.42,0.50,0.08,8
2016/03/31,108000,54980,0.50,0.51,0.50,0.51,0.01,4
2016/04/01,18000,9960,0.52,0.58,0.52,0.58,0.07,2
2016/04/06,0,0,---,---,---,---,---,0
2016/04/07,332000,153020,0.46,0.47,0.46,0.46,-0.09,8
2016/04/08,218000,94420,0.44,0.44,0.39,0.39,-0.07,3
2016/04/11,0,0,---,---,---,---,---,0
2016/04/12,0,0,---,---,---,---,---,0
2016/04/13,0,0,---,---,---,---,---,0
2016/04/14,16000,6400,0.40,0.40,0.40,0.40,-0.04,2
2016/04/15,0,0,---,---,---,---,---,0
2016/04/18,0,0,---,---,---,---,---,0
2016/04/19,0,0,---,---,---,---,---,0
2016/04/20,16000,5920,0.37,0.37,0.37,0.37,-0.03,1
2016/04/21,65000,24050,0.37,0.37,0.37,0.37,0.00,1
2016/04/22,0,0,---,---,---,---,---,0
2016/04/25,0,0,---,---,---,---,---,0
2016/04/26,0,0,---,---,---,---,---,0
2016/04/27,0,0,---,---,---,---,---,0
2016/04/28,20000,5800,0.29,0.29,0.29,0.29,-0.04,1
2016/04/29,0,0,---,---,---,---,---,0
2016/05/03,0,0,---,---,---,---,---,0
2016/05/04,0,0,---,---,---,---,---,0
2016/05/05,30000,6000,0.20,0.20,0.20,0.20,0.00,1
2016/05/06,0,0,---,---,---,---,---,0
2016/05/09,0,0,---,---,---,---,---,0
2016/05/10,0,0,---,---,---,---,---,0
2016/05/11,0,0,---,---,---,---,---,0
2016/05/12,0,0,---,---,---,---,---,0
2016/05/13,0,0,---,---,---,---,---,0
2016/05/16,0,0,---,---,---,---,---,0
2016/05/17,0,0,---,---,---,---,---,0
2016/05/18,0,0,---,---,---,---,---,0
2016/05/19,0,0,---,---,---,---,---,0
2016/05/20,30000,2100,0.07,0.07,0.07,0.07,-0.03,1
2016/05/23,0,0,---,---,---,---,---,0
2016/05/24,0,0,---,---,---,---,---,0
2016/05/25,0,0,---,---,---,---,---,0
2016/05/26,0,0,---,---,---,---,---,0
2016/05/27,0,0,---,---,---,---,---,0
2016/05/30,0,0,---,---,---,---,---,0
2016/05/31,0,0,---,---,---,---,---,0
2016/06/01,0,0,---,---,---,---,---,0
2016/06/02,0,0,---,---,---,---,---,0
2016/06/03,0,0,---,---,---,---,---,0
2016/06/06,0,0,---,---,---,---,---,0
2016/06/07,0,0,---,---,---,---,---,0
2016/06/08,0,0,---,---,---,---,---,0
2016/06/13,0,0,---,---,---,---,---,0
2016/06/14,0,0,---,---,---,---,---,0
2016/06/15,0,0,---,---,---,---,---,0
2016/06/16,0,0,---,---,---,---,---,0
