Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/02/01,300000,363000,1.21,1.21,1.21,1.21,0.16,6
2013/02/04,300000,388000,1.30,1.30,1.28,1.28,0.07,5
2013/02/05,99000,118800,1.20,1.20,1.20,1.20,-0.08,1
2013/02/06,307000,352750,1.16,1.18,1.11,1.11,-0.09,4
2013/02/18,10000,10700,1.07,1.07,1.07,1.07,-0.04,1
2013/02/19,198000,215820,1.09,1.09,1.09,1.09,0.02,2
2013/02/20,49000,59780,1.22,1.22,1.22,1.22,0.13,1
2013/02/21,308000,357780,1.21,1.21,1.15,1.15,-0.07,6
2013/02/22,123000,141240,1.14,1.20,1.14,1.20,0.05,3
2013/02/25,0,0,---,---,---,---,---,0
2013/02/26,149000,151980,1.02,1.02,1.02,1.02,-0.08,2
2013/02/27,368000,384910,1.09,1.09,1.01,1.02,0.00,7
2013/03/01,208000,213550,1.01,1.06,1.01,1.06,0.04,3
2013/03/04,3000,3030,1.01,1.01,1.01,1.01,-0.05,1
2013/03/05,1000,1060,1.06,1.06,1.06,1.06,0.05,1
2013/03/06,0,0,---,---,---,---,---,0
2013/03/07,0,0,---,---,---,---,---,0
2013/03/08,155000,174270,1.13,1.13,1.11,1.13,0.14,5
2013/03/11,239000,266540,1.14,1.15,1.09,1.12,-0.01,9
2013/03/12,240000,245920,1.09,1.09,0.99,0.99,-0.13,9
2013/03/13,101000,101860,1.01,1.02,0.96,1.02,0.03,3
2013/03/14,517000,493310,0.96,1.02,0.94,1.02,0.00,14
2013/03/15,395000,357080,0.95,0.95,0.85,0.88,-0.14,25
2013/03/18,0,0,---,---,---,---,---,0
2013/03/19,0,0,---,---,---,---,---,0
2013/03/20,0,0,---,---,---,---,---,0
2013/03/21,0,0,---,---,---,---,---,0
2013/03/22,0,0,---,---,---,---,---,0
2013/03/25,7000,4970,0.71,0.71,0.71,0.71,-0.01,1
2013/03/26,66000,43560,0.66,0.66,0.66,0.66,-0.05,1
2013/03/27,7000,4620,0.66,0.66,0.66,0.66,0.00,1
2013/03/28,31000,20770,0.67,0.67,0.67,0.67,0.01,2
2013/03/29,0,0,---,---,---,---,---,0
2013/04/01,0,0,---,---,---,---,---,0
2013/04/02,0,0,---,---,---,---,---,0
2013/04/03,23000,12880,0.56,0.56,0.56,0.56,0.00,1
2013/04/08,48000,16970,0.35,0.36,0.35,0.36,-0.20,2
2013/04/09,49000,18630,0.39,0.39,0.38,0.38,0.02,3
2013/04/10,25000,8500,0.34,0.34,0.34,0.34,-0.04,2
2013/04/11,55000,20350,0.37,0.37,0.37,0.37,0.03,1
2013/04/12,10000,4700,0.47,0.47,0.47,0.47,0.10,1
2013/04/15,114000,45520,0.42,0.42,0.39,0.39,-0.08,5
2013/04/16,92000,25890,0.28,0.32,0.28,0.31,-0.08,3
2013/04/17,70000,21060,0.33,0.33,0.29,0.29,-0.02,3
2013/04/18,19000,5890,0.31,0.31,0.31,0.31,0.02,1
2013/04/19,0,0,---,---,---,---,---,0
2013/04/22,0,0,---,---,---,---,---,0
2013/04/23,0,0,---,---,---,---,---,0
2013/04/24,0,0,---,---,---,---,---,0
2013/04/25,10000,2900,0.29,0.29,0.29,0.29,0.00,1
2013/04/26,0,0,---,---,---,---,---,0
2013/04/29,223000,64820,0.29,0.30,0.29,0.30,0.01,5
2013/04/30,140000,42990,0.30,0.31,0.29,0.30,0.00,6
2013/05/02,195000,58200,0.30,0.30,0.29,0.30,0.00,6
2013/05/03,40000,12400,0.31,0.31,0.31,0.31,0.01,2
2013/05/06,160000,45600,0.30,0.30,0.27,0.27,-0.04,5
2013/05/07,672000,179660,0.27,0.28,0.26,0.27,0.00,14
2013/05/08,251000,69070,0.27,0.29,0.27,0.27,0.00,6
2013/05/09,460000,137500,0.27,0.31,0.27,0.31,0.04,11
2013/05/10,250000,68100,0.32,0.32,0.26,0.26,-0.05,7
2013/05/13,566000,138160,0.26,0.26,0.24,0.24,-0.02,15
2013/05/14,636000,107540,0.23,0.23,0.14,0.15,-0.09,17
2013/05/15,222000,33600,0.16,0.16,0.15,0.15,0.00,9
2013/05/16,398000,62680,0.16,0.16,0.15,0.16,0.01,6
2013/05/17,438000,64720,0.16,0.16,0.14,0.14,-0.02,8
2013/05/20,695000,92850,0.14,0.15,0.13,0.13,-0.01,11
2013/05/21,1181000,176250,0.13,0.17,0.13,0.15,0.02,15
2013/05/22,1001000,165230,0.15,0.19,0.15,0.16,0.01,14
2013/05/23,979000,151580,0.15,0.17,0.15,0.15,-0.01,18
2013/05/24,585000,81090,0.15,0.15,0.12,0.12,-0.03,7
2013/05/27,604000,70500,0.12,0.12,0.11,0.12,0.00,9
2013/05/28,654000,80070,0.12,0.13,0.12,0.12,0.00,8
2013/05/29,1001000,151450,0.13,0.17,0.13,0.16,0.04,16
2013/05/30,899000,124270,0.14,0.15,0.13,0.13,-0.03,13
2013/05/31,706000,93370,0.14,0.14,0.12,0.12,-0.01,11
2013/06/03,1177000,143880,0.10,0.15,0.10,0.12,0.00,15
2013/06/04,321000,38520,0.12,0.12,0.12,0.12,0.00,6
2013/06/05,341000,35790,0.12,0.12,0.10,0.10,-0.02,6
2013/06/06,467000,44010,0.10,0.10,0.09,0.09,-0.01,6
2013/06/07,109000,10800,0.10,0.10,0.09,0.09,0.00,3
2013/06/10,1050000,59430,0.07,0.07,0.05,0.05,-0.04,17
