Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/07/23,3000,2220,0.74,0.74,0.74,0.74,-0.07,1
2013/07/24,7000,5770,0.81,0.84,0.81,0.82,0.08,3
2013/07/25,0,0,---,---,---,---,---,0
2013/07/26,0,0,---,---,---,---,---,0
2013/07/29,0,0,---,---,---,---,---,0
2013/07/30,0,0,---,---,---,---,---,0
2013/07/31,0,0,---,---,---,---,---,0
2013/08/01,846000,669810,0.76,0.83,0.76,0.79,0.10,11
2013/08/02,847000,663720,0.90,0.90,0.78,0.78,-0.01,25
2013/08/05,1000,850,0.85,0.85,0.85,0.85,0.07,1
2013/08/06,36000,28890,0.84,0.84,0.78,0.81,-0.04,3
2013/08/07,25000,19250,0.77,0.77,0.77,0.77,-0.04,1
2013/08/08,1000,800,0.80,0.80,0.80,0.80,0.03,1
2013/08/09,0,0,---,---,---,---,---,0
2013/08/12,0,0,---,---,---,---,---,0
2013/08/13,0,0,---,---,---,---,---,0
2013/08/14,0,0,---,---,---,---,---,0
2013/08/15,0,0,---,---,---,---,---,0
2013/08/16,0,0,---,---,---,---,---,0
2013/08/19,1000,770,0.77,0.77,0.77,0.77,0.07,1
2013/08/20,0,0,---,---,---,---,---,0
2013/08/22,0,0,---,---,---,---,---,0
2013/08/23,0,0,---,---,---,---,---,0
2013/08/26,10000,6000,0.60,0.60,0.60,0.60,-0.06,1
2013/08/27,35000,16250,0.54,0.54,0.41,0.41,-0.19,3
2013/08/28,0,0,---,---,---,---,---,0
2013/08/29,21000,10260,0.46,0.49,0.46,0.49,0.09,2
2013/08/30,0,0,---,---,---,---,---,0
2013/09/02,15000,7350,0.49,0.49,0.49,0.49,0.00,1
2013/09/03,0,0,---,---,---,---,---,0
2013/09/04,5000,2400,0.48,0.48,0.48,0.48,0.00,1
2013/09/05,0,0,---,---,---,---,---,0
2013/09/06,23000,10350,0.45,0.45,0.45,0.45,0.00,1
2013/09/09,10000,4200,0.42,0.42,0.42,0.42,-0.03,1
2013/09/10,57000,25890,0.46,0.46,0.45,0.45,0.03,4
2013/09/11,93000,43200,0.48,0.48,0.42,0.42,-0.03,3
2013/09/12,24000,11040,0.46,0.46,0.46,0.46,0.04,1
2013/09/13,515000,278290,0.48,0.59,0.48,0.54,0.08,10
2013/09/16,384000,198110,0.51,0.54,0.50,0.54,0.00,7
2013/09/17,23000,12420,0.54,0.54,0.54,0.54,0.00,1
2013/09/18,186000,113320,0.58,0.64,0.58,0.64,0.10,5
2013/09/23,143000,90090,0.63,0.63,0.63,0.63,-0.01,1
2013/09/24,10000,5600,0.56,0.56,0.56,0.56,-0.07,1
2013/09/25,5000,2950,0.59,0.59,0.59,0.59,0.03,1
2013/09/26,20000,11000,0.55,0.55,0.55,0.55,-0.04,1
2013/09/27,0,0,---,---,---,---,---,0
2013/09/30,22000,11480,0.54,0.54,0.52,0.52,0.01,2
2013/10/01,2000,1200,0.60,0.60,0.60,0.60,0.08,1
2013/10/02,0,0,---,---,---,---,---,0
2013/10/03,0,0,---,---,---,---,---,0
2013/10/04,389000,232820,0.58,0.62,0.58,0.62,0.05,5
2013/10/07,389000,196520,0.51,0.51,0.50,0.50,-0.12,6
2013/10/08,20000,8000,0.40,0.40,0.40,0.40,-0.10,1
2013/10/09,20000,9600,0.48,0.48,0.48,0.48,0.08,1
2013/10/11,1000,510,0.51,0.51,0.51,0.51,0.03,1
2013/10/14,0,0,---,---,---,---,---,0
2013/10/15,0,0,---,---,---,---,---,0
2013/10/16,0,0,---,---,---,---,---,0
2013/10/17,0,0,---,---,---,---,---,0
2013/10/18,219000,122660,0.56,0.57,0.56,0.57,0.10,4
2013/10/21,946000,577560,0.60,0.63,0.46,0.61,0.04,16
2013/10/22,70000,39960,0.54,0.58,0.54,0.58,-0.03,4
2013/10/23,357000,222510,0.62,0.63,0.56,0.56,-0.02,9
2013/10/24,38000,21260,0.56,0.56,0.55,0.55,-0.01,3
2013/10/25,101000,57510,0.57,0.57,0.54,0.54,-0.01,2
2013/10/28,40000,20900,0.53,0.53,0.52,0.52,-0.02,2
2013/10/29,109000,55690,0.52,0.52,0.51,0.51,-0.01,2
2013/10/30,0,0,---,---,---,---,---,0
2013/10/31,42000,22540,0.52,0.54,0.52,0.53,0.03,3
2013/11/01,21000,11320,0.54,0.54,0.53,0.53,0.00,3
2013/11/04,259000,117140,0.46,0.46,0.45,0.46,-0.07,9
2013/11/05,95000,50450,0.53,0.56,0.52,0.56,0.10,4
2013/11/06,92000,63180,0.65,0.90,0.65,0.90,0.34,7
2013/11/07,166000,127220,0.79,0.80,0.73,0.74,-0.16,9
2013/11/08,23000,15720,0.72,0.72,0.68,0.68,-0.06,2
2013/11/11,0,0,---,---,---,---,---,0
2013/11/12,20000,12200,0.65,0.65,0.57,0.57,-0.09,2
2013/11/13,518000,327640,0.61,0.65,0.61,0.65,0.08,6
2013/11/14,399000,254690,0.62,0.71,0.62,0.68,0.03,5
2013/11/15,19000,13110,0.69,0.69,0.69,0.69,0.01,3
2013/11/18,194000,130980,0.67,0.71,0.67,0.68,-0.01,5
2013/11/19,45000,36650,0.83,0.83,0.80,0.80,0.12,4
2013/11/20,10000,7600,0.76,0.76,0.76,0.76,-0.04,1
2013/11/21,75000,59400,0.80,0.80,0.79,0.79,0.03,5
2013/11/22,26000,21090,0.83,0.83,0.79,0.79,0.00,3
2013/11/25,235000,199400,0.85,0.87,0.84,0.84,0.05,12
2013/11/26,46000,39810,0.87,0.88,0.86,0.86,0.02,3
2013/11/27,15000,13300,0.88,0.89,0.88,0.89,0.03,2
2013/11/28,5000,3950,0.79,0.79,0.79,0.79,-0.10,1
2013/11/29,118000,78260,0.79,0.79,0.62,0.64,-0.15,7
2013/12/02,98000,76440,0.78,0.78,0.78,0.78,0.14,1
2013/12/03,95000,79250,0.83,0.84,0.81,0.84,0.06,3
2013/12/04,90000,75700,0.85,0.85,0.83,0.83,-0.01,2
2013/12/05,0,0,---,---,---,---,---,0
2013/12/06,0,0,---,---,---,---,---,0
2013/12/09,0,0,---,---,---,---,---,0
2013/12/10,50000,30250,0.61,0.61,0.60,0.60,-0.11,2
2013/12/11,0,0,---,---,---,---,---,0
2013/12/12,0,0,---,---,---,---,---,0
2013/12/13,0,0,---,---,---,---,---,0
2013/12/16,0,0,---,---,---,---,---,0
2013/12/17,6000,3120,0.52,0.52,0.52,0.52,-0.02,2
2013/12/18,30000,15600,0.52,0.52,0.52,0.52,0.00,1
2013/12/19,0,0,---,---,---,---,---,0
2013/12/20,109000,70940,0.65,0.66,0.65,0.66,0.12,3
2013/12/23,349000,188960,0.55,0.55,0.51,0.51,-0.15,5
2013/12/24,40000,19400,0.49,0.49,0.47,0.47,-0.04,2
2013/12/25,99000,41580,0.42,0.42,0.42,0.42,-0.05,1
2013/12/26,0,0,---,---,---,---,---,0
2013/12/27,0,0,---,---,---,---,---,0
2013/12/30,347000,136330,0.41,0.41,0.37,0.39,-0.04,4
2013/12/31,268000,89240,0.35,0.35,0.32,0.32,-0.07,6
2014/01/02,337000,107840,0.31,0.33,0.31,0.32,0.00,4
2014/01/03,233000,74610,0.32,0.33,0.31,0.33,0.01,4
2014/01/06,664000,249040,0.35,0.41,0.35,0.41,0.08,9
2014/01/07,403000,187350,0.45,0.48,0.45,0.48,0.07,5
2014/01/08,460000,241600,0.55,0.55,0.49,0.49,0.01,9
2014/01/09,146000,62120,0.48,0.48,0.42,0.44,-0.05,4
2014/01/10,50000,19000,0.41,0.41,0.36,0.36,-0.08,2
2014/01/13,440000,118400,0.30,0.31,0.25,0.25,-0.11,7
2014/01/14,126000,30740,0.24,0.25,0.24,0.24,-0.01,3
2014/01/15,0,0,---,---,---,---,---,0
2014/01/16,343000,89280,0.27,0.27,0.26,0.26,0.02,4
2014/01/17,20000,4800,0.24,0.24,0.24,0.24,-0.02,1
2014/01/20,670000,109700,0.19,0.19,0.13,0.13,-0.11,7
2014/01/21,10000,900,0.09,0.09,0.09,0.09,-0.04,1
