Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/02/18,432000,495370,1.16,1.17,1.13,1.17,0.14,4
2016/02/19,432000,496740,1.17,1.17,1.12,1.12,-0.05,5
2016/02/22,0,0,---,---,---,---,---,0
2016/02/23,0,0,---,---,---,---,---,0
2016/02/24,0,0,---,---,---,---,---,0
2016/02/25,0,0,---,---,---,---,---,0
2016/02/26,0,0,---,---,---,---,---,0
2016/03/01,0,0,---,---,---,---,---,0
2016/03/02,0,0,---,---,---,---,---,0
2016/03/03,240000,194000,0.81,0.81,0.80,0.80,0.02,3
2016/03/04,500000,399500,0.80,0.81,0.77,0.81,0.01,10
2016/03/07,300000,231000,0.77,0.77,0.77,0.77,-0.04,1
2016/03/08,0,0,---,---,---,---,---,0
2016/03/09,0,0,---,---,---,---,---,0
2016/03/10,208000,157140,0.75,0.77,0.75,0.76,0.04,7
2016/03/11,306000,230560,0.74,0.78,0.74,0.76,0.00,5
2016/03/14,100000,76000,0.76,0.76,0.76,0.76,0.00,1
2016/03/15,640000,578530,0.87,0.96,0.87,0.92,0.16,16
2016/03/16,611000,570440,0.96,0.99,0.89,0.89,-0.03,28
2016/03/17,97000,82860,0.89,0.89,0.78,0.78,-0.11,5
2016/03/18,0,0,---,---,---,---,---,0
2016/03/21,12000,9920,0.81,0.83,0.81,0.83,0.05,2
2016/03/22,100000,80000,0.80,0.80,0.80,0.80,-0.03,1
2016/03/23,120000,93950,0.79,0.79,0.76,0.76,-0.04,3
2016/03/24,106000,75260,0.71,0.71,0.71,0.71,-0.05,2
2016/03/25,0,0,---,---,---,---,---,0
2016/03/28,0,0,---,---,---,---,---,0
2016/03/29,0,0,---,---,---,---,---,0
2016/03/30,0,0,---,---,---,---,---,0
2016/03/31,0,0,---,---,---,---,---,0
2016/04/01,0,0,---,---,---,---,---,0
2016/04/06,0,0,---,---,---,---,---,0
2016/04/07,0,0,---,---,---,---,---,0
2016/04/08,0,0,---,---,---,---,---,0
2016/04/11,15000,7500,0.50,0.50,0.50,0.50,-0.05,1
2016/04/12,18000,9210,0.51,0.52,0.51,0.52,0.02,2
2016/04/13,23000,10120,0.44,0.44,0.44,0.44,-0.08,2
2016/04/14,0,0,---,---,---,---,---,0
2016/04/15,5000,2050,0.41,0.41,0.41,0.41,-0.02,1
2016/04/18,0,0,---,---,---,---,---,0
2016/04/19,25000,9850,0.40,0.40,0.37,0.37,-0.01,2
2016/04/20,40000,13200,0.36,0.36,0.31,0.31,-0.06,3
2016/04/21,20000,5500,0.28,0.28,0.27,0.27,-0.04,2
2016/04/22,40000,8300,0.24,0.24,0.19,0.19,-0.08,3
2016/04/25,61000,12250,0.20,0.25,0.20,0.25,0.06,2
2016/04/26,66000,15330,0.23,0.26,0.23,0.26,0.01,2
2016/04/27,0,0,---,---,---,---,---,0
2016/04/28,0,0,---,---,---,---,---,0
2016/04/29,0,0,---,---,---,---,---,0
2016/05/03,40000,10200,0.27,0.27,0.25,0.25,-0.01,3
2016/05/04,0,0,---,---,---,---,---,0
2016/05/05,100000,21000,0.23,0.23,0.19,0.20,-0.05,7
2016/05/06,0,0,---,---,---,---,---,0
2016/05/09,20000,3800,0.19,0.19,0.19,0.19,-0.01,1
2016/05/10,20000,3400,0.17,0.17,0.17,0.17,-0.02,1
2016/05/11,0,0,---,---,---,---,---,0
2016/05/12,0,0,---,---,---,---,---,0
2016/05/13,30000,4000,0.14,0.14,0.12,0.12,-0.04,2
2016/05/16,122000,21820,0.16,0.19,0.16,0.18,0.06,8
2016/05/17,242000,37600,0.16,0.16,0.15,0.16,-0.02,5
2016/05/18,50000,10000,0.20,0.20,0.20,0.20,0.04,2
2016/05/19,0,0,---,---,---,---,---,0
2016/05/20,0,0,---,---,---,---,---,0
2016/05/23,30000,5800,0.19,0.20,0.19,0.20,0.04,2
2016/05/24,35000,7000,0.20,0.20,0.20,0.20,0.00,2
2016/05/25,25000,5250,0.21,0.21,0.21,0.21,0.01,1
2016/05/26,60000,11400,0.19,0.19,0.19,0.19,-0.02,2
2016/05/27,0,0,---,---,---,---,---,0
2016/05/30,20000,4200,0.21,0.21,0.21,0.21,0.02,1
2016/05/31,20000,3600,0.18,0.18,0.18,0.18,-0.03,1
