Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/12/06,0,0,---,---,---,---,---,0
2012/12/07,0,0,---,---,---,---,---,0
2012/12/10,21000,20470,0.98,0.98,0.97,0.97,0.06,3
2012/12/11,198000,198000,1.00,1.00,1.00,1.00,0.03,2
2012/12/12,238000,217980,0.94,0.96,0.91,0.96,-0.04,5
2012/12/13,20000,18000,0.90,0.90,0.90,0.90,-0.06,1
2012/12/14,10000,8700,0.87,0.87,0.87,0.87,-0.03,1
2012/12/17,426000,395980,0.91,0.93,0.91,0.93,0.06,6
2012/12/18,431000,401180,0.94,0.94,0.93,0.93,0.00,6
2012/12/19,50000,45800,0.91,0.93,0.91,0.93,0.00,3
2012/12/20,55000,66950,1.07,1.25,1.07,1.25,0.32,4
2012/12/21,15000,17400,1.15,1.18,1.15,1.18,-0.07,2
2012/12/24,8000,10110,1.26,1.27,1.26,1.27,0.08,2
2012/12/25,0,0,---,---,---,---,---,0
2012/12/26,21000,25410,1.21,1.21,1.21,1.21,-0.03,2
2012/12/27,13000,14100,1.10,1.10,1.08,1.08,-0.13,2
2012/12/28,2000,2080,1.04,1.04,1.04,1.04,-0.04,1
2013/01/02,10000,9500,0.95,0.95,0.95,0.95,-0.09,1
2013/01/03,0,0,---,---,---,---,---,0
2013/01/04,335000,318000,0.93,0.96,0.93,0.96,0.01,6
2013/01/07,290000,252490,0.88,0.88,0.84,0.84,-0.12,7
2013/01/08,331000,299950,0.84,0.91,0.84,0.91,0.07,9
2013/01/09,368000,334120,0.94,0.94,0.88,0.91,0.00,15
2013/01/10,46000,40690,0.88,0.90,0.88,0.90,-0.01,5
2013/01/11,242000,198280,0.84,0.84,0.79,0.79,-0.11,14
2013/01/14,146000,103140,0.76,0.76,0.69,0.69,-0.10,6
2013/01/15,118000,79610,0.63,0.72,0.63,0.72,0.03,8
2013/01/16,325000,229790,0.72,0.72,0.67,0.69,-0.03,12
2013/01/17,223000,166210,0.66,0.81,0.66,0.77,0.08,15
2013/01/18,160000,115390,0.77,0.77,0.70,0.70,-0.07,10
2013/01/21,50000,34500,0.69,0.69,0.69,0.69,-0.01,1
2013/01/22,63000,42910,0.71,0.71,0.68,0.68,-0.01,4
2013/01/23,2000,1220,0.61,0.61,0.61,0.61,-0.07,1
2013/01/24,2000,1320,0.66,0.66,0.66,0.66,0.05,2
2013/01/25,60000,40900,0.69,0.69,0.68,0.68,0.02,2
2013/01/28,26000,17420,0.67,0.67,0.67,0.67,-0.01,3
2013/01/29,45000,27850,0.62,0.63,0.61,0.63,-0.04,3
2013/01/30,36000,20680,0.56,0.58,0.56,0.58,-0.05,4
2013/01/31,117000,68880,0.58,0.59,0.58,0.59,0.01,3
2013/02/01,461000,320200,0.72,0.96,0.68,0.96,0.37,27
2013/02/04,364000,244990,0.67,0.73,0.65,0.69,-0.27,16
2013/02/05,103000,72990,0.70,0.71,0.69,0.69,0.00,5
2013/02/06,247000,166680,0.67,0.68,0.67,0.68,-0.01,4
2013/02/18,255000,178550,0.70,0.71,0.70,0.70,0.02,7
2013/02/19,115000,73190,0.64,0.64,0.59,0.60,-0.10,6
2013/02/20,121000,71540,0.60,0.60,0.55,0.57,-0.03,5
2013/02/21,198000,112860,0.56,0.58,0.56,0.58,0.01,2
2013/02/22,122000,72640,0.61,0.62,0.59,0.59,0.01,3
2013/02/25,25000,14000,0.56,0.56,0.56,0.56,-0.03,2
2013/02/26,7000,4100,0.58,0.60,0.58,0.60,0.04,2
2013/02/27,108000,69470,0.64,0.65,0.64,0.65,0.05,4
2013/03/01,103000,51790,0.55,0.55,0.48,0.48,-0.17,6
2013/03/04,636000,350940,0.52,0.56,0.52,0.56,0.08,34
2013/03/05,4000,2000,0.50,0.50,0.50,0.50,-0.06,2
2013/03/06,443000,198590,0.49,0.49,0.40,0.40,-0.10,7
2013/03/07,129000,50100,0.35,0.40,0.35,0.40,0.00,2
2013/03/08,230000,84730,0.39,0.39,0.35,0.38,-0.02,6
2013/03/11,228000,76630,0.35,0.35,0.33,0.33,-0.05,4
2013/03/12,330000,116200,0.32,0.37,0.32,0.37,0.04,10
2013/03/13,71000,26070,0.37,0.37,0.36,0.36,-0.01,4
2013/03/14,133000,48950,0.37,0.38,0.35,0.35,-0.01,5
2013/03/15,338000,121760,0.34,0.38,0.34,0.37,0.02,8
2013/03/18,437000,163440,0.38,0.38,0.35,0.35,-0.02,9
2013/03/19,298000,103680,0.34,0.36,0.34,0.36,0.01,5
2013/03/20,338000,107780,0.33,0.34,0.31,0.34,-0.02,6
2013/03/21,110000,37400,0.33,0.35,0.33,0.34,0.00,5
2013/03/22,174000,55720,0.32,0.33,0.32,0.33,-0.01,5
2013/03/25,0,0,---,---,---,---,---,0
2013/03/26,147000,41950,0.28,0.29,0.27,0.29,-0.03,4
2013/03/27,99000,25740,0.26,0.26,0.26,0.26,-0.03,2
2013/03/28,0,0,---,---,---,---,---,0
2013/03/29,0,0,---,---,---,---,---,0
2013/04/01,0,0,---,---,---,---,---,0
2013/04/02,33000,10130,0.31,0.31,0.30,0.30,-0.01,4
2013/04/03,0,0,---,---,---,---,---,0
2013/04/08,9000,2700,0.30,0.30,0.30,0.30,0.01,2
2013/04/09,45000,13050,0.29,0.30,0.28,0.29,-0.01,4
2013/04/10,203000,64590,0.29,0.36,0.29,0.34,0.05,10
2013/04/11,105000,37200,0.32,0.36,0.32,0.36,0.02,5
2013/04/12,115000,39930,0.35,0.36,0.34,0.34,-0.02,6
2013/04/15,135000,39450,0.29,0.30,0.29,0.30,-0.04,3
2013/04/16,50000,15100,0.31,0.31,0.30,0.30,0.00,3
2013/04/17,30000,8400,0.28,0.28,0.28,0.28,-0.02,1
2013/04/18,10000,3000,0.30,0.30,0.30,0.30,0.02,1
2013/04/19,3000,870,0.29,0.29,0.29,0.29,-0.01,1
2013/04/22,0,0,---,---,---,---,---,0
2013/04/23,100000,29000,0.29,0.29,0.29,0.29,0.01,2
2013/04/24,0,0,---,---,---,---,---,0
2013/04/25,50000,13000,0.26,0.26,0.26,0.26,-0.03,1
2013/04/26,35000,7250,0.21,0.21,0.20,0.20,-0.06,2
2013/04/29,100000,20000,0.20,0.20,0.20,0.20,0.00,3
2013/04/30,0,0,---,---,---,---,---,0
2013/05/02,60000,10200,0.17,0.17,0.17,0.17,-0.02,1
2013/05/03,370000,84190,0.23,0.24,0.21,0.21,0.04,9
2013/05/06,113000,21530,0.19,0.22,0.19,0.19,-0.02,5
2013/05/07,0,0,---,---,---,---,---,0
2013/05/08,180000,31400,0.17,0.18,0.17,0.18,0.00,2
2013/05/09,110000,18700,0.17,0.17,0.17,0.17,-0.01,2
2013/05/10,0,0,---,---,---,---,---,0
2013/05/13,110000,13200,0.12,0.12,0.12,0.12,-0.05,2
2013/05/14,0,0,---,---,---,---,---,0
2013/05/15,0,0,---,---,---,---,---,0
2013/05/16,20000,1600,0.08,0.08,0.08,0.08,0.00,1
2013/05/17,0,0,---,---,---,---,---,0
2013/05/20,0,0,---,---,---,---,---,0
2013/05/21,0,0,---,---,---,---,---,0
2013/05/22,0,0,---,---,---,---,---,0
2013/05/23,10000,100,0.01,0.01,0.01,0.01,-0.01,1
2013/05/24,0,0,---,---,---,---,---,0
2013/05/27,0,0,---,---,---,---,---,0
2013/05/28,0,0,---,---,---,---,---,0
2013/05/29,0,0,---,---,---,---,---,0
2013/05/30,0,0,---,---,---,---,---,0
2013/05/31,0,0,---,---,---,---,---,0
2013/06/03,0,0,---,---,---,---,---,0
