Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/03/09,454000,474880,1.05,1.12,0.96,0.97,-0.09,16
2016/03/10,1129000,1098450,0.98,0.99,0.89,0.89,-0.08,22
2016/03/11,934000,764470,0.87,0.87,0.79,0.80,-0.09,24
2016/03/14,21000,16830,0.78,0.81,0.78,0.80,0.00,4
2016/03/15,92000,67290,0.79,0.79,0.71,0.71,-0.09,10
2016/03/16,50000,35950,0.72,0.72,0.71,0.72,0.01,4
2016/03/17,646000,432720,0.72,0.72,0.65,0.66,-0.06,19
2016/03/18,559000,367390,0.67,0.67,0.62,0.62,-0.04,7
2016/03/21,35000,21850,0.63,0.64,0.60,0.63,0.01,4
2016/03/22,426000,297220,0.71,0.71,0.64,0.67,0.04,12
2016/03/23,539000,359420,0.70,0.70,0.64,0.64,-0.03,19
2016/03/24,114000,67610,0.61,0.61,0.58,0.60,-0.04,7
2016/03/25,279000,151480,0.55,0.56,0.53,0.53,-0.07,9
2016/03/28,372000,169380,0.49,0.49,0.43,0.43,-0.10,13
2016/03/29,291000,128140,0.45,0.46,0.43,0.44,0.01,8
2016/03/30,343000,149020,0.45,0.46,0.42,0.44,0.00,13
2016/03/31,640000,260920,0.43,0.43,0.38,0.39,-0.05,21
2016/04/01,580000,251350,0.43,0.46,0.42,0.43,0.04,22
2016/04/06,307000,113390,0.38,0.39,0.36,0.36,-0.07,10
2016/04/07,150000,58210,0.38,0.41,0.37,0.40,0.04,8
2016/04/08,43000,17020,0.39,0.40,0.39,0.39,-0.01,4
2016/04/11,213000,80620,0.36,0.39,0.36,0.39,0.00,8
2016/04/12,25000,10250,0.41,0.41,0.41,0.41,0.02,2
2016/04/13,89000,42120,0.44,0.50,0.44,0.48,0.07,7
2016/04/14,335000,199810,0.57,0.64,0.57,0.60,0.12,17
2016/04/15,350000,173780,0.50,0.50,0.48,0.48,-0.12,12
2016/04/18,195000,95450,0.49,0.51,0.47,0.50,0.02,5
2016/04/19,0,0,---,---,---,---,---,0
2016/04/20,85000,38500,0.51,0.51,0.43,0.46,-0.04,4
2016/04/21,50000,23500,0.47,0.47,0.47,0.47,0.01,1
2016/04/22,276000,119380,0.46,0.46,0.41,0.43,-0.04,6
2016/04/25,200000,85900,0.42,0.46,0.42,0.46,0.03,4
2016/04/26,275000,124250,0.46,0.46,0.44,0.45,-0.01,8
2016/04/27,85000,37300,0.43,0.44,0.43,0.44,-0.01,4
2016/04/28,385000,151950,0.41,0.42,0.38,0.38,-0.06,6
2016/04/29,30000,10400,0.35,0.35,0.34,0.34,-0.04,2
2016/05/03,210000,65300,0.32,0.32,0.31,0.31,-0.03,4
2016/05/04,0,0,---,---,---,---,---,0
2016/05/05,0,0,---,---,---,---,---,0
2016/05/06,150000,45500,0.30,0.31,0.30,0.31,-0.01,3
2016/05/09,0,0,---,---,---,---,---,0
2016/05/10,0,0,---,---,---,---,---,0
2016/05/11,241000,55940,0.25,0.25,0.19,0.24,-0.04,8
2016/05/12,20000,4600,0.23,0.23,0.23,0.23,-0.01,1
2016/05/13,38000,8740,0.23,0.23,0.23,0.23,0.00,1
2016/05/16,200000,48500,0.22,0.25,0.22,0.25,0.02,3
2016/05/17,130000,32800,0.25,0.26,0.25,0.26,0.01,2
2016/05/18,30000,7500,0.25,0.25,0.25,0.25,-0.01,1
2016/05/19,110000,25900,0.24,0.24,0.23,0.23,-0.02,2
2016/05/20,150000,32200,0.22,0.22,0.21,0.21,-0.02,2
2016/05/23,10000,2500,0.25,0.25,0.25,0.25,0.04,1
2016/05/24,50000,15000,0.30,0.30,0.30,0.30,0.05,3
2016/05/25,20000,6600,0.33,0.33,0.33,0.33,0.03,1
2016/05/26,153000,54780,0.36,0.37,0.34,0.34,0.01,3
2016/05/27,272000,94930,0.36,0.36,0.34,0.34,0.00,5
2016/05/30,0,0,---,---,---,---,---,0
2016/05/31,0,0,---,---,---,---,---,0
2016/06/01,58000,17560,0.31,0.31,0.30,0.30,0.01,2
2016/06/02,44000,12600,0.30,0.30,0.27,0.27,-0.03,2
2016/06/03,169000,42250,0.25,0.25,0.25,0.25,-0.02,3
2016/06/06,58000,9860,0.17,0.17,0.17,0.17,-0.03,1
2016/06/07,0,0,---,---,---,---,---,0
2016/06/08,55000,8800,0.16,0.16,0.16,0.16,-0.01,1
2016/06/13,0,0,---,---,---,---,---,0
2016/06/14,0,0,---,---,---,---,---,0
2016/06/15,80000,10100,0.13,0.13,0.12,0.12,-0.02,2
2016/06/16,80000,9600,0.12,0.12,0.12,0.12,0.00,1
2016/06/17,0,0,---,---,---,---,---,0
2016/06/20,0,0,---,---,---,---,---,0
2016/06/21,0,0,---,---,---,---,---,0
2016/06/22,0,0,---,---,---,---,---,0
2016/06/23,438000,26780,0.07,0.07,0.05,0.05,-0.05,6
2016/06/24,318000,12720,0.04,0.04,0.04,0.04,-0.01,14
2016/06/27,0,0,---,---,---,---,---,0
2016/06/28,0,0,---,---,---,---,---,0
2016/06/29,0,0,---,---,---,---,---,0
2016/06/30,0,0,---,---,---,---,---,0
2016/07/01,0,0,---,---,---,---,---,0
2016/07/04,0,0,---,---,---,---,---,0
2016/07/05,0,0,---,---,---,---,---,0
2016/07/06,0,0,---,---,---,---,---,0
2016/07/07,0,0,---,---,---,---,---,0
2016/07/11,20000,200,0.01,0.01,0.01,0.01,-0.03,1
2016/07/12,0,0,---,---,---,---,---,0
2016/07/13,0,0,---,---,---,---,---,0
2016/07/14,0,0,---,---,---,---,---,0
2016/07/15,0,0,---,---,---,---,---,0
2016/07/18,0,0,---,---,---,---,---,0
2016/07/19,0,0,---,---,---,---,---,0
2016/07/20,0,0,---,---,---,---,---,0
2016/07/21,0,0,---,---,---,---,---,0
2016/07/22,0,0,---,---,---,---,---,0
2016/07/25,0,0,---,---,---,---,---,0
2016/07/26,0,0,---,---,---,---,---,0
2016/07/27,0,0,---,---,---,---,---,0
2016/07/28,0,0,---,---,---,---,---,0
2016/07/29,120000,1200,0.01,0.01,0.01,0.01,0.00,2
2016/08/01,0,0,---,---,---,---,---,0
2016/08/02,0,0,---,---,---,---,---,0
2016/08/03,0,0,---,---,---,---,---,0
2016/08/04,0,0,---,---,---,---,---,0
2016/08/05,0,0,---,---,---,---,---,0
2016/08/08,0,0,---,---,---,---,---,0
2016/08/09,0,0,---,---,---,---,---,0
2016/08/10,0,0,---,---,---,---,---,0
2016/08/11,0,0,---,---,---,---,---,0
2016/08/12,0,0,---,---,---,---,---,0
2016/08/15,0,0,---,---,---,---,---,0
2016/08/16,0,0,---,---,---,---,---,0
2016/08/17,0,0,---,---,---,---,---,0
2016/08/18,0,0,---,---,---,---,---,0
2016/08/19,0,0,---,---,---,---,---,0
2016/08/22,0,0,---,---,---,---,---,0
2016/08/23,0,0,---,---,---,---,---,0
2016/08/24,0,0,---,---,---,---,---,0
2016/08/25,0,0,---,---,---,---,---,0
2016/08/26,0,0,---,---,---,---,---,0
2016/08/29,0,0,---,---,---,---,---,0
2016/08/30,0,0,---,---,---,---,---,0
2016/08/31,0,0,---,---,---,---,---,0
2016/09/01,0,0,---,---,---,---,---,0
2016/09/02,0,0,---,---,---,---,---,0
2016/09/05,0,0,---,---,---,---,---,0
2016/09/06,0,0,---,---,---,---,---,0
