Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/12/08,0,0,---,---,---,---,---,0
2015/12/09,20000,22900,1.15,1.15,1.14,1.14,0.20,2
2015/12/10,432000,526350,1.18,1.26,1.18,1.21,0.07,15
2015/12/11,418000,488860,1.18,1.22,1.02,1.02,-0.19,25
2015/12/14,120000,115100,0.95,1.01,0.95,1.00,-0.02,3
2015/12/15,160000,159200,1.01,1.01,0.95,0.99,-0.01,8
2015/12/16,30000,29800,1.00,1.00,0.99,0.99,0.00,2
2015/12/17,511000,560550,0.99,1.15,0.99,1.11,0.12,13
2015/12/18,660000,768120,1.13,1.20,1.09,1.09,-0.02,32
2015/12/21,658000,763690,1.15,1.20,1.13,1.15,0.06,38
2015/12/22,167000,191780,1.15,1.18,1.11,1.11,-0.04,11
2015/12/23,330000,362600,1.13,1.13,1.08,1.08,-0.03,14
2015/12/24,210000,208700,1.05,1.05,0.98,0.98,-0.10,12
2015/12/25,30000,30200,1.01,1.01,1.00,1.01,0.03,3
2015/12/28,625000,702470,1.07,1.18,1.07,1.08,0.07,36
2015/12/29,505000,550030,1.13,1.13,1.06,1.13,0.05,37
2015/12/30,166000,181420,1.15,1.15,1.06,1.07,-0.06,10
2015/12/31,30000,30300,1.01,1.01,1.01,1.01,-0.06,2
2016/01/04,308000,331500,1.11,1.14,1.04,1.05,0.04,14
2016/01/05,352000,369280,1.04,1.06,1.04,1.04,-0.01,22
2016/01/06,75000,74160,1.04,1.04,0.94,0.94,-0.10,3
2016/01/07,209000,160810,0.92,0.92,0.65,0.68,-0.26,7
2016/01/08,653000,534050,0.77,0.86,0.77,0.86,0.18,26
2016/01/11,452000,349480,0.82,0.82,0.74,0.80,-0.06,25
2016/01/12,30000,23100,0.77,0.77,0.77,0.77,-0.03,1
2016/01/13,81000,56600,0.70,0.70,0.69,0.70,-0.07,4
2016/01/14,0,0,---,---,---,---,---,0
2016/01/15,91000,54690,0.61,0.61,0.59,0.59,-0.02,4
2016/01/18,121000,74460,0.57,0.66,0.57,0.66,0.07,9
2016/01/19,218000,141880,0.63,0.68,0.63,0.68,0.02,12
2016/01/20,130000,87000,0.68,0.69,0.64,0.64,-0.04,9
2016/01/21,178000,114480,0.63,0.65,0.63,0.65,0.01,6
2016/01/22,156000,103180,0.68,0.68,0.65,0.66,0.01,12
2016/01/25,178000,117480,0.66,0.66,0.66,0.66,0.00,6
2016/01/26,276000,172490,0.62,0.65,0.59,0.65,-0.01,14
2016/01/27,121000,75870,0.64,0.65,0.62,0.65,0.00,7
2016/01/28,90000,56000,0.62,0.63,0.62,0.62,-0.03,8
2016/01/29,308000,200600,0.64,0.68,0.64,0.67,0.05,6
2016/02/01,100000,72000,0.72,0.72,0.72,0.72,0.01,1
2016/02/02,100000,68600,0.70,0.70,0.67,0.67,-0.05,6
2016/02/03,0,0,---,---,---,---,---,0
2016/02/15,100000,68000,0.67,0.69,0.67,0.69,0.02,2
2016/02/16,150000,103000,0.70,0.70,0.68,0.68,-0.01,7
2016/02/17,647000,483780,0.68,0.80,0.68,0.80,0.12,15
2016/02/18,702000,566110,0.81,0.84,0.78,0.78,-0.02,31
2016/02/19,175000,133500,0.76,0.78,0.76,0.76,-0.02,12
2016/02/22,230000,188000,0.80,0.84,0.79,0.82,0.06,6
2016/02/23,290000,236900,0.84,0.84,0.80,0.80,-0.02,15
2016/02/24,504000,431040,0.82,0.89,0.82,0.88,0.08,9
2016/02/25,454000,363510,0.82,0.82,0.79,0.80,-0.08,25
2016/02/26,62000,50860,0.83,0.83,0.81,0.81,0.01,4
2016/03/01,32000,26980,0.85,0.85,0.84,0.84,0.03,4
2016/03/02,40000,33700,0.85,0.85,0.82,0.82,-0.02,2
2016/03/03,708000,641840,0.83,1.00,0.81,0.92,0.10,17
2016/03/04,784000,731490,0.93,0.98,0.89,0.97,0.05,35
2016/03/07,706000,706940,1.00,1.06,0.96,0.96,-0.01,22
2016/03/08,600000,451100,0.73,0.77,0.68,0.68,-0.28,17
2016/03/09,0,0,---,---,---,---,---,0
2016/03/10,124000,93000,0.75,0.75,0.75,0.75,0.01,3
2016/03/11,124000,79560,0.64,0.65,0.64,0.64,-0.11,7
2016/03/14,120000,84300,0.71,0.71,0.69,0.69,0.05,2
2016/03/15,65000,45850,0.73,0.73,0.65,0.65,-0.04,2
2016/03/16,74000,48100,0.65,0.65,0.65,0.65,0.00,1
2016/03/17,1000,660,0.66,0.66,0.66,0.66,0.01,1
2016/03/18,30000,21600,0.72,0.72,0.72,0.72,0.06,1
2016/03/21,30000,22800,0.76,0.76,0.76,0.76,0.04,1
2016/03/22,0,0,---,---,---,---,---,0
2016/03/23,400000,299300,0.74,0.76,0.73,0.73,0.01,5
2016/03/24,730000,533200,0.72,0.76,0.70,0.76,0.03,10
2016/03/25,439000,361970,0.83,0.86,0.80,0.80,0.04,13
