Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/06/17,71000,59040,0.86,0.86,0.79,0.79,0.03,6
2014/06/18,63000,49370,0.78,0.79,0.78,0.79,0.00,3
2014/06/19,195000,164840,0.83,0.88,0.79,0.79,0.00,7
2014/06/20,134000,108540,0.81,0.81,0.81,0.81,0.02,2
2014/06/23,80000,51600,0.65,0.65,0.63,0.63,-0.18,2
2014/06/24,22000,12980,0.59,0.59,0.59,0.59,-0.04,3
2014/06/25,234000,122500,0.57,0.57,0.48,0.55,-0.04,9
2014/06/26,328000,201530,0.55,0.69,0.55,0.69,0.14,17
2014/06/27,280000,192220,0.70,0.70,0.68,0.68,-0.01,13
2014/06/30,193000,141790,0.76,0.76,0.71,0.74,0.06,7
2014/07/01,79000,62520,0.80,0.80,0.77,0.80,0.06,5
2014/07/02,46000,32150,0.75,0.75,0.62,0.62,-0.18,7
2014/07/03,47000,27940,0.65,0.65,0.58,0.58,-0.04,6
2014/07/04,10000,5900,0.59,0.59,0.59,0.59,0.01,1
2014/07/07,98000,50240,0.52,0.52,0.51,0.51,-0.08,3
2014/07/08,2000,1140,0.56,0.58,0.56,0.58,0.07,2
2014/07/09,0,0,---,---,---,---,---,0
2014/07/10,90000,46400,0.52,0.52,0.50,0.50,-0.07,4
2014/07/11,25000,11650,0.49,0.49,0.46,0.46,-0.04,2
2014/07/14,0,0,---,---,---,---,---,0
2014/07/15,80000,34750,0.66,0.66,0.41,0.41,-0.05,4
2014/07/16,418000,142880,0.35,0.37,0.34,0.34,-0.07,5
2014/07/17,5000,1900,0.38,0.38,0.38,0.38,0.04,1
2014/07/18,392000,130210,0.33,0.34,0.33,0.34,-0.04,2
2014/07/21,80000,22400,0.28,0.28,0.28,0.28,-0.06,1
2014/07/22,0,0,---,---,---,---,---,0
2014/07/24,5000,1900,0.38,0.38,0.38,0.38,0.10,1
2014/07/25,879000,353130,0.39,0.44,0.39,0.43,0.05,13
2014/07/28,130000,51200,0.40,0.40,0.39,0.39,-0.04,4
2014/07/29,65000,20150,0.31,0.31,0.31,0.31,-0.08,1
2014/07/30,0,0,---,---,---,---,---,0
2014/07/31,0,0,---,---,---,---,---,0
2014/08/01,0,0,---,---,---,---,---,0
2014/08/04,20000,8400,0.42,0.42,0.42,0.42,0.10,1
2014/08/05,0,0,---,---,---,---,---,0
2014/08/06,0,0,---,---,---,---,---,0
2014/08/07,0,0,---,---,---,---,---,0
2014/08/08,0,0,---,---,---,---,---,0
2014/08/11,0,0,---,---,---,---,---,0
2014/08/12,80000,7200,0.09,0.09,0.09,0.09,-0.09,1
2014/08/13,260000,31400,0.10,0.13,0.10,0.13,0.04,3
2014/08/14,0,0,---,---,---,---,---,0
2014/08/15,180000,24400,0.13,0.14,0.13,0.14,0.01,2
2014/08/18,0,0,---,---,---,---,---,0
2014/08/19,0,0,---,---,---,---,---,0
2014/08/20,0,0,---,---,---,---,---,0
2014/08/21,0,0,---,---,---,---,---,0
2014/08/22,0,0,---,---,---,---,---,0
2014/08/25,0,0,---,---,---,---,---,0
2014/08/26,0,0,---,---,---,---,---,0
2014/08/27,0,0,---,---,---,---,---,0
2014/08/28,50000,8000,0.16,0.16,0.16,0.16,0.00,1
2014/08/29,0,0,---,---,---,---,---,0
2014/09/01,80000,10400,0.13,0.13,0.13,0.13,-0.01,1
2014/09/02,1555000,221660,0.14,0.15,0.14,0.14,0.01,28
2014/09/03,1555000,186600,0.12,0.12,0.12,0.12,-0.02,16
2014/09/04,257000,28270,0.11,0.11,0.11,0.11,-0.01,4
2014/09/05,635000,71250,0.11,0.12,0.11,0.11,0.00,7
2014/09/09,1406000,162290,0.12,0.12,0.11,0.11,0.00,16
2014/09/10,2019000,204870,0.11,0.11,0.10,0.10,-0.01,12
2014/09/11,743000,82230,0.11,0.12,0.11,0.12,0.02,4
2014/09/12,50000,5500,0.11,0.11,0.11,0.11,-0.01,1
2014/09/15,198000,18810,0.10,0.10,0.09,0.09,-0.02,3
2014/09/16,792000,68310,0.09,0.09,0.08,0.08,-0.01,8
2014/09/17,10000,800,0.08,0.08,0.08,0.08,0.00,1
2014/09/18,0,0,---,---,---,---,---,0
2014/09/19,100000,10000,0.10,0.10,0.10,0.10,0.02,3
2014/09/22,0,0,---,---,---,---,---,0
2014/09/23,288000,31680,0.11,0.11,0.11,0.11,0.01,3
2014/09/24,495000,49500,0.10,0.10,0.10,0.10,-0.01,1
2014/09/25,0,0,---,---,---,---,---,0
2014/09/26,0,0,---,---,---,---,---,0
2014/09/29,0,0,---,---,---,---,---,0
2014/09/30,0,0,---,---,---,---,---,0
2014/10/01,65000,10750,0.15,0.19,0.15,0.19,0.05,3
2014/10/02,10000,2300,0.23,0.23,0.23,0.23,0.04,1
2014/10/03,108000,22780,0.21,0.22,0.21,0.22,-0.01,2
2014/10/06,20000,2800,0.15,0.15,0.13,0.13,-0.09,2
2014/10/07,30000,2800,0.10,0.10,0.09,0.09,-0.04,3
2014/10/08,200000,18000,0.09,0.09,0.09,0.09,0.00,20
2014/10/09,30000,1800,0.07,0.07,0.05,0.05,-0.04,3
2014/10/13,0,0,---,---,---,---,---,0
2014/10/14,0,0,---,---,---,---,---,0
2014/10/15,0,0,---,---,---,---,---,0
2014/10/16,0,0,---,---,---,---,---,0
2014/10/17,0,0,---,---,---,---,---,0
2014/10/20,0,0,---,---,---,---,---,0
2014/10/21,0,0,---,---,---,---,---,0
2014/10/22,0,0,---,---,---,---,---,0
2014/10/23,0,0,---,---,---,---,---,0
2014/10/24,0,0,---,---,---,---,---,0
2014/10/27,200000,2000,0.01,0.01,0.01,0.01,-0.03,1
2014/10/28,0,0,---,---,---,---,---,0
2014/10/29,0,0,---,---,---,---,---,0
2014/10/30,0,0,---,---,---,---,---,0
2014/10/31,0,0,---,---,---,---,---,0
2014/11/03,0,0,---,---,---,---,---,0
2014/11/04,0,0,---,---,---,---,---,0
2014/11/05,0,0,---,---,---,---,---,0
2014/11/06,0,0,---,---,---,---,---,0
2014/11/07,0,0,---,---,---,---,---,0
2014/11/10,0,0,---,---,---,---,---,0
2014/11/11,0,0,---,---,---,---,---,0
2014/11/12,0,0,---,---,---,---,---,0
2014/11/13,0,0,---,---,---,---,---,0
2014/11/14,0,0,---,---,---,---,---,0
2014/11/17,0,0,---,---,---,---,---,0
2014/11/18,70000,700,0.01,0.01,0.01,0.01,-0.01,1
2014/11/19,0,0,---,---,---,---,---,0
2014/11/20,0,0,---,---,---,---,---,0
2014/11/21,0,0,---,---,---,---,---,0
2014/11/24,0,0,---,---,---,---,---,0
2014/11/25,0,0,---,---,---,---,---,0
2014/11/26,0,0,---,---,---,---,---,0
2014/11/27,0,0,---,---,---,---,---,0
2014/11/28,0,0,---,---,---,---,---,0
2014/12/01,0,0,---,---,---,---,---,0
2014/12/02,0,0,---,---,---,---,---,0
2014/12/03,0,0,---,---,---,---,---,0
2014/12/04,0,0,---,---,---,---,---,0
2014/12/05,11000,110,0.01,0.01,0.01,0.01,0.00,2
2014/12/08,20000,200,0.01,0.01,0.01,0.01,0.00,1
2014/12/09,0,0,---,---,---,---,---,0
2014/12/10,0,0,---,---,---,---,---,0
2014/12/11,119000,1190,0.01,0.01,0.01,0.01,0.00,2
2014/12/12,0,0,---,---,---,---,---,0
2014/12/15,0,0,---,---,---,---,---,0
2014/12/16,0,0,---,---,---,---,---,0
2014/12/17,0,0,---,---,---,---,---,0
2014/12/18,0,0,---,---,---,---,---,0
2014/12/19,0,0,---,---,---,---,---,0
2014/12/22,0,0,---,---,---,---,---,0
2014/12/23,0,0,---,---,---,---,---,0
2014/12/24,0,0,---,---,---,---,---,0
2014/12/25,0,0,---,---,---,---,---,0
2014/12/26,0,0,---,---,---,---,---,0
2014/12/29,0,0,---,---,---,---,---,0
2014/12/30,0,0,---,---,---,---,---,0
2014/12/31,0,0,---,---,---,---,---,0
2015/01/05,0,0,---,---,---,---,---,0
2015/01/06,0,0,---,---,---,---,---,0
2015/01/07,0,0,---,---,---,---,---,0
2015/01/08,0,0,---,---,---,---,---,0
2015/01/09,0,0,---,---,---,---,---,0
