Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/02/25,435000,419550,0.94,1.00,0.94,1.00,0.06,7
2015/02/26,435000,411400,0.95,0.95,0.94,0.95,-0.05,5
2015/03/02,320000,308400,0.96,0.99,0.96,0.96,0.01,8
2015/03/03,275000,268050,0.98,0.98,0.96,0.96,0.00,7
2015/03/04,420000,406390,0.96,1.01,0.95,0.99,0.03,10
2015/03/05,223000,218770,0.98,0.99,0.98,0.99,0.00,3
2015/03/06,40000,37600,0.94,0.94,0.94,0.94,-0.05,4
2015/03/09,92000,84980,0.93,0.95,0.89,0.95,0.01,5
2015/03/10,0,0,---,---,---,---,---,0
2015/03/11,100000,90000,0.90,0.90,0.90,0.90,-0.01,1
2015/03/12,1027000,1039640,0.95,1.06,0.95,1.06,0.16,32
2015/03/13,797000,843370,1.08,1.09,1.00,1.04,-0.02,34
2015/03/16,1242000,1401480,1.07,1.19,1.07,1.11,0.07,54
2015/03/17,2396000,2917410,1.14,1.31,1.14,1.19,0.08,180
2015/03/18,1051000,1262560,1.23,1.24,1.17,1.24,0.05,73
2015/03/19,1434000,1918620,1.35,1.42,1.28,1.29,0.05,64
2015/03/20,622000,771170,1.27,1.27,1.22,1.23,-0.06,39
2015/03/23,332000,426290,1.27,1.32,1.25,1.25,0.02,12
2015/03/24,334000,414990,1.27,1.27,1.17,1.18,-0.07,13
2015/03/25,777000,806630,1.08,1.08,0.93,0.93,-0.25,28
2015/03/26,275000,239950,0.89,0.90,0.83,0.89,-0.04,20
2015/03/27,173000,158170,0.92,0.94,0.84,0.85,-0.04,19
2015/03/30,48000,37040,0.82,0.82,0.75,0.75,-0.10,4
2015/03/31,1226000,942660,0.75,0.79,0.75,0.79,0.04,25
2015/04/01,656000,495640,0.76,0.78,0.74,0.78,-0.01,16
2015/04/02,274000,220410,0.83,0.83,0.80,0.81,0.03,4
2015/04/07,104000,78480,0.75,0.78,0.75,0.76,-0.05,11
2015/04/08,34000,26870,0.80,0.80,0.78,0.78,0.02,5
2015/04/09,580000,477600,0.79,0.87,0.79,0.79,0.01,22
2015/04/10,400000,319400,0.79,0.81,0.79,0.80,0.01,19
2015/04/13,73000,50060,0.69,0.70,0.68,0.68,-0.12,3
2015/04/14,196000,147090,0.73,0.76,0.73,0.73,0.05,7
2015/04/15,750000,589660,0.78,0.82,0.74,0.81,0.08,36
2015/04/16,927000,793990,0.87,0.90,0.83,0.83,0.02,24
2015/04/17,360000,296560,0.82,0.84,0.80,0.80,-0.03,14
2015/04/20,33000,22630,0.68,0.71,0.68,0.69,-0.11,4
2015/04/21,17000,12030,0.75,0.75,0.70,0.70,0.01,3
2015/04/22,16000,10910,0.68,0.70,0.68,0.70,0.00,3
2015/04/23,54000,37380,0.70,0.70,0.69,0.69,-0.01,3
2015/04/24,63000,44540,0.70,0.73,0.69,0.73,0.04,5
2015/04/27,23000,16250,0.70,0.71,0.70,0.71,-0.02,2
2015/04/28,0,0,---,---,---,---,---,0
2015/04/29,5000,3300,0.66,0.66,0.66,0.66,0.02,1
2015/04/30,7000,2410,0.43,0.43,0.31,0.31,-0.35,2
2015/05/04,0,0,---,---,---,---,---,0
2015/05/05,5000,1150,0.23,0.23,0.23,0.23,-0.06,1
2015/05/06,5000,1150,0.23,0.23,0.23,0.23,0.00,1
2015/05/07,5000,1150,0.23,0.23,0.23,0.23,0.00,1
2015/05/08,10000,2300,0.23,0.23,0.23,0.23,0.00,1
2015/05/11,6000,780,0.13,0.13,0.13,0.13,-0.10,1
2015/05/12,26000,3060,0.11,0.12,0.11,0.12,-0.01,2
2015/05/13,0,0,---,---,---,---,---,0
2015/05/14,0,0,---,---,---,---,---,0
2015/05/15,0,0,---,---,---,---,---,0
2015/05/18,0,0,---,---,---,---,---,0
2015/05/19,0,0,---,---,---,---,---,0
2015/05/20,5000,850,0.17,0.17,0.17,0.17,0.05,1
2015/05/21,40000,7600,0.19,0.19,0.19,0.19,0.02,4
2015/05/22,0,0,---,---,---,---,---,0
2015/05/25,5000,950,0.19,0.19,0.19,0.19,0.02,1
2015/05/26,45000,7600,0.17,0.17,0.16,0.16,-0.03,5
2015/05/27,0,0,---,---,---,---,---,0
2015/05/28,0,0,---,---,---,---,---,0
2015/05/29,0,0,---,---,---,---,---,0
2015/06/01,35000,5950,0.17,0.17,0.17,0.17,0.00,1
