Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/23,109000,116230,1.07,1.07,1.03,1.03,0.14,2
2017/02/24,249000,257600,1.02,1.06,1.02,1.05,0.02,6
2017/03/01,234000,237490,1.04,1.04,0.90,0.90,-0.15,5
2017/03/02,110000,96000,0.88,0.88,0.87,0.87,-0.03,2
2017/03/03,0,0,---,---,---,---,---,0
2017/03/06,0,0,---,---,---,---,---,0
2017/03/07,10000,8900,0.89,0.89,0.89,0.89,0.01,1
2017/03/08,0,0,---,---,---,---,---,0
2017/03/09,0,0,---,---,---,---,---,0
2017/03/10,0,0,---,---,---,---,---,0
2017/03/13,0,0,---,---,---,---,---,0
2017/03/14,0,0,---,---,---,---,---,0
2017/03/15,106000,90100,0.85,0.85,0.85,0.85,0.00,1
2017/03/16,128000,109440,0.85,0.89,0.85,0.89,0.04,6
2017/03/17,114000,100200,0.87,0.88,0.87,0.88,-0.01,2
2017/03/20,102000,92820,0.91,0.91,0.91,0.91,0.03,2
2017/03/21,0,0,---,---,---,---,---,0
2017/03/22,0,0,---,---,---,---,---,0
2017/03/23,220000,178140,0.80,0.83,0.80,0.81,0.03,5
2017/03/24,327000,267080,0.82,0.82,0.81,0.81,0.00,5
2017/03/27,110000,86900,0.79,0.79,0.79,0.79,-0.02,3
2017/03/28,3000,2010,0.67,0.67,0.67,0.67,-0.12,1
2017/03/29,0,0,---,---,---,---,---,0
2017/03/30,0,0,---,---,---,---,---,0
2017/03/31,30000,24200,0.77,0.88,0.77,0.88,0.12,3
2017/04/05,12000,10680,0.89,0.89,0.89,0.89,0.01,1
2017/04/06,0,0,---,---,---,---,---,0
2017/04/07,120000,90000,0.75,0.75,0.75,0.75,-0.01,1
2017/04/10,120000,80400,0.67,0.67,0.67,0.67,-0.08,1
2017/04/11,0,0,---,---,---,---,---,0
2017/04/12,20000,9700,0.54,0.54,0.43,0.43,-0.19,2
2017/04/13,0,0,---,---,---,---,---,0
2017/04/14,40000,10900,0.28,0.28,0.25,0.25,0.00,2
2017/04/17,269000,41960,0.16,0.25,0.13,0.25,0.00,9
2017/04/18,20000,5900,0.29,0.30,0.29,0.30,0.05,2
2017/04/19,199000,70940,0.29,0.43,0.28,0.43,0.13,4
2017/04/20,0,0,---,---,---,---,---,0
2017/04/21,0,0,---,---,---,---,---,0
2017/04/24,40000,9600,0.24,0.24,0.24,0.24,-0.07,1
