Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/03/27,100000,71500,0.75,0.75,0.68,0.68,0.01,3
2015/03/30,596000,329240,0.68,0.68,0.53,0.55,-0.13,9
2015/03/31,935000,563800,0.58,0.67,0.57,0.67,0.12,18
2015/04/01,418000,283660,0.64,0.71,0.63,0.70,0.03,16
2015/04/02,143000,93940,0.66,0.66,0.64,0.66,-0.04,4
2015/04/07,494000,341400,0.66,0.71,0.66,0.68,0.02,17
2015/04/08,830000,606150,0.69,0.77,0.69,0.72,0.04,26
2015/04/09,1412000,879630,0.67,0.70,0.58,0.58,-0.14,30
2015/04/10,40000,22400,0.56,0.56,0.56,0.56,-0.02,1
2015/04/13,5000,2800,0.56,0.56,0.56,0.56,0.00,1
2015/04/14,952000,550460,0.54,0.60,0.54,0.60,0.04,11
2015/04/15,972000,574280,0.59,0.61,0.56,0.56,-0.04,17
2015/04/16,30000,16500,0.55,0.55,0.55,0.55,-0.01,3
2015/04/17,60000,29400,0.50,0.50,0.45,0.45,-0.10,4
2015/04/20,20000,9400,0.47,0.47,0.47,0.47,0.02,1
2015/04/21,402000,180920,0.48,0.48,0.44,0.44,-0.03,4
2015/04/22,601000,270470,0.45,0.47,0.45,0.47,0.03,3
2015/04/23,230000,114500,0.49,0.50,0.47,0.47,0.00,6
2015/04/24,21000,10070,0.48,0.48,0.47,0.47,0.00,3
2015/04/27,0,0,---,---,---,---,---,0
2015/04/28,0,0,---,---,---,---,---,0
2015/04/29,126000,46620,0.37,0.37,0.37,0.37,-0.03,1
2015/04/30,0,0,---,---,---,---,---,0
2015/05/04,0,0,---,---,---,---,---,0
2015/05/05,3000,990,0.33,0.33,0.33,0.33,-0.04,1
2015/05/06,12000,4560,0.38,0.38,0.38,0.38,0.05,2
2015/05/07,0,0,---,---,---,---,---,0
2015/05/08,0,0,---,---,---,---,---,0
2015/05/11,40000,9800,0.25,0.25,0.24,0.24,-0.10,3
2015/05/12,185000,33000,0.17,0.21,0.17,0.21,-0.03,6
2015/05/13,100000,21000,0.21,0.21,0.21,0.21,0.00,1
2015/05/14,0,0,---,---,---,---,---,0
2015/05/15,10000,2200,0.22,0.22,0.22,0.22,0.01,1
2015/05/18,50000,10000,0.20,0.20,0.20,0.20,-0.02,1
2015/05/19,20000,4200,0.21,0.21,0.21,0.21,0.01,1
2015/05/20,150000,31500,0.21,0.21,0.21,0.21,0.00,4
2015/05/21,100000,21000,0.21,0.21,0.21,0.21,0.00,1
2015/05/22,0,0,---,---,---,---,---,0
2015/05/25,0,0,---,---,---,---,---,0
2015/05/26,5000,1250,0.25,0.25,0.25,0.25,0.03,1
2015/05/27,0,0,---,---,---,---,---,0
2015/05/28,20000,4200,0.21,0.21,0.21,0.21,-0.03,2
2015/05/29,0,0,---,---,---,---,---,0
2015/06/01,0,0,---,---,---,---,---,0
2015/06/02,0,0,---,---,---,---,---,0
2015/06/03,0,0,---,---,---,---,---,0
2015/06/04,0,0,---,---,---,---,---,0
2015/06/05,50000,6500,0.13,0.13,0.13,0.13,-0.02,1
2015/06/08,0,0,---,---,---,---,---,0
2015/06/09,140000,7000,0.05,0.05,0.05,0.05,-0.08,1
2015/06/10,0,0,---,---,---,---,---,0
2015/06/11,0,0,---,---,---,---,---,0
2015/06/12,0,0,---,---,---,---,---,0
2015/06/15,0,0,---,---,---,---,---,0
2015/06/16,10000,500,0.05,0.05,0.05,0.05,-0.02,1
2015/06/17,0,0,---,---,---,---,---,0
2015/06/18,0,0,---,---,---,---,---,0
2015/06/22,0,0,---,---,---,---,---,0
2015/06/23,0,0,---,---,---,---,---,0
2015/06/24,0,0,---,---,---,---,---,0
2015/06/25,0,0,---,---,---,---,---,0
2015/06/26,0,0,---,---,---,---,---,0
2015/06/29,0,0,---,---,---,---,---,0
2015/06/30,0,0,---,---,---,---,---,0
2015/07/01,0,0,---,---,---,---,---,0
2015/07/02,0,0,---,---,---,---,---,0
2015/07/03,0,0,---,---,---,---,---,0
2015/07/06,0,0,---,---,---,---,---,0
2015/07/07,0,0,---,---,---,---,---,0
2015/07/08,0,0,---,---,---,---,---,0
2015/07/09,0,0,---,---,---,---,---,0
2015/07/13,0,0,---,---,---,---,---,0
2015/07/14,0,0,---,---,---,---,---,0
2015/07/15,0,0,---,---,---,---,---,0
2015/07/16,0,0,---,---,---,---,---,0
2015/07/17,0,0,---,---,---,---,---,0
2015/07/20,0,0,---,---,---,---,---,0
2015/07/21,0,0,---,---,---,---,---,0
2015/07/22,0,0,---,---,---,---,---,0
2015/07/23,0,0,---,---,---,---,---,0
2015/07/24,0,0,---,---,---,---,---,0
2015/07/27,0,0,---,---,---,---,---,0
2015/07/28,0,0,---,---,---,---,---,0
2015/07/29,0,0,---,---,---,---,---,0
2015/07/30,0,0,---,---,---,---,---,0
