Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/10/21,10000,10000,1.00,1.00,1.00,1.00,0.08,1
2014/10/22,20000,19300,0.99,0.99,0.94,0.94,-0.06,2
2014/10/23,123000,103390,0.89,0.89,0.83,0.83,-0.11,7
2014/10/24,220000,173000,0.84,0.84,0.76,0.76,-0.07,9
2014/10/27,310000,173300,0.57,0.57,0.55,0.56,-0.20,6
2014/10/28,1574000,779470,0.50,0.52,0.44,0.52,-0.04,22
2014/10/29,1689000,967450,0.52,0.61,0.52,0.60,0.08,22
2014/10/30,2135000,1118750,0.53,0.56,0.50,0.50,-0.10,40
2014/10/31,2586000,1420600,0.46,0.59,0.46,0.53,0.03,32
2014/11/03,458000,248100,0.57,0.58,0.51,0.52,-0.01,14
2014/11/04,1385000,793550,0.57,0.59,0.55,0.55,0.03,24
2014/11/05,536000,305000,0.58,0.60,0.53,0.53,-0.02,16
2014/11/06,689000,288980,0.45,0.45,0.40,0.40,-0.13,14
2014/11/07,1817000,747130,0.35,0.46,0.35,0.44,0.04,24
2014/11/10,540000,219400,0.44,0.44,0.40,0.40,-0.04,7
2014/11/11,100000,40000,0.40,0.40,0.40,0.40,0.00,1
2014/11/12,25000,10000,0.40,0.40,0.40,0.40,0.00,3
2014/11/13,1038000,483420,0.43,0.49,0.43,0.48,0.08,16
2014/11/14,960000,470650,0.48,0.54,0.47,0.52,0.04,16
2014/11/17,270000,137960,0.54,0.54,0.48,0.48,-0.04,7
2014/11/18,35000,14560,0.48,0.48,0.38,0.39,-0.09,5
2014/11/19,120000,48000,0.40,0.41,0.37,0.37,-0.02,5
2014/11/20,546000,270090,0.46,0.61,0.45,0.61,0.24,17
2014/11/21,598000,351730,0.54,0.60,0.54,0.59,-0.02,21
2014/11/24,506000,322000,0.64,0.66,0.60,0.60,0.01,19
2014/11/25,1289000,805530,0.59,0.69,0.57,0.68,0.08,37
2014/11/26,862000,575350,0.68,0.69,0.64,0.66,-0.02,34
2014/11/27,250000,170440,0.67,0.70,0.64,0.66,0.00,13
2014/11/28,557000,351010,0.64,0.64,0.61,0.62,-0.04,18
2014/12/01,1287000,862070,0.60,0.92,0.59,0.92,0.30,38
2014/12/02,3031000,2241570,0.75,0.78,0.70,0.72,-0.20,92
2014/12/03,3313000,2591340,0.73,0.84,0.72,0.76,0.04,58
2014/12/04,3497000,3075810,0.86,0.95,0.85,0.92,0.16,79
2014/12/05,2061000,1806290,0.90,0.91,0.83,0.89,-0.03,55
2014/12/08,1504000,1421870,0.93,1.00,0.85,0.85,-0.04,36
2014/12/09,1405000,1142080,0.81,0.86,0.78,0.82,-0.03,35
2014/12/10,741000,635290,0.82,0.89,0.78,0.84,0.02,16
2014/12/11,1161000,921390,0.83,0.83,0.76,0.81,-0.03,33
2014/12/12,582000,495420,0.85,0.87,0.80,0.80,-0.01,16
2014/12/15,1149000,935930,0.76,0.91,0.76,0.89,0.09,24
2014/12/16,1850000,1544700,0.86,0.92,0.77,0.77,-0.12,37
2014/12/17,419000,320450,0.78,0.80,0.73,0.73,-0.04,9
2014/12/18,1126000,899360,0.77,0.82,0.73,0.73,0.00,28
2014/12/19,2688000,1704830,0.76,0.77,0.57,0.57,-0.16,43
2014/12/22,1430000,763200,0.57,0.57,0.51,0.57,0.00,23
2014/12/23,753000,464110,0.61,0.64,0.59,0.61,0.04,24
2014/12/24,775000,464440,0.61,0.65,0.55,0.61,0.00,28
2014/12/25,1241000,711580,0.62,0.62,0.56,0.56,-0.05,25
2014/12/26,140000,73800,0.52,0.54,0.52,0.54,-0.02,6
2014/12/29,1414000,907020,0.60,0.67,0.60,0.63,0.02,35
2014/12/30,1279000,802740,0.64,0.65,0.57,0.57,-0.06,42
2014/12/31,940000,550920,0.60,0.60,0.55,0.58,0.01,23
2015/01/05,59000,35520,0.61,0.61,0.58,0.60,0.02,5
2015/01/06,51000,27950,0.55,0.57,0.54,0.54,-0.06,4
