Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/03/10,50000,56000,1.12,1.12,1.12,1.12,-0.12,1
2015/03/11,208000,226020,1.02,1.09,1.02,1.09,-0.03,3
2015/03/12,321000,390510,1.17,1.29,1.17,1.29,0.20,11
2015/03/13,429000,548910,1.24,1.31,1.22,1.31,0.02,9
2015/03/16,244000,303920,1.25,1.26,1.16,1.16,-0.15,7
2015/03/17,20000,22900,1.14,1.15,1.14,1.15,-0.01,2
2015/03/18,326000,375800,1.15,1.22,1.10,1.12,-0.03,18
2015/03/19,2108000,2767470,1.18,1.47,1.18,1.47,0.35,42
2015/03/20,1651000,2370360,1.53,1.53,1.38,1.38,-0.09,40
2015/03/23,339000,457660,1.44,1.44,1.34,1.34,-0.04,5
2015/03/24,420000,639970,1.40,1.60,1.38,1.46,0.12,27
2015/03/25,308000,421890,1.43,1.43,1.22,1.25,-0.21,12
2015/03/26,30000,34800,1.16,1.16,1.16,1.16,-0.09,2
2015/03/27,190000,208570,1.16,1.16,1.08,1.10,-0.06,7
2015/03/30,1068000,1008530,1.08,1.10,0.86,1.04,-0.06,19
2015/03/31,848000,887470,1.03,1.22,1.01,1.22,0.18,11
2015/04/01,125000,149800,1.19,1.24,1.19,1.24,0.02,3
2015/04/02,90000,127180,1.39,1.44,1.38,1.41,0.17,7
2015/04/07,85000,124320,1.50,1.51,1.40,1.40,-0.01,10
2015/04/08,17000,23140,1.31,1.42,1.31,1.42,0.02,5
2015/04/09,116000,136590,1.18,1.21,1.16,1.21,-0.21,3
2015/04/10,102000,125400,1.22,1.25,1.20,1.25,0.04,5
2015/04/13,50000,61000,1.22,1.22,1.22,1.22,-0.03,1
2015/04/14,24000,30880,1.22,1.30,1.22,1.30,0.08,3
2015/04/15,0,0,---,---,---,---,---,0
2015/04/16,103000,127690,1.21,1.28,1.21,1.23,0.04,8
2015/04/17,4000,4800,1.20,1.20,1.20,1.20,-0.03,1
2015/04/20,7000,6590,0.95,0.95,0.89,0.89,-0.31,2
2015/04/21,40000,28800,0.73,0.73,0.71,0.71,-0.18,2
2015/04/22,7000,5320,0.76,0.76,0.76,0.76,0.05,1
2015/04/23,0,0,---,---,---,---,---,0
2015/04/24,3000,2370,0.79,0.79,0.79,0.79,0.00,1
2015/04/27,34000,25860,0.77,0.77,0.75,0.77,-0.02,4
2015/04/28,40000,29200,0.73,0.73,0.73,0.73,-0.04,1
2015/04/29,0,0,---,---,---,---,---,0
2015/04/30,0,0,---,---,---,---,---,0
2015/05/04,0,0,---,---,---,---,---,0
2015/05/05,0,0,---,---,---,---,---,0
2015/05/06,16000,11680,0.73,0.73,0.73,0.73,0.01,1
2015/05/07,1000,500,0.50,0.50,0.50,0.50,-0.23,1
2015/05/08,0,0,---,---,---,---,---,0
2015/05/11,0,0,---,---,---,---,---,0
2015/05/12,0,0,---,---,---,---,---,0
2015/05/13,0,0,---,---,---,---,---,0
2015/05/14,11000,4180,0.38,0.38,0.38,0.38,0.00,1
