Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/06,0,0,---,---,---,---,---,0
2017/02/07,20000,29600,1.48,1.48,1.48,1.48,0.16,1
2017/02/08,99000,169890,1.59,1.87,1.54,1.87,0.39,7
2017/02/09,56000,118010,2.01,2.40,2.01,2.40,0.53,5
2017/02/10,91000,239360,2.78,2.78,2.30,2.30,-0.10,12
2017/02/13,9000,21620,2.44,2.44,2.36,2.36,0.06,4
2017/02/14,11000,23630,2.23,2.25,2.03,2.03,-0.33,3
2017/02/15,245000,602700,2.44,2.52,2.32,2.32,0.29,10
2017/02/16,765000,2131790,2.51,3.01,2.51,2.83,0.51,29
2017/02/17,806000,2215210,2.78,2.93,2.65,2.93,0.10,23
2017/02/20,288000,873980,3.30,3.30,2.68,2.68,-0.46,7
2017/02/21,201000,586830,3.02,3.02,2.67,2.95,0.27,11
2017/02/22,435000,1471500,3.21,3.68,3.19,3.32,0.37,28
2017/02/23,530000,1825190,3.57,3.59,3.31,3.33,0.01,27
2017/02/24,204000,622280,3.09,3.10,2.98,3.07,-0.26,16
2017/03/01,282000,919260,3.38,3.52,2.97,2.97,-0.10,20
2017/03/02,45000,128170,2.74,2.89,2.72,2.74,-0.23,7
2017/03/03,162000,476800,2.92,3.01,2.92,3.01,0.27,7
2017/03/06,104000,304340,2.98,2.98,2.91,2.91,-0.10,6
2017/03/07,267000,847400,3.20,3.26,3.08,3.15,0.24,11
2017/03/08,140000,408550,2.93,2.95,2.86,2.91,-0.24,10
2017/03/09,126000,353470,2.85,2.85,2.74,2.74,-0.17,9
2017/03/10,59000,150030,2.60,2.60,2.45,2.56,-0.18,6
2017/03/13,498000,1440990,2.74,3.10,2.74,2.92,0.36,15
2017/03/14,375000,1175360,3.11,3.20,3.06,3.08,0.16,17
2017/03/15,65000,201650,3.12,3.12,3.03,3.05,-0.03,3
2017/03/16,367000,1121030,3.06,3.15,3.04,3.08,0.03,10
2017/03/17,385000,1229420,3.14,4.01,3.12,4.01,0.93,25
2017/03/20,32000,137790,4.51,4.51,4.18,4.35,0.34,4
2017/03/21,30000,131100,4.35,4.41,4.35,4.41,0.06,2
2017/03/22,78000,364660,3.90,5.35,3.90,5.35,0.94,16
2017/03/23,66000,389900,5.95,6.10,5.65,5.65,0.30,6
2017/03/24,5000,23550,4.71,4.71,4.71,4.71,-0.94,1
2017/03/27,20000,91000,4.55,4.55,4.55,4.55,-0.16,1
2017/03/28,0,0,---,---,---,---,---,0
2017/03/29,80000,338400,4.12,4.31,4.12,4.31,0.23,4
2017/03/30,22000,100200,4.50,5.10,4.50,5.10,0.79,2
2017/03/31,40000,200000,5.00,5.00,5.00,5.00,-0.10,2
2017/04/05,0,0,---,---,---,---,---,0
2017/04/06,18000,89720,4.93,5.30,4.93,5.30,0.41,3
2017/04/07,46000,258200,5.95,5.95,5.40,5.60,0.30,3
2017/04/10,32000,201350,5.70,6.65,5.70,6.65,1.05,5
2017/04/11,39000,245000,6.50,6.50,6.25,6.30,-0.35,4
2017/04/12,0,0,---,---,---,---,---,0
2017/04/13,2000,11500,5.75,5.75,5.75,5.75,-0.05,1
2017/04/14,0,0,---,---,---,---,---,0
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,0,0,---,---,---,---,---,0
2017/04/20,7000,38150,5.45,5.45,5.45,5.45,0.25,1
2017/04/21,35000,150800,4.47,4.47,4.13,4.32,-1.13,9
2017/04/24,23000,85670,3.69,3.79,3.67,3.72,-0.60,4
2017/04/25,15000,61240,4.04,4.12,4.04,4.12,0.40,2
2017/04/26,0,0,---,---,---,---,---,0
2017/04/27,18000,79950,4.56,4.59,4.32,4.32,0.00,4
2017/04/28,32000,125840,3.89,3.97,3.89,3.97,-0.35,2
2017/05/02,9000,34820,3.86,3.87,3.86,3.87,-0.10,2
2017/05/03,18000,69780,3.83,3.91,3.83,3.89,0.02,3
2017/05/04,26000,95120,3.57,3.80,3.57,3.80,-0.09,2
2017/05/05,0,0,---,---,---,---,---,0
