Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/01/22,303000,363660,1.22,1.22,1.20,1.20,0.20,4
2015/01/23,413000,514840,1.20,1.30,1.20,1.28,0.08,5
2015/01/26,587000,693690,1.18,1.19,1.17,1.17,-0.11,5
2015/01/27,0,0,---,---,---,---,---,0
2015/01/28,673000,829370,1.18,1.28,1.18,1.24,0.11,14
2015/01/29,654000,795540,1.25,1.28,1.19,1.19,-0.05,14
2015/01/30,482000,632100,1.29,1.34,1.26,1.26,0.07,14
2015/02/02,353000,413990,1.21,1.21,1.15,1.15,-0.11,8
2015/02/03,45000,50030,1.15,1.15,1.11,1.11,-0.04,2
2015/02/04,490000,561600,1.15,1.16,1.13,1.14,0.03,10
2015/02/05,15000,16850,1.13,1.13,1.12,1.12,-0.02,2
2015/02/06,754000,937010,1.23,1.27,1.21,1.21,0.09,17
2015/02/09,1163000,1585000,1.36,1.43,1.34,1.40,0.19,30
2015/02/10,114000,145720,1.28,1.28,1.26,1.26,-0.14,3
2015/02/11,66000,81640,1.25,1.26,1.23,1.23,-0.03,6
2015/02/12,65000,82430,1.31,1.31,1.24,1.24,0.01,6
2015/02/13,8000,9600,1.20,1.20,1.20,1.20,-0.04,1
2015/02/24,45000,53900,1.21,1.21,1.10,1.10,-0.10,3
2015/02/25,30000,33900,1.13,1.13,1.13,1.13,0.03,1
2015/02/26,10000,11000,1.10,1.10,1.10,1.10,-0.03,1
2015/03/02,845000,1063700,1.22,1.29,1.22,1.26,0.16,11
2015/03/03,550000,673700,1.25,1.25,1.21,1.22,-0.04,5
2015/03/04,275000,319300,1.16,1.17,1.15,1.16,-0.06,7
2015/03/05,415000,491260,1.21,1.21,1.17,1.17,0.01,7
2015/03/06,328000,410060,1.16,1.27,1.16,1.27,0.10,6
2015/03/09,290000,419510,1.46,1.48,1.41,1.48,0.21,11
2015/03/10,741000,1141620,1.53,1.58,1.52,1.53,0.05,21
2015/03/11,534000,793490,1.47,1.52,1.43,1.47,-0.06,13
2015/03/12,60000,91800,1.53,1.53,1.53,1.53,0.06,3
2015/03/13,128000,216920,1.66,1.73,1.64,1.64,0.11,5
2015/03/16,0,0,---,---,---,---,---,0
2015/03/17,0,0,---,---,---,---,---,0
2015/03/18,1000,1590,1.59,1.59,1.59,1.59,0.05,1
2015/03/19,449000,776980,1.64,1.88,1.64,1.81,0.22,17
2015/03/20,485000,846550,1.73,1.79,1.69,1.72,-0.09,20
2015/03/23,52000,87380,1.69,1.69,1.67,1.67,-0.05,2
