Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/04/28,5000,3000,0.60,0.60,0.60,0.60,-0.23,1
2014/04/29,0,0,---,---,---,---,---,0
2014/04/30,45000,27500,0.62,0.62,0.61,0.61,-0.06,2
2014/05/02,40000,26400,0.66,0.66,0.66,0.66,0.05,1
2014/05/05,129000,76410,0.60,0.60,0.59,0.59,-0.07,2
2014/05/06,99000,67320,0.68,0.68,0.68,0.68,0.09,1
2014/05/07,10000,6400,0.64,0.64,0.64,0.64,-0.04,1
2014/05/08,10000,6500,0.65,0.65,0.65,0.65,0.01,1
2014/05/09,0,0,---,---,---,---,---,0
2014/05/12,10000,5200,0.52,0.52,0.52,0.52,0.00,1
2014/05/13,0,0,---,---,---,---,---,0
2014/05/14,0,0,---,---,---,---,---,0
2014/05/15,20000,8800,0.44,0.44,0.44,0.44,-0.01,1
2014/05/16,10000,4300,0.43,0.43,0.43,0.43,-0.01,1
2014/05/19,0,0,---,---,---,---,---,0
2014/05/20,23000,10120,0.44,0.44,0.44,0.44,0.00,1
2014/05/21,0,0,---,---,---,---,---,0
2014/05/22,215000,90130,0.41,0.42,0.41,0.42,0.00,2
2014/05/23,198000,102000,0.52,0.52,0.50,0.50,0.08,2
2014/05/26,170000,90900,0.53,0.57,0.53,0.57,0.07,3
2014/05/27,190000,101750,0.53,0.54,0.51,0.52,-0.05,6
2014/05/28,211000,111930,0.52,0.56,0.51,0.55,0.03,10
2014/05/29,180000,100150,0.55,0.56,0.52,0.52,-0.03,5
2014/05/30,50000,25000,0.51,0.51,0.49,0.50,-0.02,8
2014/06/03,15000,6600,0.44,0.44,0.44,0.44,-0.06,2
2014/06/04,190000,87300,0.44,0.55,0.44,0.53,0.09,4
2014/06/05,210000,118700,0.57,0.57,0.55,0.57,0.04,3
2014/06/06,116000,63140,0.57,0.57,0.52,0.52,-0.05,8
2014/06/09,143000,76740,0.57,0.57,0.51,0.52,0.00,11
2014/06/10,103000,48780,0.50,0.50,0.46,0.48,-0.04,7
2014/06/11,60000,28300,0.47,0.49,0.45,0.49,0.01,6
2014/06/12,55000,24000,0.46,0.46,0.43,0.43,-0.06,7
2014/06/13,50000,20300,0.40,0.41,0.40,0.41,-0.02,3
2014/06/16,385000,142050,0.39,0.39,0.35,0.35,-0.06,9
2014/06/17,0,0,---,---,---,---,---,0
2014/06/18,0,0,---,---,---,---,---,0
2014/06/19,0,0,---,---,---,---,---,0
2014/06/20,0,0,---,---,---,---,---,0
2014/06/23,30000,8200,0.29,0.29,0.24,0.24,-0.07,3
2014/06/24,20000,4800,0.24,0.24,0.24,0.24,0.00,1
2014/06/25,0,0,---,---,---,---,---,0
2014/06/26,11000,2640,0.24,0.24,0.24,0.24,0.00,2
2014/06/27,20000,5400,0.27,0.27,0.27,0.27,0.03,2
2014/06/30,10000,2800,0.28,0.28,0.28,0.28,0.01,1
2014/07/01,3000,960,0.32,0.32,0.32,0.32,0.04,1
2014/07/02,30000,9000,0.30,0.30,0.30,0.30,-0.02,1
2014/07/03,40000,11200,0.28,0.28,0.28,0.28,-0.02,1
2014/07/04,20000,5000,0.25,0.25,0.25,0.25,-0.03,2
2014/07/07,0,0,---,---,---,---,---,0
2014/07/08,0,0,---,---,---,---,---,0
2014/07/09,0,0,---,---,---,---,---,0
2014/07/10,0,0,---,---,---,---,---,0
2014/07/11,0,0,---,---,---,---,---,0
2014/07/14,0,0,---,---,---,---,---,0
2014/07/15,150000,30000,0.20,0.20,0.20,0.20,0.01,1
2014/07/16,0,0,---,---,---,---,---,0
2014/07/17,0,0,---,---,---,---,---,0
2014/07/18,0,0,---,---,---,---,---,0
2014/07/21,0,0,---,---,---,---,---,0
2014/07/22,0,0,---,---,---,---,---,0
2014/07/24,1000,190,0.19,0.19,0.19,0.19,0.03,1
2014/07/25,0,0,---,---,---,---,---,0
2014/07/28,0,0,---,---,---,---,---,0
2014/07/29,6000,540,0.09,0.09,0.09,0.09,-0.04,1
2014/07/30,0,0,---,---,---,---,---,0
2014/07/31,0,0,---,---,---,---,---,0
2014/08/01,0,0,---,---,---,---,---,0
2014/08/04,0,0,---,---,---,---,---,0
2014/08/05,0,0,---,---,---,---,---,0
2014/08/06,0,0,---,---,---,---,---,0
2014/08/07,0,0,---,---,---,---,---,0
2014/08/08,0,0,---,---,---,---,---,0
2014/08/11,0,0,---,---,---,---,---,0
2014/08/12,43000,3440,0.08,0.08,0.08,0.08,-0.01,1
2014/08/13,40000,2800,0.07,0.07,0.07,0.07,-0.01,1
2014/08/14,0,0,---,---,---,---,---,0
2014/08/15,0,0,---,---,---,---,---,0
2014/08/18,0,0,---,---,---,---,---,0
2014/08/19,160000,8600,0.06,0.06,0.05,0.05,-0.01,2
2014/08/20,0,0,---,---,---,---,---,0
2014/08/21,30000,3900,0.13,0.13,0.13,0.13,0.04,1
2014/08/22,0,0,---,---,---,---,---,0
2014/08/25,30000,3300,0.11,0.11,0.11,0.11,-0.02,1
2014/08/26,99000,11880,0.12,0.12,0.12,0.12,0.01,2
2014/08/27,0,0,---,---,---,---,---,0
2014/08/28,0,0,---,---,---,---,---,0
2014/08/29,99000,10890,0.11,0.11,0.11,0.11,-0.01,1
2014/09/01,368000,47840,0.13,0.13,0.13,0.13,0.02,5
2014/09/02,370000,41900,0.12,0.12,0.11,0.11,-0.02,4
2014/09/03,0,0,---,---,---,---,---,0
2014/09/04,200000,12000,0.06,0.06,0.06,0.06,-0.03,4
2014/09/05,0,0,---,---,---,---,---,0
2014/09/09,198000,11880,0.06,0.06,0.06,0.06,0.00,3
2014/09/10,198000,11880,0.06,0.06,0.06,0.06,0.00,3
2014/09/11,0,0,---,---,---,---,---,0
2014/09/12,0,0,---,---,---,---,---,0
2014/09/15,0,0,---,---,---,---,---,0
2014/09/16,0,0,---,---,---,---,---,0
2014/09/17,0,0,---,---,---,---,---,0
2014/09/18,0,0,---,---,---,---,---,0
2014/09/19,0,0,---,---,---,---,---,0
2014/09/22,0,0,---,---,---,---,---,0
2014/09/23,0,0,---,---,---,---,---,0
2014/09/24,0,0,---,---,---,---,---,0
2014/09/25,0,0,---,---,---,---,---,0
2014/09/26,0,0,---,---,---,---,---,0
2014/09/29,0,0,---,---,---,---,---,0
2014/09/30,0,0,---,---,---,---,---,0
2014/10/01,0,0,---,---,---,---,---,0
2014/10/02,0,0,---,---,---,---,---,0
2014/10/03,0,0,---,---,---,---,---,0
2014/10/06,0,0,---,---,---,---,---,0
2014/10/07,0,0,---,---,---,---,---,0
2014/10/08,0,0,---,---,---,---,---,0
2014/10/09,0,0,---,---,---,---,---,0
2014/10/13,0,0,---,---,---,---,---,0
2014/10/14,0,0,---,---,---,---,---,0
2014/10/15,0,0,---,---,---,---,---,0
2014/10/16,0,0,---,---,---,---,---,0
2014/10/17,0,0,---,---,---,---,---,0
2014/10/20,0,0,---,---,---,---,---,0
2014/10/21,0,0,---,---,---,---,---,0
2014/10/22,0,0,---,---,---,---,---,0
