Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/04/11,321000,229730,0.61,0.74,0.61,0.74,0.09,13
2012/04/12,395000,292090,0.71,0.76,0.71,0.74,0.00,15
2012/04/13,33000,24150,0.75,0.75,0.72,0.72,-0.02,3
2012/04/16,140000,103250,0.74,0.75,0.70,0.73,0.01,8
2012/04/17,82000,52340,0.67,0.67,0.63,0.65,-0.08,3
2012/04/18,15000,9500,0.64,0.64,0.62,0.62,-0.03,2
2012/04/19,0,0,---,---,---,---,---,0
2012/04/20,0,0,---,---,---,---,---,0
2012/04/23,35000,18600,0.54,0.54,0.52,0.52,-0.06,2
2012/04/24,0,0,---,---,---,---,---,0
2012/04/25,10000,5300,0.53,0.53,0.53,0.53,0.01,2
2012/04/26,0,0,---,---,---,---,---,0
2012/04/27,0,0,---,---,---,---,---,0
2012/04/30,0,0,---,---,---,---,---,0
2012/05/02,5000,2850,0.57,0.57,0.57,0.57,0.12,1
2012/05/03,50000,30100,0.62,0.62,0.59,0.59,0.02,2
2012/05/04,54000,31880,0.61,0.61,0.59,0.59,0.00,3
2012/05/07,4000,2270,0.55,0.58,0.55,0.57,-0.02,4
2012/05/08,1000,560,0.56,0.56,0.56,0.56,-0.01,1
2012/05/09,0,0,---,---,---,---,---,0
2012/05/10,1000,500,0.50,0.50,0.50,0.50,-0.03,1
2012/05/11,6000,2730,0.45,0.48,0.45,0.48,-0.02,2
2012/05/14,1000,510,0.51,0.51,0.51,0.51,0.03,1
2012/05/15,0,0,---,---,---,---,---,0
2012/05/16,77000,42320,0.51,0.58,0.51,0.53,0.03,7
2012/05/17,1000,510,0.51,0.51,0.51,0.51,-0.02,1
2012/05/18,27000,12380,0.46,0.53,0.45,0.53,0.02,5
2012/05/21,80000,36800,0.46,0.46,0.46,0.46,-0.07,1
2012/05/22,0,0,---,---,---,---,---,0
2012/05/23,0,0,---,---,---,---,---,0
2012/05/24,2000,540,0.27,0.27,0.27,0.27,-0.07,1
2012/05/25,0,0,---,---,---,---,---,0
2012/05/28,0,0,---,---,---,---,---,0
2012/05/29,0,0,---,---,---,---,---,0
2012/05/30,0,0,---,---,---,---,---,0
2012/05/31,0,0,---,---,---,---,---,0
2012/06/01,0,0,---,---,---,---,---,0
2012/06/04,28000,3360,0.12,0.12,0.12,0.12,-0.06,1
2012/06/05,0,0,---,---,---,---,---,0
2012/06/06,0,0,---,---,---,---,---,0
2012/06/07,0,0,---,---,---,---,---,0
2012/06/08,0,0,---,---,---,---,---,0
2012/06/11,0,0,---,---,---,---,---,0
2012/06/12,0,0,---,---,---,---,---,0
2012/06/13,0,0,---,---,---,---,---,0
2012/06/14,0,0,---,---,---,---,---,0
2012/06/15,0,0,---,---,---,---,---,0
2012/06/18,0,0,---,---,---,---,---,0
2012/06/19,0,0,---,---,---,---,---,0
2012/06/20,0,0,---,---,---,---,---,0
2012/06/21,0,0,---,---,---,---,---,0
2012/06/22,0,0,---,---,---,---,---,0
2012/06/25,0,0,---,---,---,---,---,0
2012/06/26,150000,31500,0.22,0.22,0.20,0.20,-0.02,3
2012/06/27,50000,9500,0.19,0.19,0.19,0.19,-0.01,1
2012/06/28,200000,36000,0.18,0.18,0.18,0.18,-0.01,3
2012/06/29,0,0,---,---,---,---,---,0
2012/07/02,0,0,---,---,---,---,---,0
2012/07/03,0,0,---,---,---,---,---,0
2012/07/04,0,0,---,---,---,---,---,0
2012/07/05,0,0,---,---,---,---,---,0
2012/07/06,0,0,---,---,---,---,---,0
2012/07/09,28000,3920,0.14,0.14,0.14,0.14,-0.03,1
2012/07/10,30000,2700,0.09,0.09,0.09,0.09,-0.05,1
2012/07/11,30000,1800,0.06,0.06,0.06,0.06,-0.03,1
2012/07/12,0,0,---,---,---,---,---,0
2012/07/13,0,0,---,---,---,---,---,0
2012/07/16,0,0,---,---,---,---,---,0
2012/07/17,0,0,---,---,---,---,---,0
2012/07/18,0,0,---,---,---,---,---,0
2012/07/19,0,0,---,---,---,---,---,0
2012/07/20,0,0,---,---,---,---,---,0
2012/07/23,0,0,---,---,---,---,---,0
2012/07/24,0,0,---,---,---,---,---,0
2012/07/25,0,0,---,---,---,---,---,0
2012/07/26,0,0,---,---,---,---,---,0
2012/07/27,0,0,---,---,---,---,---,0
2012/07/30,0,0,---,---,---,---,---,0
2012/07/31,0,0,---,---,---,---,---,0
2012/08/01,0,0,---,---,---,---,---,0
2012/08/03,0,0,---,---,---,---,---,0
2012/08/06,0,0,---,---,---,---,---,0
2012/08/07,0,0,---,---,---,---,---,0
2012/08/08,0,0,---,---,---,---,---,0
2012/08/09,0,0,---,---,---,---,---,0
2012/08/10,0,0,---,---,---,---,---,0
2012/08/13,0,0,---,---,---,---,---,0
2012/08/14,0,0,---,---,---,---,---,0
2012/08/15,0,0,---,---,---,---,---,0
2012/08/16,0,0,---,---,---,---,---,0
2012/08/17,0,0,---,---,---,---,---,0
2012/08/20,0,0,---,---,---,---,---,0
2012/08/21,0,0,---,---,---,---,---,0
2012/08/22,0,0,---,---,---,---,---,0
2012/08/23,0,0,---,---,---,---,---,0
2012/08/24,0,0,---,---,---,---,---,0
2012/08/27,0,0,---,---,---,---,---,0
2012/08/28,0,0,---,---,---,---,---,0
2012/08/29,0,0,---,---,---,---,---,0
2012/08/30,0,0,---,---,---,---,---,0
2012/08/31,0,0,---,---,---,---,---,0
2012/09/03,0,0,---,---,---,---,---,0
2012/09/04,0,0,---,---,---,---,---,0
2012/09/05,0,0,---,---,---,---,---,0
2012/09/06,0,0,---,---,---,---,---,0
2012/09/07,0,0,---,---,---,---,---,0
2012/09/10,0,0,---,---,---,---,---,0
2012/09/11,0,0,---,---,---,---,---,0
2012/09/12,0,0,---,---,---,---,---,0
2012/09/13,0,0,---,---,---,---,---,0
2012/09/14,0,0,---,---,---,---,---,0
2012/09/17,0,0,---,---,---,---,---,0
2012/09/18,0,0,---,---,---,---,---,0
2012/09/19,0,0,---,---,---,---,---,0
2012/09/20,0,0,---,---,---,---,---,0
2012/09/21,0,0,---,---,---,---,---,0
2012/09/24,0,0,---,---,---,---,---,0
2012/09/25,0,0,---,---,---,---,---,0
2012/09/26,0,0,---,---,---,---,---,0
2012/09/27,0,0,---,---,---,---,---,0
2012/09/28,0,0,---,---,---,---,---,0
2012/10/01,0,0,---,---,---,---,---,0
2012/10/02,0,0,---,---,---,---,---,0
2012/10/03,0,0,---,---,---,---,---,0
2012/10/04,0,0,---,---,---,---,---,0
2012/10/05,0,0,---,---,---,---,---,0
2012/10/08,0,0,---,---,---,---,---,0
