Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/03/27,210000,115500,0.55,0.55,0.55,0.55,-0.07,2
2014/03/28,261000,129380,0.54,0.54,0.47,0.48,-0.07,4
2014/03/31,60000,28200,0.47,0.47,0.47,0.47,-0.01,2
2014/04/01,10000,4900,0.49,0.49,0.49,0.49,0.02,1
2014/04/02,200000,94000,0.47,0.47,0.47,0.47,-0.02,1
2014/04/03,200000,100000,0.50,0.50,0.50,0.50,0.03,1
2014/04/07,400000,190000,0.46,0.49,0.46,0.49,-0.01,3
2014/04/08,280000,133000,0.50,0.50,0.45,0.48,-0.01,28
2014/04/09,123000,63530,0.52,0.52,0.51,0.51,0.03,4
2014/04/10,0,0,---,---,---,---,---,0
2014/04/11,0,0,---,---,---,---,---,0
2014/04/14,0,0,---,---,---,---,---,0
2014/04/15,0,0,---,---,---,---,---,0
2014/04/16,37000,17560,0.43,0.48,0.43,0.48,0.04,3
2014/04/17,214000,102800,0.50,0.50,0.48,0.48,0.00,3
2014/04/18,230000,111800,0.49,0.49,0.46,0.46,-0.02,2
2014/04/21,0,0,---,---,---,---,---,0
2014/04/22,230000,138500,0.57,0.61,0.57,0.61,0.15,4
2014/04/23,896000,570560,0.66,0.70,0.59,0.59,-0.02,25
2014/04/24,285000,157340,0.55,0.56,0.49,0.51,-0.08,11
2014/04/25,534000,215120,0.53,0.53,0.40,0.42,-0.09,9
2014/04/28,166000,61770,0.40,0.40,0.36,0.37,-0.05,6
2014/04/29,3000,1230,0.41,0.41,0.41,0.41,0.04,1
2014/04/30,190000,85300,0.45,0.46,0.43,0.43,0.02,8
2014/05/02,170000,71800,0.42,0.44,0.42,0.44,0.01,4
2014/05/05,63000,31000,0.47,0.51,0.47,0.51,0.07,5
2014/05/06,37000,19060,0.53,0.53,0.50,0.50,-0.01,8
2014/05/07,87000,40590,0.50,0.50,0.46,0.46,-0.04,8
2014/05/08,18000,7770,0.44,0.44,0.43,0.43,-0.03,6
2014/05/09,14000,5740,0.41,0.41,0.41,0.41,-0.02,3
2014/05/12,60000,22800,0.38,0.38,0.38,0.38,-0.03,1
2014/05/13,5000,1950,0.39,0.39,0.39,0.39,0.01,1
2014/05/14,5000,1750,0.35,0.35,0.35,0.35,-0.04,1
2014/05/15,71000,18560,0.28,0.28,0.26,0.26,-0.09,3
2014/05/16,0,0,---,---,---,---,---,0
2014/05/19,0,0,---,---,---,---,---,0
2014/05/20,0,0,---,---,---,---,---,0
2014/05/21,0,0,---,---,---,---,---,0
2014/05/22,0,0,---,---,---,---,---,0
2014/05/23,0,0,---,---,---,---,---,0
2014/05/26,8000,2080,0.26,0.26,0.26,0.26,-0.01,1
2014/05/27,0,0,---,---,---,---,---,0
2014/05/28,10000,2800,0.28,0.28,0.28,0.28,0.02,1
2014/05/29,0,0,---,---,---,---,---,0
2014/05/30,0,0,---,---,---,---,---,0
2014/06/03,0,0,---,---,---,---,---,0
2014/06/04,0,0,---,---,---,---,---,0
2014/06/05,0,0,---,---,---,---,---,0
2014/06/06,0,0,---,---,---,---,---,0
2014/06/09,0,0,---,---,---,---,---,0
2014/06/10,31000,6710,0.21,0.22,0.21,0.21,-0.01,4
2014/06/11,0,0,---,---,---,---,---,0
2014/06/12,20000,4200,0.21,0.21,0.21,0.21,0.00,1
2014/06/13,0,0,---,---,---,---,---,0
2014/06/16,0,0,---,---,---,---,---,0
2014/06/17,0,0,---,---,---,---,---,0
2014/06/18,0,0,---,---,---,---,---,0
2014/06/19,0,0,---,---,---,---,---,0
2014/06/20,0,0,---,---,---,---,---,0
2014/06/23,0,0,---,---,---,---,---,0
2014/06/24,0,0,---,---,---,---,---,0
2014/06/25,0,0,---,---,---,---,---,0
2014/06/26,8000,960,0.12,0.12,0.12,0.12,-0.01,1
2014/06/27,0,0,---,---,---,---,---,0
2014/06/30,0,0,---,---,---,---,---,0
2014/07/01,0,0,---,---,---,---,---,0
2014/07/02,0,0,---,---,---,---,---,0
2014/07/03,44000,4840,0.11,0.11,0.11,0.11,-0.02,2
2014/07/04,0,0,---,---,---,---,---,0
2014/07/07,0,0,---,---,---,---,---,0
2014/07/08,0,0,---,---,---,---,---,0
2014/07/09,0,0,---,---,---,---,---,0
2014/07/10,0,0,---,---,---,---,---,0
2014/07/11,0,0,---,---,---,---,---,0
2014/07/14,0,0,---,---,---,---,---,0
2014/07/15,0,0,---,---,---,---,---,0
2014/07/16,0,0,---,---,---,---,---,0
2014/07/17,0,0,---,---,---,---,---,0
2014/07/18,0,0,---,---,---,---,---,0
2014/07/21,0,0,---,---,---,---,---,0
2014/07/22,0,0,---,---,---,---,---,0
2014/07/24,0,0,---,---,---,---,---,0
2014/07/25,0,0,---,---,---,---,---,0
2014/07/28,0,0,---,---,---,---,---,0
2014/07/29,0,0,---,---,---,---,---,0
2014/07/30,0,0,---,---,---,---,---,0
2014/07/31,0,0,---,---,---,---,---,0
2014/08/01,0,0,---,---,---,---,---,0
2014/08/04,0,0,---,---,---,---,---,0
2014/08/05,0,0,---,---,---,---,---,0
2014/08/06,0,0,---,---,---,---,---,0
2014/08/07,0,0,---,---,---,---,---,0
2014/08/08,0,0,---,---,---,---,---,0
2014/08/11,0,0,---,---,---,---,---,0
2014/08/12,0,0,---,---,---,---,---,0
2014/08/13,0,0,---,---,---,---,---,0
2014/08/14,0,0,---,---,---,---,---,0
2014/08/15,0,0,---,---,---,---,---,0
2014/08/18,0,0,---,---,---,---,---,0
2014/08/19,0,0,---,---,---,---,---,0
2014/08/20,0,0,---,---,---,---,---,0
2014/08/21,0,0,---,---,---,---,---,0
2014/08/22,0,0,---,---,---,---,---,0
2014/08/25,0,0,---,---,---,---,---,0
2014/08/26,0,0,---,---,---,---,---,0
2014/08/27,0,0,---,---,---,---,---,0
2014/08/28,0,0,---,---,---,---,---,0
2014/08/29,0,0,---,---,---,---,---,0
2014/09/01,0,0,---,---,---,---,---,0
2014/09/02,0,0,---,---,---,---,---,0
2014/09/03,0,0,---,---,---,---,---,0
2014/09/04,0,0,---,---,---,---,---,0
2014/09/05,0,0,---,---,---,---,---,0
2014/09/09,0,0,---,---,---,---,---,0
2014/09/10,0,0,---,---,---,---,---,0
2014/09/11,0,0,---,---,---,---,---,0
2014/09/12,0,0,---,---,---,---,---,0
2014/09/15,0,0,---,---,---,---,---,0
2014/09/16,0,0,---,---,---,---,---,0
2014/09/17,0,0,---,---,---,---,---,0
2014/09/18,0,0,---,---,---,---,---,0
2014/09/19,0,0,---,---,---,---,---,0
2014/09/22,0,0,---,---,---,---,---,0
2014/09/23,0,0,---,---,---,---,---,0
2014/09/24,0,0,---,---,---,---,---,0
