Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/04/17,3000,2640,0.88,0.88,0.88,0.88,-0.06,1
2012/04/18,10000,8000,0.80,0.80,0.80,0.80,-0.08,1
2012/04/19,10000,7400,0.74,0.74,0.74,0.74,-0.06,1
2012/04/20,5000,3700,0.74,0.74,0.74,0.74,0.00,1
2012/04/23,96000,61070,0.67,0.67,0.60,0.62,-0.12,6
2012/04/24,120000,72000,0.61,0.61,0.59,0.59,-0.03,4
2012/04/25,127000,83940,0.64,0.68,0.64,0.68,0.09,6
2012/04/26,140000,96090,0.69,0.70,0.64,0.64,-0.04,8
2012/04/27,140000,78200,0.61,0.61,0.53,0.53,-0.11,2
2012/04/30,85000,44600,0.53,0.54,0.52,0.54,0.01,4
2012/05/02,158000,90360,0.55,0.61,0.55,0.61,0.07,8
2012/05/03,90000,54000,0.60,0.60,0.60,0.60,-0.01,2
2012/05/04,517000,339790,0.61,0.69,0.61,0.65,0.05,17
2012/05/07,597000,353430,0.60,0.61,0.58,0.59,-0.06,10
2012/05/08,408000,242450,0.58,0.62,0.55,0.55,-0.04,9
2012/05/09,133000,76320,0.54,0.61,0.54,0.59,0.04,7
2012/05/10,127000,80950,0.65,0.65,0.63,0.63,0.04,6
2012/05/11,0,0,---,---,---,---,---,0
2012/05/14,30000,17400,0.58,0.58,0.58,0.58,0.01,1
2012/05/15,230000,121930,0.53,0.56,0.51,0.56,-0.02,6
2012/05/16,88000,49120,0.58,0.59,0.54,0.54,-0.02,3
2012/05/17,145000,85700,0.56,0.67,0.54,0.67,0.13,7
2012/05/18,3672000,2529180,0.66,0.73,0.62,0.62,-0.05,82
2012/05/21,1021000,754440,0.73,0.77,0.71,0.74,0.12,24
2012/05/22,715000,531910,0.77,0.78,0.72,0.75,0.01,46
2012/05/23,1337000,1025850,0.77,0.78,0.76,0.77,0.02,30
2012/05/24,816000,627580,0.79,0.80,0.75,0.76,-0.01,19
2012/05/25,11000,8530,0.79,0.79,0.77,0.77,0.01,2
2012/05/28,796000,556360,0.75,0.75,0.68,0.68,-0.09,21
2012/05/29,25000,19090,0.80,0.82,0.73,0.73,0.05,4
2012/05/30,570000,369350,0.62,0.66,0.62,0.64,-0.09,14
2012/05/31,634000,384640,0.62,0.62,0.56,0.56,-0.08,11
2012/06/01,367000,210050,0.54,0.59,0.54,0.55,-0.01,9
2012/06/04,303000,121110,0.40,0.41,0.39,0.39,-0.16,5
2012/06/05,181000,68060,0.40,0.40,0.35,0.35,-0.04,6
2012/06/06,229000,95670,0.39,0.43,0.39,0.42,0.07,3
2012/06/07,370000,164300,0.45,0.48,0.41,0.43,0.01,8
2012/06/08,104000,40600,0.40,0.40,0.38,0.38,-0.05,2
2012/06/11,50000,18000,0.36,0.36,0.36,0.36,-0.02,1
2012/06/12,0,0,---,---,---,---,---,0
2012/06/13,165000,68050,0.41,0.43,0.40,0.40,0.05,6
2012/06/14,170000,69300,0.39,0.42,0.39,0.40,0.00,3
2012/06/15,239000,94400,0.39,0.40,0.39,0.39,-0.01,4
2012/06/18,318000,113280,0.19,0.44,0.19,0.43,0.04,9
2012/06/19,214000,93070,0.45,0.45,0.43,0.44,0.01,31
2012/06/20,165000,69300,0.42,0.42,0.42,0.42,-0.02,5
2012/06/21,50000,20500,0.41,0.41,0.41,0.41,-0.01,1
2012/06/22,0,0,---,---,---,---,---,0
2012/06/25,50000,17000,0.34,0.34,0.34,0.34,-0.02,1
2012/06/26,30000,9600,0.32,0.32,0.32,0.32,-0.02,1
2012/06/27,0,0,---,---,---,---,---,0
2012/06/28,0,0,---,---,---,---,---,0
2012/06/29,150000,51800,0.35,0.35,0.34,0.35,0.05,5
2012/07/02,0,0,---,---,---,---,---,0
2012/07/03,0,0,---,---,---,---,---,0
2012/07/04,40000,14400,0.36,0.36,0.36,0.36,0.03,2
2012/07/05,70000,24500,0.35,0.35,0.35,0.35,-0.01,1
2012/07/06,0,0,---,---,---,---,---,0
2012/07/09,179000,52100,0.30,0.30,0.28,0.28,-0.03,6
2012/07/10,35000,9450,0.27,0.27,0.27,0.27,-0.01,1
2012/07/11,35000,8750,0.25,0.25,0.25,0.25,-0.02,2
2012/07/12,0,0,---,---,---,---,---,0
2012/07/13,0,0,---,---,---,---,---,0
2012/07/16,0,0,---,---,---,---,---,0
2012/07/17,0,0,---,---,---,---,---,0
