Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/02/19,0,0,---,---,---,---,---,0
2016/02/22,77000,90850,1.15,1.22,1.14,1.15,0.05,9
2016/02/23,23000,26930,1.18,1.18,1.14,1.15,0.00,3
2016/02/24,83000,105270,1.21,1.32,1.18,1.18,0.03,11
2016/02/25,64000,77310,1.23,1.23,1.17,1.17,-0.01,8
2016/02/26,6000,6600,1.08,1.12,1.08,1.12,-0.05,2
2016/03/01,0,0,---,---,---,---,---,0
2016/03/02,28000,32920,1.19,1.19,1.15,1.15,0.01,3
2016/03/03,3000,3330,1.11,1.11,1.11,1.11,-0.04,1
2016/03/04,41000,42070,1.09,1.09,0.97,0.99,-0.12,5
2016/03/07,160000,161400,0.99,1.01,0.99,1.01,0.02,2
2016/03/08,241000,231720,0.96,1.02,0.92,1.02,0.01,6
2016/03/09,1181000,1397810,1.07,1.38,1.07,1.37,0.35,43
2016/03/10,595000,735810,1.28,1.31,1.19,1.28,-0.09,33
2016/03/11,406000,524770,1.24,1.33,1.22,1.30,0.02,16
2016/03/14,1649000,2371610,1.25,1.58,1.25,1.52,0.22,48
2016/03/15,1181000,1644960,1.51,1.51,1.30,1.30,-0.22,43
2016/03/16,147000,193850,1.37,1.39,1.28,1.31,0.01,11
2016/03/17,307000,350390,1.30,1.30,1.10,1.14,-0.17,14
2016/03/18,118000,133710,1.07,1.16,1.07,1.16,0.02,11
2016/03/21,337000,435000,1.10,1.34,1.10,1.34,0.18,21
2016/03/22,397000,483390,1.23,1.26,1.18,1.20,-0.14,18
2016/03/23,268000,310130,1.22,1.23,1.09,1.09,-0.11,13
2016/03/24,97000,98730,1.02,1.10,0.98,1.09,0.00,10
2016/03/25,90000,95200,1.07,1.09,1.04,1.09,0.00,4
2016/03/28,143000,144890,1.04,1.06,0.98,1.02,-0.07,13
2016/03/29,200000,202970,1.00,1.08,0.97,0.97,-0.05,15
2016/03/30,291000,305490,0.96,1.11,0.96,1.09,0.12,23
2016/03/31,308000,336050,1.08,1.15,1.06,1.10,0.01,21
2016/04/01,63000,68260,1.08,1.11,1.06,1.06,-0.04,5
2016/04/06,48000,54730,1.09,1.17,1.09,1.17,0.11,5
2016/04/07,961000,1208200,1.18,1.30,1.17,1.26,0.09,32
2016/04/08,1588000,2184560,1.30,1.49,1.28,1.33,0.07,46
2016/04/11,523000,700760,1.32,1.35,1.27,1.34,0.01,16
2016/04/12,427000,487540,1.24,1.27,1.06,1.06,-0.28,23
2016/04/13,146000,157960,1.08,1.15,1.06,1.10,0.04,12
2016/04/14,1259000,1576860,1.16,1.29,1.13,1.24,0.14,33
2016/04/15,1310000,1756590,1.26,1.43,1.26,1.35,0.11,33
2016/04/18,1445000,2050720,1.31,1.53,1.29,1.41,0.06,53
2016/04/19,2782000,4146540,1.42,1.60,1.36,1.49,0.08,70
2016/04/20,2080000,3109590,1.54,1.55,1.32,1.41,-0.08,59
2016/04/21,618000,834870,1.39,1.44,1.30,1.38,-0.03,37
2016/04/22,621000,806490,1.36,1.37,1.21,1.24,-0.14,33
2016/04/25,387000,447850,1.12,1.23,1.12,1.15,-0.09,28
2016/04/26,405000,488480,1.15,1.31,1.15,1.16,0.01,23
2016/04/27,1019000,976640,1.08,1.08,0.84,0.89,-0.27,46
2016/04/28,725000,588790,0.87,0.88,0.75,0.81,-0.08,26
2016/04/29,819000,641220,0.83,0.85,0.76,0.76,-0.05,17
2016/05/03,226000,197390,0.85,0.91,0.85,0.88,0.12,15
2016/05/04,429000,398720,0.87,1.00,0.84,0.99,0.11,19
2016/05/05,607000,565020,0.96,0.96,0.90,0.94,-0.05,20
2016/05/06,162000,144070,0.88,0.92,0.87,0.87,-0.07,12
2016/05/09,112000,96140,0.92,0.92,0.77,0.77,-0.10,6
2016/05/10,149000,130700,0.76,0.93,0.76,0.92,0.15,8
2016/05/11,724000,623010,0.87,0.92,0.78,0.78,-0.14,20
2016/05/12,887000,670750,0.75,0.79,0.72,0.76,-0.02,23
2016/05/13,525000,338850,0.75,0.75,0.59,0.65,-0.11,22
2016/05/16,220000,143400,0.60,0.74,0.60,0.74,0.09,3
2016/05/17,143000,102670,0.76,0.76,0.71,0.74,0.00,8
2016/05/18,17000,12300,0.70,0.74,0.70,0.74,0.00,2
2016/05/19,310000,221690,0.72,0.73,0.70,0.71,-0.03,8
2016/05/20,134000,87390,0.66,0.72,0.62,0.72,0.01,11
2016/05/23,765000,621470,0.71,0.91,0.70,0.90,0.18,24
2016/05/24,272000,227690,0.84,0.84,0.82,0.83,-0.07,10
2016/05/25,190000,158900,0.85,0.87,0.79,0.79,-0.04,10
2016/05/26,148000,119730,0.78,0.84,0.78,0.82,0.03,11
2016/05/27,143000,114650,0.82,0.82,0.79,0.79,-0.03,7
2016/05/30,5000,3790,0.75,0.79,0.75,0.79,0.00,2
2016/05/31,224000,189150,0.84,0.88,0.84,0.84,0.05,11
2016/06/01,723000,616140,0.83,0.88,0.82,0.86,0.02,14
2016/06/02,52000,40790,0.82,0.82,0.74,0.74,-0.12,6
2016/06/03,66000,48840,0.76,0.76,0.72,0.72,-0.02,3
2016/06/06,92000,64760,0.71,0.75,0.70,0.75,0.03,5
2016/06/07,152000,124710,0.81,0.83,0.81,0.82,0.07,6
2016/06/08,155000,117180,0.77,0.77,0.73,0.73,-0.09,4
2016/06/13,64000,38700,0.60,0.63,0.60,0.60,-0.13,4
2016/06/14,221000,136930,0.60,0.63,0.60,0.63,0.03,4
2016/06/15,0,0,---,---,---,---,---,0
2016/06/16,10000,6000,0.60,0.60,0.60,0.60,-0.03,1
2016/06/17,0,0,---,---,---,---,---,0
2016/06/20,86000,59040,0.67,0.70,0.67,0.70,0.10,9
2016/06/21,131000,100070,0.75,0.79,0.74,0.77,0.07,6
2016/06/22,880000,586490,0.65,0.70,0.64,0.70,-0.07,17
2016/06/23,735000,493180,0.68,0.68,0.63,0.63,-0.07,11
2016/06/24,223000,102770,0.50,0.50,0.41,0.41,-0.22,7
2016/06/27,30000,12800,0.42,0.43,0.42,0.43,0.02,4
2016/06/28,120000,49800,0.41,0.42,0.41,0.42,-0.01,2
2016/06/29,31000,14370,0.45,0.47,0.45,0.47,0.05,2
2016/06/30,27000,12440,0.46,0.48,0.46,0.46,-0.01,3
2016/07/01,5000,2050,0.41,0.41,0.41,0.41,-0.05,1
2016/07/04,19000,7220,0.38,0.38,0.38,0.38,-0.03,1
2016/07/05,49000,14320,0.28,0.30,0.28,0.30,-0.08,2
2016/07/06,0,0,---,---,---,---,---,0
2016/07/07,0,0,---,---,---,---,---,0
2016/07/11,0,0,---,---,---,---,---,0
2016/07/12,200000,46000,0.23,0.23,0.23,0.23,-0.02,1
2016/07/13,33000,10050,0.30,0.31,0.30,0.31,0.08,2
2016/07/14,33000,8910,0.27,0.27,0.27,0.27,-0.04,1
2016/07/15,25000,8000,0.32,0.32,0.32,0.32,0.05,1
2016/07/18,26000,7560,0.29,0.31,0.29,0.31,-0.01,2
2016/07/19,42000,12600,0.30,0.30,0.30,0.30,-0.01,3
2016/07/20,298000,71840,0.25,0.29,0.23,0.25,-0.05,8
2016/07/21,281000,67440,0.24,0.24,0.24,0.24,-0.01,4
2016/07/22,31000,6610,0.21,0.22,0.21,0.22,-0.02,2
2016/07/25,326000,63840,0.24,0.24,0.19,0.19,-0.03,5
2016/07/26,316000,58480,0.17,0.19,0.17,0.19,0.00,5
2016/07/27,196000,41320,0.24,0.26,0.16,0.16,-0.03,8
2016/07/28,221000,29030,0.14,0.14,0.13,0.13,-0.03,5
2016/07/29,394000,27580,0.07,0.07,0.07,0.07,-0.06,3
2016/08/01,0,0,---,---,---,---,---,0
2016/08/02,0,0,---,---,---,---,---,0
2016/08/03,0,0,---,---,---,---,---,0
2016/08/04,0,0,---,---,---,---,---,0
2016/08/05,0,0,---,---,---,---,---,0
2016/08/08,0,0,---,---,---,---,---,0
2016/08/09,0,0,---,---,---,---,---,0
2016/08/10,0,0,---,---,---,---,---,0
2016/08/11,0,0,---,---,---,---,---,0
2016/08/12,60000,600,0.01,0.01,0.01,0.01,-0.01,1
2016/08/15,0,0,---,---,---,---,---,0
2016/08/16,0,0,---,---,---,---,---,0
