Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/04/10,25000,33090,1.33,1.33,1.31,1.31,0.08,4
2014/04/11,220000,222600,1.09,1.09,0.94,0.94,-0.37,6
2014/04/14,500000,337000,0.71,0.71,0.65,0.65,-0.29,5
2014/04/15,500000,350000,0.70,0.70,0.70,0.70,0.05,5
2014/04/16,0,0,---,---,---,---,---,0
2014/04/17,0,0,---,---,---,---,---,0
2014/04/18,0,0,---,---,---,---,---,0
2014/04/21,0,0,---,---,---,---,---,0
2014/04/22,0,0,---,---,---,---,---,0
2014/04/23,0,0,---,---,---,---,---,0
2014/04/24,35000,36750,1.00,1.09,1.00,1.09,0.42,5
2014/04/25,35000,29500,0.95,0.95,0.80,0.80,-0.29,2
2014/04/28,0,0,---,---,---,---,---,0
2014/04/29,31000,26430,0.93,0.93,0.85,0.85,0.11,2
2014/04/30,0,0,---,---,---,---,---,0
2014/05/02,20000,13600,0.68,0.68,0.68,0.68,0.01,1
2014/05/05,50000,36500,0.73,0.73,0.73,0.73,0.05,1
2014/05/06,0,0,---,---,---,---,---,0
2014/05/07,0,0,---,---,---,---,---,0
2014/05/08,1000,680,0.68,0.68,0.68,0.68,0.04,1
2014/05/09,0,0,---,---,---,---,---,0
2014/05/12,0,0,---,---,---,---,---,0
2014/05/13,0,0,---,---,---,---,---,0
2014/05/14,40000,19600,0.49,0.49,0.49,0.49,0.03,1
2014/05/15,0,0,---,---,---,---,---,0
2014/05/16,200000,92000,0.46,0.46,0.46,0.46,-0.04,1
2014/05/19,0,0,---,---,---,---,---,0
2014/05/20,200000,100000,0.50,0.50,0.50,0.50,0.08,1
2014/05/21,100000,53000,0.53,0.53,0.53,0.53,0.03,1
2014/05/22,0,0,---,---,---,---,---,0
2014/05/23,5000,2650,0.53,0.53,0.53,0.53,0.05,1
2014/05/26,140000,84100,0.61,0.61,0.57,0.58,0.05,3
2014/05/27,0,0,---,---,---,---,---,0
2014/05/28,0,0,---,---,---,---,---,0
2014/05/29,0,0,---,---,---,---,---,0
2014/05/30,0,0,---,---,---,---,---,0
2014/06/03,0,0,---,---,---,---,---,0
2014/06/04,0,0,---,---,---,---,---,0
2014/06/05,40000,18200,0.47,0.47,0.44,0.44,0.02,2
2014/06/06,20000,7600,0.38,0.38,0.38,0.38,-0.06,1
2014/06/09,0,0,---,---,---,---,---,0
2014/06/10,0,0,---,---,---,---,---,0
2014/06/11,20000,8000,0.40,0.40,0.40,0.40,0.03,1
2014/06/12,407000,178980,0.43,0.44,0.43,0.44,0.04,6
2014/06/13,229000,96170,0.41,0.43,0.41,0.43,-0.01,5
2014/06/16,571000,230080,0.41,0.43,0.39,0.42,-0.01,8
2014/06/17,345000,155950,0.44,0.50,0.43,0.50,0.08,10
2014/06/18,50000,25000,0.50,0.50,0.50,0.50,0.00,1
2014/06/19,40000,16400,0.41,0.41,0.41,0.41,-0.09,2
2014/06/20,10000,4200,0.42,0.42,0.42,0.42,0.01,1
2014/06/23,0,0,---,---,---,---,---,0
2014/06/24,0,0,---,---,---,---,---,0
2014/06/25,0,0,---,---,---,---,---,0
2014/06/26,0,0,---,---,---,---,---,0
2014/06/27,0,0,---,---,---,---,---,0
2014/06/30,0,0,---,---,---,---,---,0
2014/07/01,0,0,---,---,---,---,---,0
2014/07/02,0,0,---,---,---,---,---,0
2014/07/03,0,0,---,---,---,---,---,0
2014/07/04,0,0,---,---,---,---,---,0
2014/07/07,12000,3600,0.30,0.30,0.30,0.30,-0.01,1
2014/07/08,12000,3120,0.26,0.26,0.26,0.26,-0.04,1
2014/07/09,0,0,---,---,---,---,---,0
2014/07/10,60000,18100,0.30,0.31,0.30,0.31,0.08,2
2014/07/11,30000,9950,0.34,0.34,0.33,0.33,0.02,2
2014/07/14,65000,18850,0.29,0.29,0.29,0.29,-0.04,2
2014/07/15,25000,7250,0.29,0.29,0.29,0.29,0.00,1
2014/07/16,0,0,---,---,---,---,---,0
2014/07/17,0,0,---,---,---,---,---,0
2014/07/18,100000,25000,0.25,0.25,0.25,0.25,-0.02,2
2014/07/21,100000,24000,0.24,0.24,0.24,0.24,-0.01,1
2014/07/22,50000,16000,0.32,0.32,0.32,0.32,0.08,1
2014/07/24,0,0,---,---,---,---,---,0
2014/07/25,10000,3300,0.33,0.33,0.33,0.33,-0.02,1
2014/07/28,0,0,---,---,---,---,---,0
2014/07/29,0,0,---,---,---,---,---,0
2014/07/30,0,0,---,---,---,---,---,0
2014/07/31,0,0,---,---,---,---,---,0
2014/08/01,0,0,---,---,---,---,---,0
2014/08/04,150000,43500,0.23,0.32,0.23,0.32,0.09,2
2014/08/05,80000,23200,0.29,0.29,0.29,0.29,-0.03,2
2014/08/06,100000,22820,0.25,0.25,0.22,0.22,-0.07,5
2014/08/07,0,0,---,---,---,---,---,0
2014/08/08,0,0,---,---,---,---,---,0
2014/08/11,450000,62500,0.15,0.15,0.13,0.13,-0.08,5
2014/08/12,60000,5600,0.09,0.10,0.09,0.10,-0.03,6
2014/08/13,161000,14680,0.09,0.10,0.08,0.10,0.00,7
2014/08/14,66000,6600,0.10,0.10,0.10,0.10,0.00,2
2014/08/15,13000,1040,0.08,0.08,0.08,0.08,-0.02,1
2014/08/18,20000,1200,0.06,0.06,0.06,0.06,-0.02,1
2014/08/19,0,0,---,---,---,---,---,0
2014/08/20,0,0,---,---,---,---,---,0
2014/08/21,0,0,---,---,---,---,---,0
2014/08/22,100000,11000,0.11,0.11,0.11,0.11,0.04,1
2014/08/25,0,0,---,---,---,---,---,0
2014/08/26,100000,8000,0.08,0.08,0.08,0.08,-0.01,2
2014/08/27,0,0,---,---,---,---,---,0
2014/08/28,0,0,---,---,---,---,---,0
2014/08/29,0,0,---,---,---,---,---,0
2014/09/01,0,0,---,---,---,---,---,0
2014/09/02,0,0,---,---,---,---,---,0
2014/09/03,0,0,---,---,---,---,---,0
2014/09/04,30000,1800,0.06,0.06,0.06,0.06,-0.02,1
