Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/17,0,0,---,---,---,---,---,0
2017/02/20,294000,298810,0.90,1.95,0.90,1.08,0.15,12
2017/02/21,534000,579010,1.07,1.16,1.02,1.08,0.00,37
2017/02/22,665000,665630,1.03,1.04,0.97,1.03,-0.05,25
2017/02/23,273000,291120,1.07,1.09,1.04,1.06,0.03,9
2017/02/24,224000,231060,1.06,1.06,1.02,1.06,0.00,11
2017/03/01,532000,542030,1.01,1.05,1.01,1.05,-0.01,9
2017/03/02,761000,760900,1.01,1.02,0.97,1.02,-0.03,16
2017/03/03,105000,102800,0.98,0.99,0.97,0.99,-0.03,5
2017/03/06,498000,441520,0.93,0.93,0.86,0.89,-0.10,17
2017/03/07,59000,53650,0.91,0.93,0.90,0.91,0.02,5
2017/03/08,70000,62300,0.90,0.90,0.88,0.89,-0.02,4
2017/03/09,20000,17800,0.88,0.90,0.88,0.90,0.01,2
2017/03/10,44000,42410,1.03,1.04,0.96,0.97,0.07,4
2017/03/13,195000,178960,0.93,0.93,0.89,0.90,-0.07,8
2017/03/14,30000,25580,0.86,0.87,0.83,0.87,-0.03,3
2017/03/15,124000,108250,0.87,0.91,0.87,0.91,0.04,5
2017/03/16,411000,360480,0.86,0.89,0.84,0.89,-0.02,4
2017/03/17,235000,191450,0.85,0.85,0.71,0.72,-0.17,12
2017/03/20,250000,165450,0.64,0.68,0.62,0.68,-0.04,7
2017/03/21,91000,60730,0.64,0.69,0.64,0.68,0.00,8
2017/03/22,186000,129490,0.72,0.72,0.68,0.68,0.00,10
2017/03/23,472000,294000,0.61,0.69,0.61,0.69,0.01,9
2017/03/24,142000,97860,0.66,0.72,0.66,0.72,0.03,7
2017/03/27,752000,562000,0.70,0.76,0.69,0.75,0.03,12
2017/03/28,2941000,2375830,0.72,0.87,0.72,0.81,0.06,38
2017/03/29,1365000,1026360,0.77,0.77,0.74,0.75,-0.06,21
2017/03/30,474000,370210,0.75,0.80,0.75,0.80,0.05,9
2017/03/31,1226000,1017770,0.83,0.87,0.80,0.80,0.00,18
2017/04/05,1353000,1080920,0.79,0.81,0.79,0.81,0.01,13
2017/04/06,862000,657560,0.83,0.83,0.73,0.77,-0.04,16
2017/04/07,782000,582700,0.71,0.77,0.71,0.77,0.00,12
2017/04/10,670000,514700,0.76,0.77,0.76,0.76,-0.01,9
2017/04/11,2890000,2485070,0.76,0.91,0.76,0.88,0.12,31
2017/04/12,1929000,1803430,0.89,1.05,0.86,0.99,0.11,48
2017/04/13,815000,782090,0.98,1.00,0.92,0.96,-0.03,21
2017/04/14,2564000,2677300,1.04,1.12,1.00,1.05,0.09,38
2017/04/17,2992000,3433740,1.05,1.21,1.00,1.20,0.15,58
2017/04/18,2915000,2945180,1.09,1.09,0.90,0.94,-0.26,68
2017/04/19,1168000,997160,0.87,0.91,0.79,0.83,-0.11,55
2017/04/20,1190000,994580,0.84,0.94,0.81,0.91,0.08,21
2017/04/21,636000,573870,0.89,0.93,0.86,0.90,-0.01,11
2017/04/24,1897000,1776140,0.89,1.01,0.85,1.01,0.11,34
2017/04/25,2411000,2402810,1.00,1.05,0.94,0.99,-0.02,33
2017/04/26,714000,705090,0.98,1.02,0.95,0.98,-0.01,16
2017/04/27,491000,476870,0.99,0.99,0.93,0.93,-0.05,8
2017/04/28,1049000,846220,0.85,0.87,0.78,0.85,-0.08,15
