Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/01/24,100000,128000,1.28,1.28,1.28,1.28,0.02,1
2017/02/02,357000,479250,1.28,1.46,1.23,1.39,0.11,16
2017/02/03,375000,487260,1.36,1.36,1.15,1.16,-0.23,17
2017/02/06,2000,2140,1.07,1.07,1.07,1.07,-0.09,1
2017/02/07,103000,128950,1.21,1.30,1.18,1.24,0.17,13
2017/02/08,478000,710610,1.40,1.62,1.35,1.61,0.37,15
2017/02/09,380000,721350,1.88,2.20,1.84,2.20,0.59,20
2017/02/10,400000,1037740,2.71,2.71,1.98,1.98,-0.22,15
2017/02/13,0,0,---,---,---,---,---,0
2017/02/14,10000,19300,1.93,1.93,1.93,1.93,-0.17,1
2017/02/15,0,0,---,---,---,---,---,0
2017/02/16,11000,28620,2.62,2.62,2.60,2.60,0.54,2
2017/02/17,0,0,---,---,---,---,---,0
2017/02/20,2000,4990,2.59,2.59,2.40,2.40,-0.49,2
2017/02/21,10000,25150,2.41,2.62,2.41,2.62,0.22,2
2017/02/22,15000,45750,2.89,3.37,2.89,3.37,0.75,2
2017/02/23,0,0,---,---,---,---,---,0
2017/02/24,5000,14400,2.88,2.88,2.88,2.88,-0.17,1
2017/03/01,0,0,---,---,---,---,---,0
2017/03/02,0,0,---,---,---,---,---,0
2017/03/03,0,0,---,---,---,---,---,0
2017/03/06,2000,5480,2.76,2.76,2.72,2.72,-0.04,2
2017/03/07,2000,5930,2.88,3.05,2.88,3.05,0.33,2
2017/03/08,2000,5380,2.63,2.75,2.63,2.75,-0.30,2
2017/03/09,1000,2600,2.60,2.60,2.60,2.60,-0.15,1
2017/03/10,0,0,---,---,---,---,---,0
2017/03/13,5000,14300,2.86,2.86,2.86,2.86,0.31,1
2017/03/14,0,0,---,---,---,---,---,0
2017/03/15,0,0,---,---,---,---,---,0
2017/03/16,0,0,---,---,---,---,---,0
2017/03/17,1000,3040,3.04,3.04,3.04,3.04,0.16,1
2017/03/20,15000,60300,4.02,4.02,4.02,4.02,0.98,2
2017/03/21,0,0,---,---,---,---,---,0
2017/03/22,0,0,---,---,---,---,---,0
2017/03/23,0,0,---,---,---,---,---,0
2017/03/24,1000,4270,4.27,4.27,4.27,4.27,-0.52,1
2017/03/27,0,0,---,---,---,---,---,0
2017/03/28,0,0,---,---,---,---,---,0
2017/03/29,0,0,---,---,---,---,---,0
2017/03/30,0,0,---,---,---,---,---,0
2017/03/31,0,0,---,---,---,---,---,0
2017/04/05,0,0,---,---,---,---,---,0
2017/04/06,0,0,---,---,---,---,---,0
2017/04/07,0,0,---,---,---,---,---,0
2017/04/10,0,0,---,---,---,---,---,0
2017/04/11,0,0,---,---,---,---,---,0
2017/04/12,0,0,---,---,---,---,---,0
2017/04/13,0,0,---,---,---,---,---,0
2017/04/14,0,0,---,---,---,---,---,0
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,0,0,---,---,---,---,---,0
2017/04/20,0,0,---,---,---,---,---,0
2017/04/21,0,0,---,---,---,---,---,0
2017/04/24,0,0,---,---,---,---,---,0
2017/04/25,0,0,---,---,---,---,---,0
2017/04/26,0,0,---,---,---,---,---,0
2017/04/27,0,0,---,---,---,---,---,0
2017/04/28,0,0,---,---,---,---,---,0
2017/05/02,0,0,---,---,---,---,---,0
2017/05/03,0,0,---,---,---,---,---,0
2017/05/04,0,0,---,---,---,---,---,0
2017/05/05,0,0,---,---,---,---,---,0
2017/05/08,0,0,---,---,---,---,---,0
2017/05/09,0,0,---,---,---,---,---,0
2017/05/10,0,0,---,---,---,---,---,0
2017/05/11,0,0,---,---,---,---,---,0
2017/05/12,0,0,---,---,---,---,---,0
2017/05/15,0,0,---,---,---,---,---,0
2017/05/16,5000,23500,4.70,4.70,4.70,4.70,-0.45,1
2017/05/17,5000,25500,5.10,5.10,5.10,5.10,0.40,1
2017/05/18,0,0,---,---,---,---,---,0
2017/05/19,0,0,---,---,---,---,---,0
2017/05/22,0,0,---,---,---,---,---,0
2017/05/23,0,0,---,---,---,---,---,0
2017/05/24,0,0,---,---,---,---,---,0
2017/05/25,0,0,---,---,---,---,---,0
2017/05/26,0,0,---,---,---,---,---,0
2017/05/31,0,0,---,---,---,---,---,0
2017/06/01,0,0,---,---,---,---,---,0
2017/06/02,0,0,---,---,---,---,---,0
2017/06/05,0,0,---,---,---,---,---,0
2017/06/06,0,0,---,---,---,---,---,0
2017/06/07,0,0,---,---,---,---,---,0
2017/06/08,0,0,---,---,---,---,---,0
2017/06/09,0,0,---,---,---,---,---,0
2017/06/12,0,0,---,---,---,---,---,0
2017/06/13,0,0,---,---,---,---,---,0
2017/06/14,0,0,---,---,---,---,---,0
2017/06/15,0,0,---,---,---,---,---,0
2017/06/16,0,0,---,---,---,---,---,0
2017/06/19,0,0,---,---,---,---,---,0
2017/06/20,0,0,---,---,---,---,---,0
2017/06/21,0,0,---,---,---,---,---,0
2017/06/22,0,0,---,---,---,---,---,0
2017/06/23,0,0,---,---,---,---,---,0
2017/06/27,0,0,---,---,---,---,---,0
2017/06/28,0,0,---,---,---,---,---,0
2017/06/29,0,0,---,---,---,---,---,0
2017/06/30,0,0,---,---,---,---,---,0
2017/07/03,0,0,---,---,---,---,---,0
2017/07/04,0,0,---,---,---,---,---,0
2017/07/05,0,0,---,---,---,---,---,0
2017/07/06,0,0,---,---,---,---,---,0
2017/07/07,0,0,---,---,---,---,---,0
2017/07/10,0,0,---,---,---,---,---,0
2017/07/11,0,0,---,---,---,---,---,0
2017/07/12,0,0,---,---,---,---,---,0
2017/07/13,0,0,---,---,---,---,---,0
2017/07/14,0,0,---,---,---,---,---,0
2017/07/17,0,0,---,---,---,---,---,0
2017/07/18,0,0,---,---,---,---,---,0
2017/07/19,0,0,---,---,---,---,---,0
2017/07/20,0,0,---,---,---,---,---,0
