Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/11/09,0,0,---,---,---,---,---,0
2016/11/10,20000,8400,0.42,0.42,0.42,0.42,0.09,1
2016/11/11,289000,129090,0.44,0.47,0.44,0.47,0.05,3
2016/11/14,491000,240280,0.46,0.50,0.46,0.49,0.02,4
2016/11/15,335000,179770,0.53,0.54,0.53,0.54,0.05,3
2016/11/16,113000,68930,0.61,0.61,0.61,0.61,0.07,2
2016/11/17,0,0,---,---,---,---,---,0
2016/11/18,0,0,---,---,---,---,---,0
2016/11/21,105000,60300,0.56,0.58,0.56,0.57,0.03,3
2016/11/22,300000,181000,0.61,0.61,0.60,0.60,0.03,3
2016/11/23,152000,91780,0.59,0.65,0.59,0.65,0.05,5
2016/11/24,89000,54810,0.65,0.65,0.59,0.59,-0.06,3
2016/11/25,1126000,819060,0.65,0.85,0.65,0.76,0.17,25
2016/11/28,2053000,1797220,0.85,0.93,0.83,0.89,0.13,32
2016/11/29,136000,112740,0.81,0.86,0.81,0.84,-0.05,5
2016/11/30,1206000,1072410,0.89,0.90,0.80,0.80,-0.04,18
2016/12/01,559000,407980,0.76,0.76,0.68,0.74,-0.06,21
2016/12/02,319000,216670,0.67,0.69,0.67,0.69,-0.05,7
2016/12/05,228000,167770,0.74,0.74,0.71,0.71,0.02,3
2016/12/06,376000,248890,0.66,0.67,0.65,0.65,-0.06,9
2016/12/07,278000,191200,0.66,0.69,0.66,0.68,0.03,6
2016/12/08,583000,444930,0.69,0.80,0.69,0.76,0.08,18
2016/12/09,566000,426520,0.78,0.78,0.73,0.73,-0.03,13
2016/12/12,165000,108790,0.66,0.67,0.65,0.67,-0.06,8
2016/12/13,134000,87900,0.65,0.67,0.65,0.66,-0.01,7
2016/12/14,412000,303560,0.69,0.76,0.69,0.76,0.10,11
2016/12/15,515000,369970,0.69,0.76,0.69,0.73,-0.03,15
2016/12/16,724000,597900,0.83,0.85,0.80,0.80,0.07,24
2016/12/19,344000,278830,0.81,0.85,0.78,0.78,-0.02,12
2016/12/20,991000,855180,0.82,0.90,0.82,0.86,0.08,31
2016/12/21,451000,367960,0.83,0.83,0.80,0.81,-0.05,19
2016/12/22,310000,254880,0.83,0.83,0.80,0.80,-0.01,12
2016/12/23,384000,321060,0.84,0.84,0.79,0.79,-0.01,4
2016/12/26,130000,102850,0.80,0.80,0.78,0.79,0.00,5
2016/12/27,335000,270700,0.80,0.84,0.80,0.84,0.05,11
2016/12/28,626000,522850,0.84,0.86,0.80,0.80,-0.04,16
2016/12/29,754000,562450,0.75,0.77,0.72,0.73,-0.07,14
2016/12/30,162000,118640,0.74,0.74,0.72,0.72,-0.01,5
2017/01/03,877000,572210,0.67,0.68,0.63,0.66,-0.06,20
2017/01/04,519000,350330,0.67,0.68,0.67,0.67,0.01,6
2017/01/05,536000,403210,0.70,0.80,0.70,0.80,0.13,28
2017/01/06,70000,51800,0.75,0.75,0.73,0.73,-0.07,4
2017/01/09,328000,206060,0.68,0.68,0.60,0.65,-0.08,11
2017/01/10,172000,111020,0.64,0.66,0.64,0.65,0.00,6
2017/01/11,125000,77610,0.63,0.63,0.61,0.61,-0.04,8
2017/01/12,201000,114080,0.60,0.60,0.55,0.55,-0.06,4
2017/01/13,38000,20340,0.48,0.56,0.48,0.56,0.01,3
2017/01/16,0,0,---,---,---,---,---,0
2017/01/17,81000,45950,0.55,0.57,0.55,0.57,0.02,4
2017/01/18,318000,198040,0.61,0.63,0.60,0.63,0.06,5
2017/01/19,262000,167920,0.64,0.65,0.64,0.65,0.02,8
2017/01/20,691000,460690,0.65,0.71,0.65,0.71,0.06,15
2017/01/23,96000,66530,0.72,0.72,0.67,0.69,-0.02,7
2017/01/24,726000,511910,0.71,0.71,0.68,0.70,0.01,11
2017/02/02,1403000,1153400,0.75,1.11,0.73,1.11,0.41,32
2017/02/03,1469000,1630820,1.10,1.21,1.03,1.08,-0.03,51
2017/02/06,949000,926420,0.94,1.00,0.94,1.00,-0.08,29
2017/02/07,2027000,2338850,1.04,1.28,1.04,1.25,0.25,63
2017/02/08,1748000,2062500,1.15,1.23,1.14,1.18,-0.07,58
2017/02/09,313000,379530,1.25,1.27,1.12,1.12,-0.06,19
2017/02/10,536000,569330,1.11,1.11,1.00,1.00,-0.12,16
2017/02/13,1463000,1457890,1.01,1.03,0.94,0.98,-0.02,43
2017/02/14,1224000,1134540,0.96,0.98,0.88,0.91,-0.07,40
2017/02/15,1257000,1207240,0.99,1.06,0.89,0.90,-0.01,52
2017/02/16,1108000,1009320,0.90,1.00,0.83,0.97,0.07,43
2017/02/17,1738000,1838570,1.02,1.12,1.00,1.12,0.15,64
2017/02/20,233000,242860,1.06,1.07,1.00,1.00,-0.10,15
2017/02/21,750000,780830,1.03,1.09,0.97,1.06,0.06,30
2017/02/22,1405000,1565960,1.10,1.16,1.08,1.11,0.05,40
2017/02/23,1729000,1994760,1.13,1.22,1.10,1.11,0.00,59
