Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/09/14,146000,206580,1.43,1.43,1.31,1.31,-0.13,3
2015/09/15,176000,229260,1.31,1.31,1.25,1.26,-0.05,6
2015/09/16,98000,123760,1.27,1.27,1.23,1.24,-0.02,4
2015/09/17,155000,203280,1.29,1.33,1.23,1.23,-0.01,5
2015/09/18,269000,346150,1.22,1.31,1.22,1.30,0.07,9
2015/09/21,283000,340630,1.24,1.24,1.16,1.16,-0.14,9
2015/09/22,216000,252240,1.20,1.20,1.11,1.11,-0.05,3
2015/09/23,216000,233700,1.09,1.09,1.07,1.08,-0.03,3
2015/09/24,200000,194650,1.11,1.11,0.88,0.88,-0.20,6
2015/09/25,227000,213890,0.93,0.98,0.92,0.98,0.10,6
2015/09/30,143000,130060,0.90,0.94,0.90,0.94,-0.04,5
2015/10/01,641000,707850,1.06,1.19,1.06,1.19,0.25,16
2015/10/02,547000,643280,1.18,1.18,1.12,1.12,-0.07,11
2015/10/05,140000,171950,1.14,1.24,1.14,1.16,0.04,7
2015/10/06,500000,624950,1.23,1.28,1.20,1.20,0.04,12
2015/10/07,456000,528490,1.18,1.19,1.10,1.19,-0.01,16
2015/10/08,312000,393330,1.27,1.30,1.14,1.14,-0.05,13
2015/10/12,248000,304560,1.24,1.24,1.20,1.23,0.09,7
2015/10/13,520000,673500,1.26,1.33,1.26,1.32,0.09,7
2015/10/14,521000,662410,1.26,1.29,1.21,1.21,-0.11,5
2015/10/15,5000,5750,1.15,1.15,1.15,1.15,-0.06,1
2015/10/16,15000,17950,1.21,1.21,1.19,1.19,0.04,2
2015/10/19,1000,1080,1.08,1.08,1.08,1.08,-0.11,1
2015/10/20,0,0,---,---,---,---,---,0
2015/10/21,205000,235950,1.13,1.19,1.13,1.19,0.08,3
2015/10/22,215000,244900,1.12,1.14,1.12,1.13,-0.06,4
2015/10/23,109000,130100,1.18,1.22,1.15,1.15,0.02,7
2015/10/26,659000,812740,1.17,1.37,1.17,1.35,0.20,17
2015/10/27,599000,764930,1.30,1.30,1.19,1.20,-0.15,22
2015/10/28,121000,152520,1.21,1.28,1.19,1.19,-0.01,3
2015/10/29,126000,160340,1.28,1.29,1.15,1.15,-0.04,6
2015/10/30,37000,34580,0.96,0.96,0.82,0.92,-0.23,3
2015/11/02,51000,48450,0.95,0.95,0.95,0.95,0.03,1
2015/11/03,7000,7030,1.01,1.01,0.99,0.99,0.04,2
2015/11/04,102000,103040,1.01,1.02,1.01,1.02,0.03,2
2015/11/05,100000,104610,1.05,1.05,1.04,1.04,0.02,2
2015/11/06,0,0,---,---,---,---,---,0
2015/11/09,0,0,---,---,---,---,---,0
2015/11/10,0,0,---,---,---,---,---,0
2015/11/11,293000,237600,0.83,0.83,0.78,0.78,-0.11,8
2015/11/12,1145000,899820,0.78,0.82,0.76,0.80,0.02,9
2015/11/13,970000,752040,0.77,0.80,0.75,0.76,-0.04,15
2015/11/16,108000,73440,0.68,0.68,0.68,0.68,-0.08,2
2015/11/17,0,0,---,---,---,---,---,0
2015/11/18,0,0,---,---,---,---,---,0
2015/11/19,0,0,---,---,---,---,---,0
2015/11/20,0,0,---,---,---,---,---,0
2015/11/23,0,0,---,---,---,---,---,0
2015/11/24,10000,5050,0.50,0.51,0.50,0.51,-0.11,2
2015/11/25,0,0,---,---,---,---,---,0
2015/11/26,299000,167440,0.56,0.56,0.56,0.56,0.04,2
2015/11/27,299000,179400,0.60,0.60,0.60,0.60,0.04,2
2015/11/30,0,0,---,---,---,---,---,0
2015/12/01,0,0,---,---,---,---,---,0
2015/12/02,0,0,---,---,---,---,---,0
2015/12/03,126000,76860,0.61,0.61,0.61,0.61,0.06,2
2015/12/04,432000,285640,0.58,0.77,0.58,0.74,0.13,14
2015/12/07,305000,225370,0.74,0.75,0.69,0.69,-0.05,29
2015/12/08,4000,2680,0.67,0.67,0.67,0.67,-0.02,1
2015/12/09,0,0,---,---,---,---,---,0
2015/12/10,5000,2500,0.50,0.50,0.50,0.50,-0.05,1
2015/12/11,0,0,---,---,---,---,---,0
2015/12/14,0,0,---,---,---,---,---,0
2015/12/15,19000,7790,0.41,0.41,0.41,0.41,0.04,2
2015/12/16,0,0,---,---,---,---,---,0
2015/12/17,0,0,---,---,---,---,---,0
2015/12/18,20000,9830,0.49,0.52,0.49,0.52,0.06,5
2015/12/21,21000,11300,0.50,0.54,0.50,0.54,0.02,3
2015/12/22,20000,10580,0.53,0.53,0.51,0.51,-0.03,2
2015/12/23,0,0,---,---,---,---,---,0
2015/12/24,0,0,---,---,---,---,---,0
2015/12/25,0,0,---,---,---,---,---,0
2015/12/28,0,0,---,---,---,---,---,0
2015/12/29,0,0,---,---,---,---,---,0
2015/12/30,0,0,---,---,---,---,---,0
2015/12/31,0,0,---,---,---,---,---,0
2016/01/04,0,0,---,---,---,---,---,0
2016/01/05,0,0,---,---,---,---,---,0
2016/01/06,0,0,---,---,---,---,---,0
2016/01/07,0,0,---,---,---,---,---,0
2016/01/08,0,0,---,---,---,---,---,0
2016/01/11,0,0,---,---,---,---,---,0
2016/01/12,0,0,---,---,---,---,---,0
2016/01/13,0,0,---,---,---,---,---,0
2016/01/14,0,0,---,---,---,---,---,0
2016/01/15,5000,1700,0.34,0.34,0.34,0.34,-0.01,1
2016/01/18,0,0,---,---,---,---,---,0
2016/01/19,300000,102010,0.34,0.35,0.34,0.35,0.01,2
2016/01/20,305000,115850,0.38,0.38,0.37,0.37,0.02,2
2016/01/21,0,0,---,---,---,---,---,0
2016/01/22,0,0,---,---,---,---,---,0
2016/01/25,50000,17000,0.34,0.34,0.34,0.34,0.06,1
2016/01/26,0,0,---,---,---,---,---,0
2016/01/27,0,0,---,---,---,---,---,0
2016/01/28,150000,85000,0.54,0.58,0.54,0.58,0.11,2
2016/01/29,380000,241900,0.77,0.77,0.58,0.58,0.00,14
2016/02/01,369000,266710,0.74,0.77,0.64,0.64,-0.04,4
2016/02/02,124000,84150,0.60,0.95,0.60,0.95,0.31,5
2016/02/03,153000,115570,0.83,0.83,0.74,0.75,-0.20,4
2016/02/15,287000,185720,0.59,0.70,0.59,0.65,-0.10,21
2016/02/16,579000,520950,0.83,1.06,0.83,1.06,0.41,13
2016/02/17,194000,196450,1.05,1.05,0.87,0.87,-0.19,7
2016/02/18,20000,19600,0.98,0.98,0.98,0.98,0.11,1
2016/02/19,20000,20800,1.04,1.04,1.04,1.04,0.06,1
2016/02/22,0,0,---,---,---,---,---,0
2016/02/23,0,0,---,---,---,---,---,0
2016/02/24,20000,24200,1.21,1.21,1.21,1.21,0.21,1
2016/02/25,0,0,---,---,---,---,---,0
