Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/10/19,181000,324720,1.78,1.85,1.71,1.71,0.33,7
2015/10/20,42000,67310,1.58,1.62,1.58,1.62,-0.09,4
2015/10/21,72000,122280,1.70,1.71,1.39,1.39,-0.23,5
2015/10/22,117000,162020,1.39,1.39,1.35,1.35,-0.04,4
2015/10/23,102000,142860,1.40,1.43,1.40,1.43,0.08,3
2015/10/26,108000,156360,1.45,1.45,1.42,1.42,-0.01,3
2015/10/27,136000,222080,1.57,1.77,1.57,1.77,0.35,8
2015/10/28,175000,328080,1.89,1.91,1.72,1.72,-0.05,9
2015/10/29,12000,19320,1.61,1.61,1.61,1.61,-0.11,3
2015/10/30,90000,130150,1.34,1.51,1.34,1.48,-0.13,6
2015/11/02,210000,327800,1.47,1.60,1.47,1.57,0.09,4
2015/11/03,54000,85620,1.59,1.59,1.53,1.53,-0.04,2
2015/11/04,131000,202600,1.53,1.70,1.53,1.67,0.14,4
2015/11/05,473000,914470,1.88,2.07,1.83,2.02,0.35,9
2015/11/06,470000,966680,2.01,2.13,2.01,2.01,-0.01,11
2015/11/09,111000,216980,1.94,1.96,1.94,1.96,-0.05,2
2015/11/10,185000,341390,1.82,1.95,1.82,1.95,-0.01,5
2015/11/11,197000,343040,1.76,1.76,1.46,1.46,-0.49,6
2015/11/12,68000,108860,1.58,1.86,1.55,1.86,0.40,4
2015/11/13,96000,182720,1.82,1.98,1.82,1.98,0.12,3
2015/11/16,252000,461780,1.76,1.92,1.74,1.92,-0.06,7
2015/11/17,439000,928280,2.17,2.28,2.01,2.28,0.36,27
2015/11/18,232000,526460,2.20,2.38,2.20,2.38,0.10,18
2015/11/19,0,0,---,---,---,---,---,0
2015/11/20,0,0,---,---,---,---,---,0
2015/11/23,91000,229910,2.42,2.67,2.42,2.67,0.42,7
2015/11/24,102000,232320,2.31,2.31,2.07,2.07,-0.60,10
2015/11/25,0,0,---,---,---,---,---,0
2015/11/26,20000,47800,2.34,2.44,2.34,2.44,0.31,2
2015/11/27,0,0,---,---,---,---,---,0
2015/11/30,0,0,---,---,---,---,---,0
2015/12/01,1000,2350,2.35,2.35,2.35,2.35,0.21,1
2015/12/02,0,0,---,---,---,---,---,0
2015/12/03,0,0,---,---,---,---,---,0
2015/12/04,10000,19400,1.94,1.94,1.94,1.94,-0.22,1
2015/12/07,0,0,---,---,---,---,---,0
2015/12/08,0,0,---,---,---,---,---,0
2015/12/09,56000,99030,1.94,1.94,1.63,1.63,-0.38,3
2015/12/10,56000,83190,1.49,1.49,1.44,1.44,-0.19,3
2015/12/11,37000,52240,1.64,1.64,1.37,1.39,-0.05,4
2015/12/14,87000,98960,1.23,1.23,1.09,1.13,-0.26,5
2015/12/15,193000,245470,1.24,1.48,1.24,1.48,0.35,11
2015/12/16,360000,619380,1.71,1.74,1.65,1.65,0.17,12
2015/12/17,327000,532370,1.61,1.74,1.59,1.74,0.09,14
2015/12/18,60000,100140,1.67,1.67,1.64,1.64,-0.10,4
2015/12/21,20000,30800,1.53,1.55,1.53,1.55,-0.09,2
2015/12/22,221000,337570,1.63,1.63,1.49,1.61,0.06,11
2015/12/23,317000,599020,1.82,1.99,1.82,1.91,0.30,18
2015/12/24,115000,192650,1.75,1.75,1.53,1.53,-0.38,10
2015/12/25,30000,44600,1.49,1.50,1.47,1.47,-0.06,3
2015/12/28,10000,14900,1.49,1.49,1.49,1.49,0.02,1
2015/12/29,79000,122760,1.48,1.65,1.48,1.50,0.01,10
2015/12/30,63000,93170,1.49,1.49,1.42,1.42,-0.08,4
