Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/02/14,210000,174280,0.82,0.83,0.82,0.83,0.02,4
2012/02/15,164000,123620,0.73,0.83,0.73,0.81,-0.02,8
2012/02/16,35000,27000,0.78,0.78,0.76,0.77,-0.04,4
2012/02/17,584000,369660,0.65,0.67,0.58,0.58,-0.19,10
2012/02/20,370000,223210,0.61,0.61,0.60,0.61,0.03,7
2012/02/21,0,0,---,---,---,---,---,0
2012/02/22,606000,389700,0.62,0.65,0.62,0.64,0.06,350
2012/02/23,10000,6900,0.69,0.69,0.69,0.69,0.05,1
2012/02/24,10000,6000,0.60,0.60,0.60,0.60,-0.09,1
2012/02/29,20000,11400,0.57,0.57,0.57,0.57,-0.03,1
2012/03/01,728000,450740,0.57,0.65,0.57,0.64,0.07,20
2012/03/02,618000,387720,0.63,0.64,0.62,0.62,-0.02,14
2012/03/05,350000,196400,0.58,0.58,0.53,0.53,-0.07,8
2012/03/06,299000,143150,0.53,0.53,0.45,0.45,-0.08,6
2012/03/07,182000,78240,0.43,0.43,0.42,0.42,-0.03,4
2012/03/08,131000,64180,0.49,0.49,0.48,0.49,0.07,4
2012/03/09,271000,133900,0.50,0.50,0.49,0.49,0.00,6
2012/03/12,212000,113760,0.56,0.57,0.53,0.53,0.04,6
2012/03/13,307000,171930,0.56,0.58,0.55,0.57,0.04,9
2012/03/14,10000,6000,0.62,0.62,0.58,0.58,0.01,2
2012/03/15,206000,114480,0.58,0.58,0.55,0.55,-0.03,5
2012/03/16,1000,530,0.53,0.53,0.53,0.53,-0.02,1
2012/03/19,427000,209360,0.51,0.51,0.49,0.49,-0.04,8
2012/03/20,0,0,---,---,---,---,---,0
2012/03/21,11000,5170,0.47,0.47,0.47,0.47,-0.02,2
2012/03/22,34000,15980,0.47,0.47,0.47,0.47,0.00,2
2012/03/23,51000,22970,0.45,0.47,0.45,0.47,0.00,2
2012/03/26,30000,14000,0.48,0.48,0.46,0.46,-0.01,2
2012/03/27,18000,8130,0.47,0.47,0.45,0.46,0.00,3
2012/03/28,714000,351950,0.48,0.53,0.48,0.49,0.03,12
2012/03/29,42000,18200,0.44,0.44,0.40,0.40,-0.09,4
2012/03/30,1943000,599310,0.33,0.34,0.28,0.34,-0.06,32
2012/04/02,1484000,456300,0.33,0.33,0.29,0.29,-0.05,22
2012/04/03,397000,104600,0.27,0.27,0.24,0.24,-0.05,5
2012/04/05,446000,75320,0.16,0.17,0.16,0.17,-0.07,5
2012/04/06,0,0,---,---,---,---,---,0
2012/04/09,0,0,---,---,---,---,---,0
2012/04/10,300000,58000,0.19,0.20,0.19,0.20,0.02,6
2012/04/11,90000,15300,0.17,0.17,0.17,0.17,-0.03,1
2012/04/12,288000,51840,0.18,0.18,0.18,0.18,0.01,3
2012/04/13,0,0,---,---,---,---,---,0
2012/04/16,0,0,---,---,---,---,---,0
2012/04/17,270000,42300,0.17,0.17,0.15,0.15,-0.03,3
2012/04/18,0,0,---,---,---,---,---,0
2012/04/19,15000,2100,0.14,0.14,0.14,0.14,-0.01,1
2012/04/20,30000,3900,0.13,0.13,0.13,0.13,-0.01,1
2012/04/23,0,0,---,---,---,---,---,0
2012/04/24,0,0,---,---,---,---,---,0
2012/04/25,0,0,---,---,---,---,---,0
2012/04/26,0,0,---,---,---,---,---,0
2012/04/27,0,0,---,---,---,---,---,0
2012/04/30,10000,850,0.08,0.09,0.08,0.09,-0.01,2
2012/05/02,0,0,---,---,---,---,---,0
2012/05/03,0,0,---,---,---,---,---,0
2012/05/04,0,0,---,---,---,---,---,0
2012/05/07,0,0,---,---,---,---,---,0
2012/05/08,0,0,---,---,---,---,---,0
2012/05/09,270000,22500,0.09,0.09,0.08,0.08,-0.02,3
2012/05/10,180000,12600,0.07,0.07,0.07,0.07,-0.01,2
2012/05/11,99000,6930,0.07,0.07,0.07,0.07,0.00,1
2012/05/14,0,0,---,---,---,---,---,0
2012/05/15,90000,6300,0.07,0.07,0.07,0.07,0.00,1
