Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2007/12/13,14875000,13972460,0.94,0.95,0.91,0.93,-0.01,209
2007/12/14,1066000,919140,0.93,0.93,0.76,0.86,-0.07,90
2007/12/17,1038000,797640,0.86,0.86,0.72,0.79,-0.07,86
2007/12/18,1255000,1010820,0.78,0.89,0.65,0.86,0.07,94
2007/12/19,1472000,1217490,0.90,0.90,0.71,0.79,-0.07,114
2007/12/20,1428000,1093350,0.80,0.80,0.71,0.74,-0.05,121
2007/12/21,1392000,991640,0.76,0.76,0.67,0.76,0.02,108
2007/12/24,1347000,988350,0.76,0.78,0.66,0.78,0.02,117
2007/12/25,676000,486040,0.78,0.78,0.66,0.71,-0.07,55
2007/12/26,1354000,934510,0.71,0.73,0.63,0.71,,116
2007/12/27,923000,684810,0.71,0.81,0.66,0.77,0.06,76
2007/12/28,2070000,1722280,0.82,0.89,0.77,0.85,0.08,130
2007/12/31,969000,738030,0.87,0.87,0.68,0.76,-0.09,84
2008/01/02,854000,739550,0.86,0.94,0.83,0.83,0.07,68
2008/01/03,1312000,1067830,0.85,0.85,0.70,0.85,0.02,112
2008/01/04,1121000,882720,0.87,0.87,0.72,0.78,-0.07,81
2008/01/07,1130000,793180,0.76,0.76,0.59,0.72,-0.06,97
2008/01/08,1071000,743180,0.74,0.74,0.61,0.72,,92
2008/01/09,1844000,1357890,0.70,0.82,0.56,0.76,0.04,138
2008/01/10,809000,580150,0.78,0.78,0.66,0.72,-0.04,76
2008/01/11,562000,389630,0.76,0.76,0.63,0.70,-0.02,43
2008/01/14,1616000,1069680,0.77,0.77,0.60,0.66,-0.04,129
2008/01/15,2054000,1466080,0.70,0.78,0.60,0.68,0.02,152
2008/01/16,1305000,845660,0.68,0.70,0.56,0.60,-0.08,99
2008/01/17,1620000,1075470,0.64,0.78,0.58,0.78,0.18,92
2008/01/18,1429000,1040170,0.78,0.82,0.65,0.74,-0.04,101
2008/01/21,1372000,1073330,0.78,0.84,0.75,0.81,0.07,121
2008/01/22,839000,501180,0.67,0.71,0.52,0.56,-0.25,66
